0,1,2,3,4,5
0,0.17568,0,6.1629,1.2092,1.802
0,0.21111,0,5.5166,1.1296,1.8126
0,0.2576,0,4.9403,1.0794,1.8352
0,0.31775,0,4.4412,1.0576,1.8688
0,0.39454,0,4.0219,1.0632,1.9116
0,0.49129,0,3.6813,1.0949,1.9613
0,0.61153,0,3.4159,1.151,2.0149
0,0.7588,0,3.2207,1.2294,2.0692
0,0.93647,0,3.09,1.3267,2.1205
0,1.1474,0,3.0179,1.4381,2.1654
0,1.3936,0,2.9986,1.5572,2.2007
8.4461e-05,1.6761,0,3.0264,1.676,2.2239
0.0013615,1.9943,0,3.0954,1.7854,2.233
0.0046212,2.3461,0,3.1998,1.8756,2.2275
0.010402,2.7276,4.872e-05,3.3333,1.9375,2.2078
0.01943,3.1328,0.0018458,3.4892,1.9634,2.1753
0.032709,3.5544,0.0075139,3.6606,1.9483,2.1325
0.051562,3.9833,0.018562,3.8406,1.8904,2.0826
0.077632,4.4096,0.036468,4.0221,1.792,2.0293
0.11283,4.8229,0.062728,4.1988,1.6585,1.9765
0.15926,5.2128,0.098851,4.3652,1.4987,1.9282
0.21904,5.5696,0.14631,4.5169,1.3229,1.8878
0.29415,5.8849,0.20647,4.6507,1.1422,1.8585
0.38617,6.1521,0.28047,4.7651,0.96696,1.8431
0.49613,6.3667,0.3691,4.8597,0.80564,1.8435
0.62433,6.5263,0.47265,4.9356,0.66439,1.8613
0.77026,6.631,0.59077,4.9943,0.54671,1.897
0.93263,6.6827,0.72231,5.0385,0.45374,1.9508
1.1095,6.6854,0.86528,5.0708,0.38484,2.0217
1.2986,6.6441,1.0168,5.0939,0.33844,2.1078
1.4975,6.5651,1.1733,5.1099,0.31287,2.2063
1.704,6.4549,1.3305,5.1207,0.307,2.3129
1.9167,6.32,1.4837,5.1273,0.32079,2.4224
2.135,6.1664,1.6284,5.13,0.35541,2.5284
2.3592,5.9995,1.7602,5.1282,0.41317,2.6238
2.5909,5.8238,1.8755,5.1208,0.49703,2.7011
2.8329,5.6424,1.972,5.106,0.60997,2.7532
3.0887,5.4575,2.0482,5.0817,0.75411,2.7735
3.3627,5.2704,2.1044,5.0456,0.92978,2.7572
3.6594,5.081,2.142,4.9957,1.1348,2.7015
3.9835,4.889,2.164,4.9301,1.3642,2.6058
4.3387,4.693,2.174,4.8476,1.6099,2.4725
4.7277,4.4917,2.1767,4.748,1.8614,2.306
5.1513,4.2836,2.1769,4.6314,2.1071,2.1133
5.6076,4.0675,2.1797,4.4993,2.3348,1.9026
6.0912,3.8427,2.1902,4.3536,2.5337,1.6829
6.5933,3.6092,2.2129,4.197,2.6951,1.4631
7.1004,3.3679,2.2521,4.0326,2.8136,1.2513
7.5953,3.1205,2.3112,3.8635,2.8873,1.0542
8.0568,2.8696,2.3934,3.6927,2.9179,0.87679
8.461,2.6186,2.5007,3.523,2.9103,0.72204
8.783,2.3714,2.6346,3.3562,2.8713,0.59105
8.9988,2.1319,2.795,3.1937,2.8092,0.4834
9.0875,1.9044,2.9808,3.0358,2.7329,0.39749
9.0339,1.6925,3.1893,2.8818,2.6502,0.33097
8.8304,1.4992,3.416,2.7302,2.5683,0.2812
8.4783,1.3268,3.6545,2.5788,2.4925,0.24556
7.9888,1.1768,3.8969,2.4246,2.4265,0.22168
7.3822,1.0498,4.1338,2.2642,2.3719,0.20756
6.6864,0.94552,4.3549,2.0944,2.3287,0.20157
5.9346,0.8634,4.5498,1.9125,2.295,0.2024
5.162,0.80236,4.7088,1.7165,2.2675,0.20889
4.4029,0.7612,4.8236,1.5063,2.2413,0.21995
3.6871,0.7387,4.888,1.2837,2.2106,0.23436
3.0384,0.73366,4.8987,1.0529,2.1691,0.25074
2.4726,0.74496,4.8558,0.82115,2.1104,0.26749
1.9973,0.77138,4.7619,0.59787,2.0289,0.28286
1.6133,0.81146,4.6229,0.39462,1.9205,0.29509
1.3157,0.8633,4.4468,0.2238,1.7833,0.30253
1.096,0.92435,4.2427,0.096971,1.6185,0.30386
0.94465,0.99128,4.0207,0.022327,1.4301,0.29828
0.85277,1.0599,3.7905,2.1922e-05,1.2251,0.28558
0.81354,1.1253,3.5608,0,1.013,0.26624
0.82299,1.1821,3.3391,0,0.80404,0.24135
0.88012,1.2249,3.1308,0,0.60882,0.21248
0.98633,1.2488,2.9398,0,0.43626,0.18148
1.1443,1.2498,2.7678,0,0.29277,0.15027
1.3564,1.2257,2.6151,0,0.18136,0.1206
1.6231,1.1761,2.4802,0,0.10155,0.09386
1.9412,1.1025,2.3605,0,0.049727,0.070993
2.3027,1.0086,2.2524,0,0.020121,0.052425
2.694,0.89982,2.1515,0,0.0060015,0.038128
3.0969,0.78228,2.0531,0,0.00097372,0.027721
3.4894,0.66264,1.9523,0,1.3104e-05,0.020623
3.8484,0.54714,1.8447,0,0,0.016214
4.1519,0.44096,1.7265,0,0,0.013979
4.3817,0.34787,1.5954,0,0,0.013627
4.5258,0.26994,1.4506,0,0.00038345,0.01519
4.5798,0.20768,1.2932,0,0.0033192,0.019088
4.5469,0.16033,1.1262,0,0.012476,0.026191
4.4377,0.12626,0.95431,0,0.032452,0.037847
4.2682,0.10356,0.78353,0,0.067886,0.055872
4.0582,0.090436,0.6204,0,0.12248,0.082478
3.8288,0.085617,0.4712,0,0.19817,0.12015
3.6004,0.088609,0.34113,0,0.2947,0.17145
3.3912,0.099777,0.23363,0,0.40961,0.23879
3.2167,0.12031,0.14998,0,0.53871,0.32423
3.0891,0.152,0.089235,0,0.6769,0.4292
3.018,0.19695,0.048554,0,0.8191,0.55438
3.0112,0.25703,0.023827,0,0.96128,0.69954
3.075,0.33333,0.010467,0,1.1011,0.86356
3.2149,0.42567,0.0042179,0,1.2386,1.0444
3.4355,0.5321,0.0017746,0,1.376,1.2393
3.7401,0.64877,0.0010894,0,1.5182,1.4449
4.1292,0.76997,0.0013602,0,1.6721,1.6575
4.5995,0.88861,0.0029235,0,1.8463,1.8734
5.1417,0.99679,0.0073009,0,2.0513,2.089
5.7398,1.0868,0.017264,0,2.2986,2.3014
6.3698,1.1517,0.036619,0,2.601,2.5082
7.0002,1.1867,0.069613,0,2.9713,2.7078
7.5933,1.1892,0.12008,0,3.4226,2.8999
8.1083,1.1593,0.1905,0,3.9659,3.0848
8.5045,1.0998,0.28118,0,4.6095,3.2641
8.7458,1.0155,0.38982,0,5.3567,3.4404
8.8052,0.91313,0.51144,0,6.2035,3.6172
8.6677,0.79995,0.63887,0,7.1372,3.7986
8.3334,0.68326,0.76361,0,8.1345,3.9895
7.8174,0.56964,0.87695,0,9.1616,4.1955
7.1487,0.46432,0.97117,0,10.175,4.4226
6.3673,0.37096,1.0405,0,11.126,4.6771
5.5198,0.29155,1.0818,0,11.959,4.9656
4.6543,0.22662,1.095,0,12.625,5.2948
3.8156,0.17549,1.0826,0,13.079,5.6714
3.041,0.13672,1.0492,0.00014258,13.291,6.102
2.3574,0.10846,1.001,0.014952,13.245,6.5928
1.7802,0.08883,0.94457,0.065122,12.946,7.1493
1.3136,0.076146,0.88651,0.16123,12.415,7.7761
0.95242,0.069075,0.83251,0.31049,11.69,8.4763
0.68474,0.066691,0.78732,0.51725,10.82,9.2514
0.49501,0.06845,0.75467,0.78311,9.8606,10.101
0.36694,0.074124,0.73741,1.107,8.8668,11.021
0.28576,0.083698,0.73775,1.4855,7.8902,12.005
0.23976,0.097255,0.75759,1.9126,6.9733,13.045
0.22085,0.11487,0.79858,2.3807,6.1478,14.128
0.22462,0.13651,0.86223,2.8802,5.4341,15.239
0.2497,0.16199,0.94973,3.4001,4.8422,16.36
0.29688,0.19091,1.0616,3.9281,4.3739,17.469
0.36793,0.22269,1.1973,4.4512,4.0248,18.547
0.46432,0.25663,1.3547,4.9557,3.7867,19.569
0.58591,0.29193,1.53,5.4275,3.6492,20.515
0.72991,0.32778,1.717,5.8528,3.6006,21.363
0.89029,0.3634,1.9079,6.2184,3.6274,22.094
1.0578,0.39814,2.0932,6.5124,3.7141,22.693
1.2207,0.43144,2.2626,6.7243,3.8419,23.146
1.3659,0.46284,2.4059,6.8464,3.9881,23.446
1.4807,0.49199,2.5142,6.8738,4.1263,23.588
1.5543,0.5186,2.5807,6.805,4.2273,23.571
1.5793,0.54239,2.6014,6.6422,4.2615,23.4
1.553,0.56304,2.5757,6.3915,4.2024,23.082
1.4772,0.58019,2.5063,6.0627,4.0307,22.627
1.3584,0.59339,2.399,5.6686,3.7383,22.047
1.2065,0.6021,2.2617,5.2247,3.3311,21.356
1.0339,0.60574,2.1039,4.7481,2.8302,20.569
0.85331,0.60372,1.9354,4.2561,2.2701,19.701
0.67694,0.59549,1.7657,3.7657,1.6952,18.766
0.51478,0.58066,1.6029,3.2923,1.1535,17.78
0.37395,0.55905,1.4539,2.8486,0.68954,16.756
0.25837,0.53081,1.3237,2.4446,0.33707,15.706
0.16886,0.49644,1.2155,2.0868,0.11295,14.641
0.1037,0.45681,1.1313,1.7787,0.01268,13.571
0.059356,0.4132,1.0723,1.521,0,12.506
0.031396,0.36715,1.0387,1.3121,0,11.454
0.015243,0.32039,1.0308,1.149,0,10.422
0.006813,0.27467,1.0488,1.0278,0,9.4175
0.0029034,0.23164,1.0929,0.94478,0,8.4468
0.0013253,0.19264,1.1634,0.89647,0,7.5158
0.00082528,0.15867,1.2605,0.88022,0,6.6301
0.00087855,0.13029,1.3838,0.89424,0,5.7948
0.0014819,0.10766,1.5322,0.93752,0,5.0143
0.0030265,0.09066,1.7035,1.0095,0,4.2925
0.0062105,0.078955,1.8937,1.1098,0,3.6323
0.011917,0.072229,2.0975,1.2375,0,3.0357
0.021043,0.070319,2.3077,1.3907,0,2.5036
0.034321,0.073373,2.5156,1.566,0,2.0357
0.052168,0.08196,2.7116,1.7584,0,1.6303
0.074593,0.09712,2.8852,1.9613,0,1.285
0.10118,0.12035,3.0261,2.1663,0,0.99572
0.13111,0.15347,3.1249,2.3642,0,0.75798
0.1633,0.19842,3.1736,2.5452,0.00062344,0.56639
0.1965,0.2569,3.1664,2.7003,0.012174,0.4152
0.22941,0.33,3.1007,2.8216,0.035421,0.29851
0.26083,0.4178,2.9766,2.9032,0.062499,0.21051
0.28975,0.51895,2.7976,2.9421,0.085413,0.14574
0.31538,0.63054,2.5707,2.9378,0.098652,0.099251
0.33719,0.74801,2.3052,2.8928,0.10019,0.066724
0.35492,0.86538,2.0129,2.8122,0.091263,0.044542
0.36849,0.97572,1.7069,2.7029,0.075321,0.029792
0.37803,1.0717,1.4008,2.5731,0.056614,0.020221
0.38378,1.1466,1.1074,2.4314,0.038906,0.01416
0.38603,1.1945,0.83817,2.2865,0.02463,0.010429
0.38513,1.2119,0.60232,2.1461,0.014665,0.0082301
0.38142,1.197,0.40592,2.0169,0.0086526,0.0070523
0.37523,1.151,0.25178,1.9044,0.0056335,0.0065869
0.36686,1.0773,0.13932,1.8127,0.0047268,0.0066601
0.35658,0.98126,0.064881,1.7451,0.0056662,0.0071828
0.34467,0.8698,0.0223,1.7036,0.0091822,0.0081146
0.3314,0.75031,0.0036762,1.6897,0.017291,0.0094412
0.31705,0.63006,0,1.7045,0.033415,0.011161
0.30194,0.51545,0,1.7486,0.062134,0.01328
0.28641,0.41144,0,1.822,0.1085,0.015813
0.27087,0.32135,0,1.9246,0.17697,0.018793
0.25574,0.24675,0,2.0552,0.27025,0.022275
0.24149,0.18769,0,2.2116,0.38833,0.02635
0.2286,0.14305,0,2.3904,0.52796,0.031156
0.21758,0.11101,0,2.5863,0.6828,0.036888
0.20894,0.089555,0,2.7927,0.84417,0.043808
0.20321,0.076831,0,3.0009,1.0024,0.052261
0.20099,0.071536,0,3.2012,1.1481,0.062677
0.20291,0.073108,0,3.3826,1.2739,0.075586
0.20977,0.081861,0.0022172,3.5339,1.3755,0.091618
0.22252,0.099016,0.012992,3.6447,1.4518,0.1115
0.24234,0.12666,0.035312,3.7055,1.5055,0.13604
0.27072,0.16762,0.069953,3.7093,1.5421,0.16609
0.30943,0.22516,0.11556,3.6521,1.5694,0.2025
0.36055,0.30273,0.16885,3.533,1.5967,0.24605
0.42639,0.40345,0.22507,3.3551,1.6341,0.29735
0.50935,0.52973,0.27875,3.1245,1.6917,0.35676
0.6117,0.68281,0.32455,2.8509,1.7801,0.42422
0.73531,0.86244,0.358,2.5459,1.91,0.49922
0.88128,1.0666,0.37619,2.2226,2.0924,0.58068
1.0496,1.2917,0.37808,1.8946,2.3386,0.66689
1.2386,1.5321,0.36455,1.5748,2.6601,0.75554
1.4451,1.781,0.33807,1.2745,3.0674,0.84377
1.6637,2.0304,0.30227,1.0025,3.5688,0.9283
1.8871,2.2719,0.26125,0.76514,4.1689,1.0056
2.1063,2.4968,0.21898,0.56556,4.8662,1.0722
2.3112,2.6973,0.17882,0.40413,5.6519,1.1249
2.4911,2.8662,0.14319,0.27879,6.5083,1.1608
2.6354,2.998,0.1135,0.18561,7.4083,1.1781
2.7352,3.0889,0.090201,0.11947,8.3167,1.1757
2.7833,3.1372,0.073101,0.074799,9.1924,1.1538
2.7758,3.1429,0.061616,0.046185,9.9913,1.1134
2.7121,3.1082,0.055096,0.028879,10.671,1.0566
2.5951,3.037,0.05306,0.019105,11.194,0.98635
2.4314,2.9344,0.055352,0.014181,11.533,0.90622
2.2301,2.8066,0.062204,0.012482,11.674,0.81997
2.0026,2.6606,0.07422,0.013311,11.615,0.73143
1.7613,2.5032,0.092275,0.016736,11.369,0.64412
1.518,2.3413,0.11736,0.023416,10.961,0.56109
1.2839,2.1809,0.15041,0.034404,10.425,0.48474
1.0676,2.0274,0.1921,0.050891,9.8002,0.41675
0.87558,1.8854,0.24275,0.073904,9.1267,0.35809
0.71145,1.7583,0.30222,0.10398,8.4429,0.30914
0.57639,1.6484,0.37001,0.14091,7.7823,0.26976
0.46953,1.5576,0.44537,0.18354,7.1717,0.23954
0.38862,1.4866,0.5275,0.22974,6.6308,0.21788
0.33076,1.4358,0.61585,0.27659,6.1722,0.20419
0.29298,1.405,0.71029,0.32061,5.8024,0.19803
0.27279,1.3937,0.81139,0.3582,5.5229,0.19913
0.26851,1.4009,0.92054,0.38606,5.3312,0.20748
0.27932,1.4254,1.04,0.40169,5.2219,0.22328
0.30522,1.4654,1.1731,0.40369,5.187,0.2469
0.34672,1.5186,1.3239,0.39196,5.2163,0.27882
0.40441,1.582,1.4975,0.36773,5.297,0.31948
0.47847,1.6519,1.6994,0.33338,5.4144,0.36917
0.56806,1.7236,1.9359,0.29211,5.5511,0.42793
0.67094,1.7921,2.2132,0.24749,5.6879,0.49542
0.78321,1.8518,2.5374,0.203,5.8048,0.57085
0.89927,1.897,2.9135,0.16162,5.8818,0.65301
1.0122,1.9223,3.3452,0.12553,5.9006,0.74022
1.1145,1.9233,3.8337,0.095965,5.8468,0.83047
1.1985,1.8969,4.3771,0.073293,5.711,0.92148
1.2578,1.8415,4.9696,0.057209,5.4901,1.0109
1.2879,1.7576,5.6012,0.047065,5.1878,1.0963
1.2866,1.6477,6.2577,0.042256,4.8144,1.1756
1.2546,1.5161,6.9207,0.042613,4.3855,1.247
1.1952,1.3686,7.5688,0.048781,3.9207,1.3088
1.1138,1.2119,8.179,0.062576,3.4409,1.3601
1.0174,1.0529,8.7285,0.087312,2.9667,1.4002
0.91354,0.89823,9.1964,0.12805,2.5162,1.4289
0.8094,0.75352,9.5659,0.19167,2.1039,1.4464
0.7113,0.62311,9.8258,0.28671,1.7394,1.4532
0.62412,0.50978,9.9716,0.42289,1.4278,1.4499
0.55124,0.41477,10.006,0.61033,1.1698,1.4374
0.49465,0.33802,9.9385,0.85852,0.96306,1.4166
0.45541,0.27842,9.7848,1.1751,0.80282,1.3885
0.43405,0.2343,9.5652,1.5648,0.68333,1.3539
0.4311,0.2038,9.3025,2.0282,0.5987,1.3138
0.44748,0.18521,9.021,2.5613,0.5436,1.2691
0.48472,0.17727,8.7443,3.155,0.51361,1.2205
0.54491,0.17926,8.4944,3.7952,0.50537,1.1688
0.63053,0.19108,8.2904,4.4639,0.51647,1.1149
0.74389,0.21318,8.1488,5.14,0.54521,1.0594
0.88654,0.24641,8.0829,5.8007,0.59023,1.0031
1.0585,0.29182,8.1029,6.4231,0.65024,0.94688
1.2576,0.35045,8.2163,6.9863,0.72372,0.89155
1.479,0.42307,8.4277,7.4722,0.80875,0.83792
1.7153,0.51006,8.7389,7.867,0.90297,0.7868
1.9565,0.61126,9.1484,8.1619,1.0036,0.739
2.1908,0.726,9.651,8.3533,1.1078,0.69523
2.4061,0.85319,10.237,8.4428,1.2126,0.65616
2.5908,0.99152,10.893,8.4368,1.3151,0.62236
2.7352,1.1397,11.598,8.345,1.4132,0.59432
2.8328,1.2967,12.33,8.1803,1.505,0.57243
2.8808,1.462,13.062,7.9569,1.5892,0.557
2.8802,1.6359,13.764,7.6898,1.665,0.54829
2.8361,1.8193,14.406,7.3935,1.732,0.54647
2.7562,2.014,14.961,7.0814,1.7898,0.55168
2.6506,2.2226,15.407,6.7652,1.8381,0.56397
2.5301,2.4484,15.726,6.4548,1.8763,0.58333
2.4056,2.6949,15.91,6.1576,1.9034,0.60961
2.287,2.9657,15.96,5.8793,1.9182,0.64252
2.1828,3.2644,15.884,5.6234,1.9186,0.68158
2.0998,3.5935,15.699,5.3917,1.9025,0.72608
2.043,3.9545,15.428,5.1846,1.8675,0.77506
2.016,4.347,15.099,5.0011,1.8111,0.82737
2.0208,4.7685,14.741,4.8396,1.7316,0.88164
2.0581,5.2135,14.385,4.6974,1.6279,0.93645
2.1275,5.6735,14.059,4.5719,1.5005,0.99037
2.2265,6.1367,13.79,4.4598,1.3512,1.0422
2.3511,6.5881,13.6,4.3581,1.1839,1.091
2.4946,7.0102,13.51,4.2639,1.0042,1.1363
2.6478,7.3837,13.534,4.1745,0.81944,1.1782
2.7986,7.689,13.683,4.088,0.63789,1.2176
2.9329,7.9074,13.967,4.0029,0.46821,1.2559
3.0351,8.0229,14.388,3.9182,0.31847,1.2954
3.0893,8.0238,14.947,3.8339,0.19519,1.3391
3.082,7.9042,15.639,3.7506,0.10246,1.3904
3.0029,7.6645,16.454,3.6694,0.041288,1.4537
2.8477,7.312,17.377,3.5921,0.0092258,1.534
2.6187,6.8603,18.385,3.521,6.0587e-05,1.6367
2.3257,6.3287,19.452,3.4584,0,1.7685
1.9852,5.7401,20.544,3.4072,0,1.9364
1.6189,5.1193,21.625,3.3701,0,2.1486
1.2514,4.4912,22.654,3.3499,0,2.4141
0.90703,3.8787,23.592,3.3493,0,2.7423
0.60651,3.3009,24.399,3.3709,0,3.1429
0.36466,2.7727,25.042,3.4168,0,3.6254
0.18836,2.3037,25.491,3.4892,0,4.1979
0.076087,1.8984,25.727,3.5896,0,4.8659
0.018586,1.5574,25.738,3.7193,0,5.6317
0.00060759,1.2774,25.52,3.8789,0,6.4926
0,1.0528,25.081,4.0682,0,7.4398
0,0.8768,24.435,4.2864,0,8.4577
0,0.74199,23.601,4.5313,4.5758e-05,9.5234
0,0.64125,22.606,4.7997,0.011412,10.607
0,0.56816,21.478,5.087,0.054367,11.673
0,0.51712,20.245,5.3874,0.14145,12.68
0,0.48342,18.937,5.6935,0.28147,13.587
0,0.46306,17.58,5.997,0.4791,14.353
0,0.45259,16.2,6.2885,0.73435,14.941
0.00017239,0.44893,14.818,6.558,1.0424,15.319
0.014632,0.44928,13.453,6.7956,1.3938,15.468
0.067254,0.451,12.121,6.9916,1.7754,15.379
0.17467,0.45172,10.833,7.1374,2.1708,15.053
0.34754,0.44943,9.6022,7.2258,2.5618,14.507
0.58852,0.44258,8.4356,7.2514,2.9297,13.766
0.89118,0.43023,7.3408,7.2112,3.2562,12.865
1.2403,0.41215,6.3234,7.1047,3.5249,11.844
1.6134,0.38877,5.3878,6.9338,3.7221,10.746
1.9837,0.3611,4.5373,6.7026,3.8377,9.6149
2.3238,0.3306,3.774,6.4176,3.8657,8.4905
2.6085,0.29892,3.0983,6.0866,3.8045,7.4074
2.8187,0.26774,2.5094,5.719,3.6574,6.3931
2.9429,0.23855,2.0046,5.3245,3.4318,5.4673
2.9784,0.21251,1.5797,4.9131,3.1392,4.6421
2.9306,0.19048,1.229,4.4943,2.7946,3.9227
2.812,0.17294,0.94528,4.0769,2.4153,3.308
2.6398,0.16011,0.7207,3.6685,2.02,2.7926
2.4334,0.15204,0.54678,3.2755,1.6277,2.368
2.212,0.14867,0.41508,2.9028,1.256,2.0236
1.9928,0.14994,0.31759,2.5539,0.92032,1.7486
1.7899,0.15573,0.24709,2.2311,0.63243,1.532
1.6136,0.16594,0.19741,1.9355,0.39983,1.3639
1.4706,0.18035,0.16349,1.6672,0.22519,1.2353
1.3651,0.19858,0.14139,1.4254,0.10634,1.1381
1.299,0.22002,0.12813,1.2091,0.036616,1.0657
1.2735,0.24374,0.12148,1.0167,0.0057116,1.0121
1.2895,0.26852,0.11972,0.84653,0,0.97226
1.3484,0.2929,0.12141,0.69684,0,0.94173
1.4514,0.31524,0.1252,0.56596,0,0.91676
1.6,0.33399,0.12969,0.45236,0,0.89413
1.7947,0.34775,0.13342,0.35466,0,0.87128
2.0345,0.35555,0.13492,0.27162,0,0.84629
2.3157,0.35692,0.13291,0.20212,0,0.81796
2.6313,0.35194,0.12646,0.14513,0,0.7858
2.9704,0.34128,0.11523,0.09962,0,0.75002
3.3186,0.32605,0.099587,0.064527,0,0.71139
3.6585,0.30768,0.080652,0.038684,0,0.67118
3.971,0.28773,0.060156,0.020809,0,0.63092
4.2367,0.26777,0.040208,0.0094971,0.00019255,0.59232
4.4383,0.24919,0.022925,0.0032586,0.011716,0.55705
4.5619,0.23317,0.01003,0.00058089,0.050629,0.52669
4.5987,0.22064,0.0024673,3.5323e-07,0.12674,0.50266
4.5458,0.2123,2.6705e-05,0,0.24614,0.48624
4.4067,0.2087,0,0,0.41074,0.47858
4.1904,0.21031,0,0,0.61806,0.48083
3.9111,0.21753,0,0,0.86156,0.49421
3.5858,0.2308,0,0,1.1314,0.52011
3.233,0.25053,0,0,1.4158,0.56014
2.8712,0.2771,0,0,1.7021,0.61619
2.5166,0.31081,0,3.1861e-05,1.9781,0.69038
2.1829,0.35173,0,0.0012818,2.2337,0.78499
1.8802,0.39971,0,0.0059675,2.4609,0.90238
1.6147,0.45426,0,0.016533,2.6547,1.0448
1.3895,0.51457,0,0.035609,2.8132,1.2143
1.205,0.57953,0,0.06571,2.9369,1.4124
1.0594,0.64786,0,0.10887,3.0286,1.6401
0.95004,0.71819,0,0.16628,3.0923,1.8979
0.87366,0.78927,0,0.23798,3.1328,2.1855
0.82713,0.8601,0,0.32272,3.1549,2.5018
0.80777,0.93008,0,0.4178,3.1629,2.8454
0.81345,0.9991,0,0.51929,3.1602,3.2144
0.84252,1.0676,0,0.62224,3.1489,3.6064
0.89361,1.1366,0.00013103,0.72107,3.1298,4.0193
0.96533,1.2076,0.00057712,0.81011,3.1024,4.4508
1.0559,1.2824,0.0010183,0.88407,3.0648,4.8987
1.163,1.3633,0.0011702,0.93857,3.0143,5.3614
1.2832,1.4528,0.00095282,0.97049,2.9473,5.8374
1.4123,1.5531,0.00050626,0.97829,2.8603,6.3254
1.545,1.6666,0.00010901,0.9621,2.7498,6.8244
1.6755,1.7954,0,0.92362,2.6133,7.3333
1.7974,1.941,0,0.86592,2.4496,7.8509
1.9045,2.1043,0,0.79309,2.2593,8.3756
1.991,2.2852,0,0.70984,2.0452,8.905
2.0522,2.4827,0,0.62103,1.8122,9.436
2.0844,2.6944,0,0.53128,1.567,9.9645
2.0857,2.9165,0,0.44462,1.3178,10.485
2.0557,3.1438,0,0.36425,1.0737,10.991
1.9955,3.3701,0,0.29244,0.84343,11.474
1.9077,3.5878,0,0.23048,0.63498,11.924
1.7958,3.7889,0,0.17878,0.45448,12.333
1.6645,3.9656,0,0.13704,0.30579,12.689
1.5187,4.1103,0,0.10441,0.19016,12.98
1.3635,4.2167,0,0.079721,0.10633,13.196
1.2039,4.2803,0,0.061692,0.050848,13.327
1.0444,4.2988,0,0.049068,0.018664,13.363
0.88911,4.2722,2.4326e-05,0.040758,0.0038141,13.3
0.74147,4.203,0.0018463,0.035915,2.5728e-05,13.131
0.60425,4.0958,0.0081562,0.033977,0,12.858
0.47953,3.9573,0.020747,0.034685,0,12.48
0.36879,3.7951,0.041076,0.038076,0,12.004
0.27296,3.618,0.070276,0.044469,0,11.439
0.19244,3.4345,0.10915,0.05444,0,10.796
0.1272,3.2528,0.15824,0.068787,0,10.088
0.076777,3.0803,0.21785,0.088475,0,9.3316
0.040336,2.9234,0.2882,0.11457,0,8.543
0.016637,2.787,0.36946,0.14815,0,7.7394
0.0039918,2.6749,0.4619,0.19021,0,6.9372
5.6838e-05,2.5901,0.56592,0.24156,0,6.1518
0,2.5341,0.6821,0.30269,0,5.3966
0,2.5082,0.81122,0.37367,0,4.683
0,2.5125,0.95422,0.45405,0,4.0201
0,2.5469,1.1122,0.54276,0,3.414
0,2.6107,1.2862,0.63811,0.00066398,2.8686
0,2.7024,1.4774,0.73774,0.0043327,2.3852
0,2.82,1.6866,0.83867,0.013049,1.9631
0,2.9605,1.9145,0.93745,0.029325,1.5998
0,3.1202,2.161,1.0303,0.05648,1.2916
0,3.2941,2.4259,1.1134,0.098851,1.0337
0,3.4767,2.7079,1.183,0.16194,0.82078
0,3.6611,3.0051,1.2358,0.25241,0.64722
0,3.8403,3.3147,1.2694,0.37795,0.5075
0,4.0065,3.6332,1.2822,0.54687,0.39638
0,4.1521,3.956,1.2737,0.76738,0.30898
0,4.27,4.278,1.2447,1.0467,0.24097
0,4.3539,4.5934,1.1972,1.3897,0.18857
0,4.3984,4.8962,1.1341,1.7978,0.14856
0,4.4001,5.1798,1.0591,2.2679,0.11826
0,4.357,5.4382,0.97643,2.7907,0.095506
0.00044871,4.2689,5.6651,0.89047,3.3513,0.078544
0.012174,4.1376,5.855,0.80533,3.9288,0.066007
0.047764,3.9665,6.003,0.72469,4.4973,0.056831
0.11619,3.7605,6.1053,0.65158,5.0284,0.050198
0.22531,3.5256,6.1588,0.5883,5.4929,0.045479
0.38169,3.2687,6.1616,0.53648,5.8641,0.042182
0.59021,2.997,6.1131,0.49718,6.1207,0.039914
0.8538,2.718,6.0139,0.47113,6.2487,0.038339
1.1731,2.4386,5.8656,0.4589,6.2435,0.037161
1.5466,2.1654,5.6712,0.46119,6.1099,0.036098
1.9701,1.9039,5.4347,0.47894,5.8621,0.034882
2.4375,1.6587,5.1609,0.51352,5.5217,0.033263
2.9408,1.4334,4.8555,0.56664,5.1151,0.031023
3.4703,1.2301,4.5249,0.64038,4.671,0.028008
4.0154,1.0501,4.1759,0.7369,4.2175,0.024163
4.5648,0.89363,3.8155,0.85821,3.7796,0.019569
5.1071,0.76002,3.4507,1.0058,3.3777,0.014481
5.6313,0.64797,3.0882,1.1804,3.0268,0.0093415
6.1272,0.55573,2.7344,1.3816,2.7368,0.0047657
6.5858,0.4813,2.395,1.6076,2.5131,0.0014651
6.9995,0.42257,2.0747,1.8555,2.3581,4.742e-05
7.3622,0.37749,1.7774,2.1212,2.2724,0
7.6697,0.34418,1.506,2.3996,2.2558,0
7.9192,0.32096,1.262,2.6853,2.3084,0
8.1098,0.30635,1.0462,2.9732,2.4302,0
8.2419,0.2991,0.85843,3.2587,2.6211,0
8.317,0.2981,0.69748,3.5386,2.8796,0
8.338,0.30235,0.56164,3.8109,3.2014,0
8.3084,0.31084,0.44871,4.0757,3.5786,0
8.2323,0.32256,0.35616,4.3348,3.9977,0
8.1143,0.33645,0.28134,4.5915,4.4399,0
7.9591,0.35137,0.22164,4.8508,4.8811,0
7.7715,0.36619,0.17456,5.1185,5.2932,0
7.5563,0.37982,0.13782,5.4012,5.647,0
7.318,0.39129,0.10944,5.7052,5.9144,0
7.0612,0.3999,0.087695,6.0367,6.0723,0
