0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.89116,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51618,-0,0.13255,-0,-0,-0,-0,-0,-0,NaN
1.0521,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.40778,-0,0.20008,-0,-0,-0,-0,-0,-0,NaN
1.1825,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.2749,-0,0.25327,-0,-0,-0,-0,-0,-0,NaN
1.2808,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.10289,-0,0.29443,-0,-0,-0,-0,-0,-0,NaN
1.3457,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32419,-0,-0,-0,-0,-0,-0,NaN
1.3764,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34245,-0,-0,-0,-0,-0,-0,NaN
1.3728,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34854,-0,-0,-0,-0,-0,-0,NaN
1.3353,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34138,-0,-0,-0,-0,-0,-0,NaN
1.2653,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31943,-0,-0,-0,-0,-0,-0,NaN
1.1644,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.28059,-0,-0,-0,-0,-0,-0,NaN
1.0349,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.22165,-0,-0,-0,-0,-0,-0,NaN
0.87891,-0,-0,-0,-0,-0,0.19974,-0,-0,-0,-0,-0,-0,0.13637,-0,-0,-0,-0,-0,-0,NaN
0.69807,-0,-0,-0,-0,-0,0.46378,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
0.4921,-0,-0,-0,-0,-0,0.67963,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
0.25369,-0,-0,-0,-0,-0,0.86221,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,0.089665,-0,-0,-0,1.0151,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,0.261,-0,-0,-0,1.1395,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.046414,NaN
-0,-0,0.37806,-0,-0,-0,1.236,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.21571,NaN
-0,-0,0.46254,-0,-0,-0,1.3054,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32377,NaN
-0,-0,0.52257,-0,-0,-0,1.3485,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38857,NaN
-0,-0,0.56316,-0,-0,-0,1.3667,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41188,NaN
-0,-0,0.58808,-0,-0,-0,1.3619,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.39299,NaN
-0,-0,0.60057,-0,-0,-0,1.3361,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32994,NaN
-0,-0,0.60376,-0,-0,-0,1.2917,-0,-0,-0,-0,-0,-0,-0,-0,0.12495,-0,-0,-0,0.21757,NaN
-0,-0,0.6009,-0,-0,-0,1.2312,-0,-0,-0,-0,-0,-0,-0,-0,0.31089,-0,-0,-0,0.025831,NaN
-0,-0,0.59554,-0,-0,-0,1.1571,-0,-0,-0,-0,-0,-0,-0,-0,0.47248,-0,-0,-0,-0,NaN
-0,-0,0.59166,-0,-0,-0,1.0723,-0,-0,-0,-0,-0,-0,-0,-0,0.6181,-0,-0,-0,-0,NaN
-0,-0,0.59355,-0,-0,-0,0.97907,-0,-0,-0,-0,-0,-0,-0,-0,0.74839,-0,-0,-0,-0,NaN
-0,-0,0.60557,-0,-0,-0,0.87994,-0,-0,-0,-0,-0,-0,-0,-0,0.86239,-0,-0,-0,-0,NaN
-0,-0,0.63184,-0,-0,-0,0.77703,-0,-0,-0,-0,-0,-0,-0,-0,0.95884,-0,-0,-0,-0,NaN
-0,-0,0.67564,-0,-0,-0,0.67214,-0,-0,-0,-0,-0,-0,-0,-0,1.0366,-0,-0,-0,-0,NaN
-0,-0,0.73899,-0,-0,-0,0.56671,-0,-0,-0,-0,-0,-0,-0,-0,1.0947,-0,-0,-0,-0,NaN
-0,-0,0.82242,-0,-0,-0,0.46161,-0,-0,-0,-0,-0,-0,-0,-0,1.1325,-0,-0,-0,-0,NaN
-0,-0,0.9248,-0,-0,-0,0.35705,-0,-0,-0,-0,-0,-0,-0,-0,1.1494,-0,-0,-0,-0,NaN
-0,-0,1.0436,-0,-0,-0,0.25206,-0,-0,-0,-0,-0,-0,-0,-0,1.1451,-0,-0,-0,-0,NaN
-0,-0,1.1749,-0,-0,-0,0.14314,-0,-0,-0,-0,-0,-0,-0,-0,1.1193,-0,-0,-0,-0,NaN
-0,-0,1.314,-0,-0,-0,0.010504,-0,-0,-0,-0,-0,-0,-0,-0,1.0713,-0,-0,-0,-0,NaN
-0,-0,1.4555,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0007,-0,-0,-0,-0,NaN
-0,-0,1.5937,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.90657,-0,-0,-0,-0,NaN
-0,-0,1.7231,-0,-0,0.0079663,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.78765,-0,-0,-0,-0,NaN
-0,-0,1.8385,-0,-0,0.11347,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64206,-0,-0,-0,-0,NaN
-0,-0,1.9355,-0,-0,0.15575,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.46609,-0,-0,-0,-0,NaN
-0,-0,2.011,-0,-0,0.15752,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24955,-0,-0,-0,-0,NaN
-0,-0,2.0628,-0,-0,0.12297,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,2.0903,-0,-0,0.049198,-0,-0,-0,-0,-0,0.3383,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,2.0943,-0,-0,-0,-0,-0,-0,-0,-0,0.7061,-0,-0,-0,-0,-0,0.090715,-0,-0,NaN
-0,-0,2.0772,-0,-0,-0,-0,-0,-0,-0,-0,1.0498,-0,-0,-0,-0,-0,0.21789,-0,-0,NaN
-0,-0,2.0422,-0,-0,-0,-0,-0,-0,-0,-0,1.3793,-0,-0,-0,-0,-0,0.31489,-0,-0,NaN
-0,-0,1.9937,-0,-0,-0,-0,-0,-0,-0,0.26438,1.6942,-0,-0,-0,-0,-0,0.39321,-0,-0,NaN
-0,-0,1.9366,-0,-0,-0,-0,-0,-0,-0,0.50864,1.9907,-0,-0,-0,-0,-0,0.45741,-0,-0,NaN
-0,-0,1.8758,-0,-0,-0,-0,-0,-0,-0,0.73375,2.2641,-0,-0,-0,-0,-0,0.51024,-0,-0,NaN
-0,-0,1.8158,-0,-0,-0,-0,-0,-0,-0,0.94409,2.5094,-0,-0,-0,-0,-0,0.55355,-0,-0,NaN
-0,-0,1.7604,-0,-0,-0,-0,-0,-0,-0,1.1385,2.7222,-0,-0,-0,-0,-0,0.5885,-0,-0,NaN
-0,-0,1.712,-0,-0,-0,-0,-0,-0,-0,1.3143,2.8986,-0,-0,-0,-0,-0,0.61561,-0,-0,NaN
-0,-0,1.6717,-0,-0,-0,-0,-0,-0,-0,1.4689,3.0359,-0,-0,-0,-0,-0,0.63482,-0,-0,NaN
-0,-0,1.6387,-0,-0,-0,-0,-0,-0,-0,1.5997,3.1328,-0,-0,-0,-0,-0,0.64553,-0,-0,NaN
-0,-0,1.611,-0,-0,-0,-0,-0,0.013486,-0,1.7051,3.1889,-0,-0,-0,-0,-0,0.64677,-0,-0,NaN
-0,-0,1.5851,-0,-0,-0,-0,-0,0.17811,-0,1.784,3.2054,-0,-0,-0,-0,-0,0.63729,-0,-0,NaN
-0,-0,1.5568,-0,-0,-0,-0,-0,0.27625,-0,1.8361,3.1847,-0,-0,-0,-0,-0,0.61576,-0,-0,NaN
-0,-0,1.5215,-0,-0,-0,-0,-0,0.33564,-0,1.862,3.1302,-0,-0,-0,-0,-0,0.5809,-0,-0,NaN
-0,-0,1.4748,-0,-0,-0,-0,-0,0.36071,-0,1.8627,3.0458,-0,-0,-0,-0,-0,0.53163,-0,-0,NaN
-0,-0,1.4127,-0,-0,-0,-0,-0,0.3529,-0,1.8398,2.9363,-0,-0,-0,-0,-0,0.46707,-0,-0,NaN
-0,-0,1.332,-0,-0,-0,-0,-0,0.31232,-0,1.7955,2.8064,-0,-0,-0,-0,-0,0.38648,-0,-0,NaN
-0,-0,1.2306,-0,-0,-0,-0,-0,0.2372,-0,1.7319,2.6607,-0,-0,-0,-0,-0,0.28874,-0,-0,NaN
-0,-0,1.1073,-0,-0,-0,-0,-0,0.11963,-0,1.6511,2.5033,-0,-0,-0,-0,-0,0.17048,-0,-0,NaN
-0,-0,0.96156,-0,-0,-0,-0,-0,-0,-0,1.5551,2.3376,-0,-0,-0,-0,-0,0.0048568,-0,-0,NaN
-0,-0,0.79343,-0,-0,-0,-0,-0,-0,-0,1.4457,2.1661,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,0.60217,-0,-0,-0,-0,-0,-0,-0,1.3242,1.9903,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,0.3839,-0,-0,-0,-0,-0,-0,-0,1.1917,1.8107,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,0.1174,-0,-0,-0,-0,-0,-0,-0,1.0487,1.6268,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.89537,1.437,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.73126,1.2393,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.55504,1.0306,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36303,0.80703,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.096926,-0,-0,-0,-0,-0,-0,-0,-0,0.14161,0.56202,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.25489,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.28029,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.37019,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.45544,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.514,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.54752,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.55738,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.54507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.51234,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.46116,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.39351,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.31107,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.21432,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.099273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.15574,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34794,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,0.29256,-0,-0,0.20215,-0,-0,-0,0.49615,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,0.50948,-0,-0,0.48613,-0,-0,-0,0.61308,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,0.69179,-0,-0,0.71284,-0,-0,-0,0.70225,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,0.84787,-0,-0,0.8977,-0,-0,-0,0.76482,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,0.98105,-0,-0,1.0438,-0,-0,-0,0.80118,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,1.0933,-0,-0,1.1521,-0,-0,-0,0.81148,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,1.1861,-0,-0,1.2235,-0,-0,-0,0.79589,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,1.261,-0,-0,1.2596,-0,-0,-0,0.75468,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,1.3193,-0,-0,1.2629,-0,-0,-0,0.6882,-0,-0,-0,-0,0.10954,-0,NaN
-0,-0,-0,-0,-0,-0,1.3622,-0,-0,1.2363,-0,-0,-0,0.59675,-0,-0,-0,-0,0.22478,-0,NaN
-0,-0,-0,-0,-0,-0,1.3906,-0,-0,1.1838,-0,-0,-0,0.48007,-0,-0,-0,-0,0.32489,-0,NaN
-0,-0,-0,-0,-0,-0,1.4049,-0,-0,1.1092,-0,-0,-0,0.33609,-0,-0,-0,-0,0.41292,-0,NaN
-0,-0,-0,-0,-0,-0,1.4052,-0,-0,1.0165,-0,-0,-0,0.15516,0.028176,-0,-0,-0,0.48873,-0,NaN
-0,-0,-0,-0,-0,-0,1.3909,-0,-0,0.90938,-0,-0,-0,-0,0.13896,-0,-0,-0,0.5518,-0,NaN
-0,-0,-0,-0,-0,-0,1.361,-0,-0,0.79072,-0,-0,-0,-0,0.20277,-0,-0,-0,0.60192,-0,NaN
-0,-0,-0,-0,-0,-0,1.3141,-0,-0,0.66234,-0,-0,-0,-0,0.23775,-0,-0,-0,0.63957,-0,NaN
-0,-0,-0,-0,-0,-0,1.2487,-0,-0,0.52455,-0,-0,-0,-0,0.2498,-0,-0,-0,0.66604,-0,NaN
-0,-0,-0,-0,-0,-0,1.1631,-0,-0,0.37517,-0,-0,-0,-0,0.24311,-0,-0,-0,0.68347,-0,NaN
-0,-0,-0,-0,-0,-0,1.0559,-0,-0,0.2066,-0,-0,-0,-0,0.22144,-0,-0,-0,0.69474,-0,NaN
-0,-0,-0,-0,-0,-0,0.9261,-0,0.096553,-0,-0,-0,-0,-0,0.18826,-0,-0,-0,0.70337,-0,NaN
-0,-0,-0,-0,-0,-0,0.77278,-0,0.18927,-0,-0,-0,-0,-0,0.14647,-0,-0,-0,0.71323,-0,NaN
-0,-0,-0,-0,-0,-0,0.59512,-0,0.23639,-0,-0,-0,-0,-0,0.09774,-0,-0,-0,0.72822,-0,NaN
-0,-0,-0,-0,-0,-0,0.39052,-0,0.24914,-0,-0,-0,-0,-0,0.040217,-0,-0,-0,0.75184,-0,NaN
-0,-0,-0,-0,-0,-0,0.14527,-0,0.23291,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.78687,-0,NaN
0.15781,-0,-0,-0,-0,-0,-0,-0,0.19118,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.83499,-0,NaN
0.28935,-0,-0,-0,-0,-0,-0,-0,0.12509,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.89664,-0,NaN
0.41266,-0,-0,-0,-0,-0,-0,-0,0.025308,-0,-0,-0,-0,-0,-0,0.1161,-0,-0,0.97101,-0,NaN
0.53143,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.28879,-0,-0,1.0562,-0,NaN
0.64612,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.42768,-0,-0,1.1494,-0,NaN
0.75595,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.54582,-0,-0,1.2471,-0,NaN
0.85954,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.6471,0.11607,-0,1.3457,-0,NaN
0.95524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.73311,0.40588,-0,1.4414,0.044779,NaN
1.0413,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.80461,0.64509,-0,1.5305,0.14376,NaN
1.116,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.86202,0.85639,-0,1.6097,0.18868,NaN
1.178,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.90583,1.0429,-0,1.6762,0.19695,NaN
1.2262,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.93679,1.204,-0,1.7276,0.1748,NaN
1.2596,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.9561,1.3386,-0,1.7626,0.12511,NaN
1.2782,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96556,1.4455,-0,1.7799,0.043941,NaN
1.2821,-0,0.20479,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96759,1.5245,-0,1.7795,-0,NaN
1.2719,-0,0.38524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96522,1.5766,-0,1.7614,-0,NaN
1.2487,-0,0.52843,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96193,1.604,-0,1.7264,-0,NaN
1.2139,-0,0.64009,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96136,1.6098,-0,1.6756,-0,NaN
1.169,-0,0.72102,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.96701,1.5982,-0,1.6102,-0,NaN
1.116,-0,0.77152,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.98169,1.5738,-0,1.5318,-0,NaN
1.0564,-0,0.79249,-0,-0,-0,-0,0.016652,-0,-0,-0,-0,-0,-0,-0,1.0071,1.5414,-0,1.4418,-0,NaN
0.99205,-0,0.7859,-0,-0,-0,-0,0.092322,-0,-0,-0,-0,-0,-0,-0,1.0436,1.5054,-0,1.3418,-0,NaN
0.92414,-0,0.7549,-0,-0,-0,-0,0.15378,-0,-0,-0,-0,-0,-0,-0,1.0897,1.4693,-0,1.233,-0,NaN
0.85367,-0,0.70368,-0,-0,-0,-0,0.2155,-0,-0,-0,-0,-0,-0,-0,1.1422,1.4352,-0,1.1168,-0,NaN
0.78113,-0,0.63725,-0,-0,-0,-0,0.28435,-0,-0,-0,-0,-0,-0,-0,1.1964,1.4037,-0,0.99415,-0,NaN
0.70642,-0,0.5611,-0,-0,-0,-0,0.36534,-0,-0,-0,-0,-0,-0,-0,1.2465,1.3738,-0,0.86604,-0,NaN
0.62886,-0,0.48079,-0,-0,-0,-0,0.46182,-0,-0,-0,-0,-0,-0,-0,1.2857,1.3427,-0,0.73322,-0,NaN
0.54715,-0,0.40149,-0,-0,-0,-0,0.5754,-0,-0,-0,-0,-0,-0,-0,1.3069,1.3065,-0,0.59619,-0,NaN
0.45926,-0,0.32758,-0,-0,-0,-0,0.70585,-0,-0,-0,-0,-0,-0,-0,1.3028,1.2603,-0,0.45505,-0,NaN
0.36224,-0,0.26214,-0,-0,-0,-0,0.85115,-0,-0,-0,-0,-0,-0,-0,1.2668,1.1991,-0,0.30877,-0,NaN
0.25133,-0,0.20656,-0,-0,-0,-0,1.0076,-0,-0,-0,-0,-0,-0,-0,1.1927,1.1178,-0,0.15237,-0,NaN
0.11574,-0,0.1602,-0,-0,-0,-0,1.17,-0,-0,-0,0.051731,-0,-0,-0,1.0751,1.0118,-0,-0,-0,NaN
-0,-0,0.12017,-0,-0,-0,-0,1.3322,-0,-0,-0,0.17495,-0,-0,-0,0.90885,0.87711,-0,-0,-0,NaN
-0,-0,0.081071,-0,-0,-0,-0,1.4872,-0,-0,-0,0.25847,-0,-0,-0,0.68795,0.70985,-0,-0,-0,NaN
-0,-0,0.033366,-0,-0,-0,-0,1.6277,-0,-0,-0,0.31269,-0,-0,-0,0.39941,0.50485,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,1.7465,-0,-0,-0,0.33764,-0,-0,-0,-0,0.24852,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,1.8371,-0,-0,-0,0.33096,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,1.8938,-0,-0,-0,0.28888,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,1.9123,-0,-0,-0,0.20503,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,-0,-0,-0,-0,1.89,-0,-0,-0,0.05949,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.098312,-0,-0,-0,-0,-0,1.8259,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.25013,-0,-0,-0,-0,-0,1.7206,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.34638,-0,-0,-0,-0,-0,1.5767,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.40499,-0,-0,-0,-0,-0,1.398,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,NaN
-0,0.43315,-0,-0,-0,-0,-0,1.1892,-0,-0,-0,-0,-0,0.067227,-0,-0,-0,-0,-0,-0,NaN
-0,0.43559,-0,-0,-0,-0,-0,0.95533,-0,-0,-0,-0,-0,0.14045,-0,-0,-0,-0,-0,-0,NaN
-0,0.41603,-0,-0,-0,-0,-0,0.70051,-0,-0,-0,-0,-0,0.21846,-0,-0,-0,-0,-0,-0,NaN
-0,0.37743,-0,-0,-0,-0,-0,0.42485,-0,-0,-0,-0,-0,0.30166,-0,-0,-0,-0,-0,-0,NaN
-0,0.32188,-0,-0,-0,-0,-0,0.10657,-0,-0,-0,-0,-0,0.38867,-0,-0,-0,-0,-0,-0,NaN
-0,0.25015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47731,-0,-0,-0,-0,-0,-0,NaN
-0,0.16038,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56506,-0,-0,-0,-0,-0,-0,NaN
-0,0.039501,-0,0.14913,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64925,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,0.342,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.72724,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,0.52097,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.7966,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,0.69486,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.8552,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,0.86541,-0,-0,-0,-0,-0,-0,0.14165,-0,-0,0.9013,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.0323,-0,0.059821,-0,-0,-0,-0,0.27806,-0,-0,0.93352,-0,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.1944,-0,0.23106,-0,-0,-0,-0,0.37061,-0,-0,0.9509,0.13203,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.35,-0,0.35023,-0,-0,-0,-0,0.42614,-0,-0,0.95284,0.38771,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.4971,-0,0.43972,-0,-0,-0,-0,0.44571,-0,-0,0.93896,0.60241,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.6337,-0,0.50654,-0,-0,-0,-0,0.42895,-0,-0,0.90909,0.79073,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.758,-0,0.55474,-0,-0,-0,-0,0.37475,-0,-0,0.86308,0.95364,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.8678,-0,0.58728,-0,-0,-0,-0,0.28053,-0,-0,0.80068,1.0897,-0,-0,-0,-0,-0,NaN
-0,-0,-0,1.9617,-0,0.60644,-0,-0,-0,-0,0.13707,-0,-0,0.72137,1.1971,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.0381,-0,0.61398,-0,-0,-0,-0,-0,-0,-0,0.62413,1.2747,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.0959,-0,0.6112,-0,-0,-0,-0,-0,-0,-0,0.50697,1.322,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.134,-0,0.59894,-0,-0,-0,-0,-0,-0,-0,0.36582,1.3395,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.1518,-0,0.57762,-0,-0,-0,-0,-0,-0,-0,0.18999,1.3287,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.149,-0,0.54734,-0,-0,-0,-0,-0,-0,-0,-0,1.2919,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.1255,-0,0.5079,-0,-0,-0,-0,-0,-0,-0,-0,1.2321,-0,-0,-0,-0,-0,NaN
-0,-0,-0,2.0814,-0,0.45892,-0,-0,-0,-0,-0,-0,-0,-0,1.1529,-0,-0,0.10882,-0,-0,NaN
-0,-0,-0,2.0172,-0,0.39991,-0,-0,-0,-0,-0,-0,-0,-0,1.0579,-0,-0,0.33059,-0,-0,NaN
-0,-0,-0,1.9335,-0,0.3302,-0,-0,-0,-0,-0,-0,-0,-0,0.95082,-0,-0,0.51696,-0,-0,NaN
-0,-0,-0,1.8311,-0,0.24872,-0,-0,-0,-0,-0,-0,-0,-0,0.83501,-0,-0,0.68256,-0,-0,NaN
-0,-0,-0,1.7111,-0,0.15278,-0,-0,-0,-0,-0,-0,-0,-0,0.71316,-0,-0,0.82927,-0,-0,NaN
-0,-0,-0,1.5747,-0,0.02841,-0,-0,-0,-0,-0,-0,-0,-0,0.5871,-0,-0,0.95649,-0,-0,NaN
-0,-0,-0,1.4231,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.45746,-0,-0,1.0631,-0,-0,NaN
-0,-0,-0,1.2577,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32298,-0,-0,1.148,-0,-0,NaN
-0,-0,-0,1.0799,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.1783,-0,0.17078,1.2108,0.011564,-0,NaN
-0,-0,-0,0.8905,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.28009,1.2516,0.13945,-0,NaN
-0,-0,-0,0.69008,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34606,1.2712,0.25852,-0,NaN
-0,-0,-0,0.47726,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.3729,1.271,0.38405,-0,NaN
