0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.32043,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.016447,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.0094196,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.013706,0.00017541,0
0.21671,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.055278,0
0.40142,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.081572,0
0.47997,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.084058,0
0.44087,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.067749,0
0.28874,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.034058,0
0.044864,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.037718,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.077603,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.066107,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.00079814,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.13767,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.44051,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.64306,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.73061,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0.7047,0,0,NaN,0,0,0,0
0.26925,NaN,0,0,0,0,0,0,0,0,0,0,0.5799,0,0,NaN,0,0,0,0
0.51546,NaN,0,0,0,0,0,0,0,0,0,0,0.38084,0,0,NaN,0,0,0,0
0.66389,NaN,0,0,0,0,0,0,0,0,0,0,0.139,0,0,NaN,0,0,0,0
0.69911,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.61908,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.43472,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.16965,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.13966,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.2434,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.2169,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.063606,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.01255,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.038072,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.035239,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.0059428,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.13993,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.3509,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.4657,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.46296,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.33586,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0.094599,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0.20567,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.0053016,0,0,0,0,0.58864,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.10207,0,0,0,0,0.98672,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.053784,0.19142,0,0,0,0,1.3655,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.088177,0.26778,0,0,0,0,1.6924,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.092732,0.32492,0,0,0,0,1.9391,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.063673,0.35568,0,0,0,0,2.0853,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.0026928,0.35333,0,0,0,0,2.1207,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.3132,0,0,0,0,2.0455,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.23414,0,0,0,0,1.8702,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.11962,0,0,0,0,1.6132,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,1.2981,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0.95073,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0.59609,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0.25653,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.067508,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.09504,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.02908,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.016854,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.30206,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.57968,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.70258,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.65873,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.46161,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.14765,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.014758,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.070186,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.052856,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.0014954,0.001495,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.14068,0.14068,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.27313,0.27313,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.38945,0.38945,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.48904,0.48904,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.57764,0.57764,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.6658,0.6658,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.76657,0.76657,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.89291,0.89291,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,1.055,1.055,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,1.2583,1.2583,0,0,0,0,0,0,0,0,0,0.054768,NaN,0,0,0,0
0,NaN,0,1.5015,1.5015,0,0,0,0,0,0,0,0,0,0.091669,NaN,0,0,0,0
0,NaN,0,1.7768,1.7768,0,0,0,0,0,0,0,0,0,0.085315,NaN,0,0,0,0
0,NaN,0,2.0701,2.0701,0,0,0,0,0,0,0,0,0,0.056067,NaN,0,0,0,0
0,NaN,0,2.3627,2.3627,0,0,0,0,0,0,0,0,0,0.020761,NaN,0,0,0,0
0,NaN,0,2.6333,2.6333,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,2.861,2.861,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,3.0273,3.0273,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,3.1177,3.1177,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,3.1231,3.1231,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,3.0398,3.0398,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,2.8693,2.8693,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,2.6174,2.6174,0,0,0,0,0,0,0,0,0,0,NaN,0.065446,0,0,0
0,NaN,0,2.2932,2.2932,0,0,0,0,0,0,0,0,0,0,NaN,0.17945,0,0,0
0,NaN,0,1.9083,1.9083,0,0,0,0,0,0,0,0,0,0,NaN,0.19129,0,0,0
0,NaN,0,1.4765,1.4765,0,0,0,0,0,0,0,0,0,0,NaN,0.10449,0,0,0
0,NaN,0,1.0135,1.0135,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.5377,0.5377,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0.073787,0.073786,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.051085,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0.1845,0,0,0,0,0,0,0,NaN,0,0.22822,0,0
0,NaN,0,0,0,0,0,0.26563,0,0,0,0,0,0,0,NaN,0,0.49589,0,0
0,NaN,0.017605,0,0,0,0,0.27469,0,0,0,0,0,0,0,NaN,0,0.73074,0,0
0,NaN,0.019746,0,0,0,0,0.20089,0,0,0,0,0,0,0,NaN,0,0.90521,0,0
0,NaN,0,0,0,0,0,0.045413,0,0,0,0,0,0,0,NaN,0,0.99906,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,1.0017,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.91386,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.7474,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.52432,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.27394,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.030955,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.038657
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.14082
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.14203
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.0794,NaN,0,0,0,0.039745
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.24599,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.35403,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.3627,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.24333,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0.15599,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0.20835,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0.11778,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.023763,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.21234,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.34409,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.41587,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.43806,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.4292,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.41141,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.4058,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.42829,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.48675,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.57952,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.69551,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.8162,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.91914,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.98251,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.98972,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.93292,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.81495,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.64903,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.45646,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.26261,0.13812,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0.092402,0.33108,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.46709,0,0,0.13246,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.53726,0,0,0.23354,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.54115,0,0,0.24326,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.48585,0,0,0.1641,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.38448,0,0,0.011185,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.25415,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0.11341,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.18411,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.36012,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.45395,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.46035,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.38587,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.2469,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0.067706,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.13969,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.31247,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.45958,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.5657,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.6187,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.61016,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.53611,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.3978,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.20253,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
