0,1,2,3,4,5
0.00048178,0.0028228,0.00070171,0.007402,0.00024253,6.8903e-06
0.0004837,0.0030547,0.00066054,0.0087626,0.00025954,7.3082e-06
0.00050057,0.0033515,0.00061992,0.010215,0.00027489,7.7797e-06
0.00053416,0.0037055,0.00058032,0.01172,0.00028807,8.3045e-06
0.00058629,0.0041063,0.00054205,0.013227,0.00029868,8.8803e-06
0.00065883,0.00454,0.00050536,0.014677,0.00030642,9.5029e-06
0.00075356,0.0049902,0.00047037,0.01601,0.00031113,1.0165e-05
0.00087204,0.0054381,0.00043716,0.017163,0.00031282,1.0858e-05
0.0010153,0.0058633,0.00040573,0.01808,0.00031164,1.1568e-05
0.0011839,0.0062456,0.00037607,0.018717,0.00030788,1.2282e-05
0.001377,0.0065656,0.00034815,0.01904,0.00030193,1.2983e-05
0.0015931,0.006807,0.00032192,0.019038,0.00029431,1.3653e-05
0.0018291,0.0069574,0.00029734,0.018712,0.00028554,1.4275e-05
0.0020804,0.0070097,0.00027438,0.018085,0.0002762,1.4829e-05
0.0023414,0.0069625,0.00025304,0.017195,0.00026683,1.53e-05
0.0026052,0.0068203,0.0002333,0.016089,0.00025794,1.5673e-05
0.0028642,0.006593,0.00021516,0.014824,0.00024995,1.5937e-05
0.0031104,0.006295,0.00019863,0.013458,0.00024321,1.6087e-05
0.0033363,0.0059437,0.00018372,0.012049,0.00023799,1.612e-05
0.0035351,0.0055584,0.00017043,0.010647,0.00023443,1.6038e-05
0.0037013,0.0051583,0.00015877,0.0092959,0.0002326,1.5848e-05
0.0038312,0.0047617,0.00014871,0.0080283,0.00023245,1.5563e-05
0.0039233,0.0043848,0.00014024,0.0068673,0.00023384,1.5196e-05
0.0039778,0.0040407,0.00013334,0.0058267,0.00023656,1.4765e-05
0.0039973,0.0037396,0.00012796,0.0049112,0.00024032,1.4289e-05
0.0039859,0.0034883,0.00012406,0.0041193,0.00024475,1.3788e-05
0.003949,0.0032905,0.00012157,0.0034439,0.00024945,1.3282e-05
0.0038926,0.0031473,0.00012044,0.002875,0.00025401,1.2788e-05
0.0038234,0.0030573,0.00012057,0.0024006,0.00025798,1.2324e-05
0.0037474,0.0030175,0.00012189,0.0020079,0.00026096,1.1904e-05
0.0036702,0.0030234,0.00012431,0.0016848,0.00026257,1.1539e-05
0.0035963,0.0030691,0.00012773,0.0014198,0.00026251,1.124e-05
0.0035289,0.0031484,0.00013205,0.0012028,0.00026056,1.1013e-05
0.00347,0.0032544,0.00013717,0.0010249,0.00025659,1.0861e-05
0.0034203,0.0033802,0.00014302,0.00087886,0.00025057,1.0787e-05
0.0033792,0.0035191,0.00014951,0.00075867,0.00024261,1.0789e-05
0.0033453,0.0036648,0.0001566,0.00065949,0.00023286,1.0864e-05
0.0033164,0.0038122,0.00016429,0.00057749,0.00022161,1.1008e-05
0.0032897,0.0039575,0.00017262,0.00050969,0.00020917,1.1212e-05
0.0032626,0.0040987,0.00018174,0.00045379,0.00019591,1.1469e-05
0.0032323,0.0042359,0.00019185,0.00040806,0.00018221,1.1768e-05
0.0031967,0.0043718,0.00020329,0.0003712,0.00016843,1.2098e-05
0.0031543,0.0045123,0.00021658,0.00034224,0.00015491,1.2445e-05
0.0031043,0.0046661,0.0002324,0.00032052,0.00014194,1.2796e-05
0.003047,0.0048459,0.00025169,0.00030558,0.00012976,1.3137e-05
0.0029836,0.0050676,0.00027566,0.00029712,0.00011854,1.3455e-05
0.0029164,0.0053516,0.0003059,0.00029497,0.0001084,1.3737e-05
0.0028483,0.005722,0.00034443,0.00029906,9.9387e-05,1.397e-05
0.0027831,0.0062071,0.00039377,0.00030934,9.1515e-05,1.4144e-05
0.0027254,0.006839,0.00045702,0.00032576,8.4742e-05,1.4251e-05
0.0026801,0.0076529,0.00053796,0.00034823,7.8994e-05,1.4284e-05
0.0026522,0.0086865,0.00064108,0.0003765,7.4175e-05,1.4241e-05
0.002647,0.0099777,0.00077161,0.00041017,7.0168e-05,1.4121e-05
0.0026697,0.011563,0.00093549,0.00044861,6.685e-05,1.3924e-05
0.002725,0.013473,0.0011393,0.0004909,6.4092e-05,1.3655e-05
0.0028171,0.01573,0.00139,0.00053583,6.1769e-05,1.3319e-05
0.0029495,0.018344,0.0016949,0.00058188,5.9761e-05,1.2925e-05
0.0031242,0.021305,0.0020609,0.00062728,5.796e-05,1.2481e-05
0.0033422,0.024585,0.0024945,0.00067007,5.627e-05,1.1996e-05
0.0036022,0.02813,0.003001,0.0007082,5.461e-05,1.1481e-05
0.0039011,0.03186,0.0035841,0.00073967,5.2917e-05,1.0944e-05
0.0042333,0.035672,0.0042454,0.00076266,5.1145e-05,1.0396e-05
0.0045907,0.039442,0.0049843,0.0007757,4.9266e-05,9.8443e-06
0.0049628,0.043034,0.0057973,0.00077779,4.7269e-05,9.2973e-06
0.0053369,0.046306,0.0066784,0.00076848,4.5157e-05,8.7618e-06
0.0056988,0.049121,0.0076194,0.00074794,4.2948e-05,8.2434e-06
0.0060336,0.051358,0.0086102,0.00071692,4.0668e-05,7.7469e-06
0.0063262,0.052923,0.0096394,0.00067671,3.8353e-05,7.2765e-06
0.0065632,0.053755,0.010696,0.00062902,3.604e-05,6.8352e-06
0.006733,0.053834,0.011768,0.00057586,3.3768e-05,6.4255e-06
0.0068277,0.053177,0.012848,0.00051935,3.1575e-05,6.0497e-06
0.006843,0.051842,0.013928,0.00046157,2.9493e-05,5.7093e-06
0.0067791,0.049917,0.015004,0.00040444,2.7548e-05,5.4061e-06
0.0066406,0.047515,0.016074,0.00034961,2.5761e-05,5.1416e-06
0.0064363,0.044764,0.017139,0.00029837,2.4143e-05,4.9176e-06
0.006178,0.041795,0.018201,0.00025162,2.2698e-05,4.7362e-06
0.0058805,0.038734,0.019264,0.00020994,2.1424e-05,4.6003e-06
0.0055599,0.035696,0.020327,0.00017352,2.0311e-05,4.5134e-06
0.005233,0.032776,0.021391,0.00014232,1.9344e-05,4.4799e-06
0.004916,0.030049,0.02245,0.00011604,1.8504e-05,4.5058e-06
0.0046246,0.027568,0.023494,9.4289e-05,1.777e-05,4.5983e-06
0.0043725,0.025362,0.024506,7.6543e-05,1.7119e-05,4.7666e-06
0.004172,0.023446,0.025465,6.2266e-05,1.6526e-05,5.0218e-06
0.0040336,0.021814,0.026341,5.0925e-05,1.597e-05,5.3774e-06
0.0039662,0.020452,0.027101,4.202e-05,1.5429e-05,5.8489e-06
0.003977,0.019334,0.02771,3.5103e-05,1.4886e-05,6.4542e-06
0.0040722,0.018431,0.028133,2.9785e-05,1.4326e-05,7.2127e-06
0.0042567,0.017709,0.028336,2.5738e-05,1.374e-05,8.1455e-06
0.0045343,0.017135,0.028291,2.2692e-05,1.3123e-05,9.2736e-06
0.0049074,0.016676,0.027982,2.0427e-05,1.2473e-05,1.0617e-05
0.0053771,0.016302,0.027399,1.8769e-05,1.1794e-05,1.2192e-05
0.0059426,0.015988,0.026547,1.758e-05,1.1093e-05,1.401e-05
0.0066011,0.01571,0.025444,1.6751e-05,1.038e-05,1.6074e-05
0.0073474,0.015452,0.024117,1.6199e-05,9.6658e-06,1.8379e-05
0.0081738,0.015198,0.022606,1.5856e-05,8.965e-06,2.0902e-05
0.0090703,0.014942,0.020956,1.5672e-05,8.2908e-06,2.361e-05
0.010025,0.014677,0.019218,1.5603e-05,7.6566e-06,2.645e-05
0.011023,0.014404,0.017442,1.5619e-05,7.0751e-06,2.9356e-05
0.012051,0.014123,0.015678,1.5693e-05,6.5579e-06,3.2243e-05
0.013095,0.01384,0.01397,1.5804e-05,6.1155e-06,3.5019e-05
0.014141,0.01356,0.012353,1.5937e-05,5.7574e-06,3.7581e-05
0.015178,0.01329,0.010857,1.608e-05,5.4924e-06,3.9827e-05
0.0162,0.013036,0.0095018,1.6227e-05,5.3289e-06,4.1661e-05
0.017201,0.012806,0.0082978,1.6374e-05,5.2759e-06,4.2999e-05
0.018184,0.012603,0.007249,1.6523e-05,5.3428e-06,4.3775e-05
0.019152,0.012432,0.0063528,1.6679e-05,5.5402e-06,4.395e-05
0.020113,0.012293,0.0056014,1.6855e-05,5.8803e-06,4.3513e-05
0.021077,0.012186,0.0049835,1.7064e-05,6.3766e-06,4.2481e-05
0.022056,0.012106,0.0044855,1.7331e-05,7.0442e-06,4.0899e-05
0.023061,0.012049,0.0040925,1.7684e-05,7.8987e-06,3.8837e-05
0.024098,0.012008,0.0037895,1.816e-05,8.9565e-06,3.6385e-05
0.025172,0.011972,0.0035617,1.8807e-05,1.0233e-05,3.3643e-05
0.026279,0.011932,0.003395,1.9683e-05,1.174e-05,3.0716e-05
0.027408,0.011876,0.0032765,2.0863e-05,1.3489e-05,2.7709e-05
0.028539,0.011793,0.0031944,2.2436e-05,1.5483e-05,2.4717e-05
0.029645,0.011673,0.0031382,2.4517e-05,1.772e-05,2.1822e-05
0.03069,0.011507,0.0030988,2.7239e-05,2.0189e-05,1.9092e-05
0.03163,0.011288,0.0030682,3.077e-05,2.287e-05,1.6574e-05
0.032419,0.011009,0.0030401,3.5304e-05,2.5732e-05,1.4302e-05
0.033008,0.010669,0.0030095,4.107e-05,2.8736e-05,1.2292e-05
0.033352,0.010267,0.0029727,4.8327e-05,3.1831e-05,1.0548e-05
0.033411,0.0098077,0.0029275,5.7365e-05,3.4958e-05,9.0613e-06
0.033156,0.0092955,0.0028732,6.8489e-05,3.8052e-05,7.8178e-06
0.032568,0.0087385,0.00281,8.2014e-05,4.1042e-05,6.7973e-06
0.031645,0.0081463,0.0027396,9.824e-05,4.3857e-05,5.9773e-06
0.0304,0.0075299,0.0026644,0.00011743,4.6427e-05,5.3347e-06
0.028862,0.0069006,0.0025878,0.00013979,4.8687e-05,4.8468e-06
0.027072,0.0062698,0.0025136,0.00016542,5.0579e-05,4.4931e-06
0.025081,0.0056483,0.0024462,0.00019429,5.2055e-05,4.2548e-06
0.022951,0.0050461,0.0023902,0.00022621,5.3081e-05,4.1158e-06
0.020742,0.0044714,0.0023503,0.00026084,5.3634e-05,4.0621e-06
0.018517,0.0039312,0.0023313,0.00029762,5.3708e-05,4.0819e-06
0.016332,0.0034304,0.002338,0.00033582,5.3311e-05,4.1653e-06
0.014236,0.0029724,0.0023751,0.00037456,5.2464e-05,4.3038e-06
0.01227,0.002559,0.0024472,0.00041284,5.1201e-05,4.4901e-06
0.010462,0.0021904,0.0025589,0.0004496,4.9567e-05,4.7182e-06
0.0088316,0.0018657,0.0027147,0.00048377,4.7617e-05,4.9828e-06
0.0073867,0.0015829,0.0029187,0.00051436,4.5409e-05,5.2794e-06
0.0061274,0.0013395,0.0031749,0.00054053,4.3009e-05,5.6045e-06
0.0050467,0.0011323,0.0034866,0.00056161,4.048e-05,5.9558e-06
0.0041326,0.00095806,0.0038564,0.0005772,3.7885e-05,6.3318e-06
0.0033695,0.00081338,0.004286,0.00058714,3.5285e-05,6.733e-06
0.0027402,0.00069496,0.0047758,0.00059154,3.2734e-05,7.1614e-06
0.0022268,0.00059978,0.0053246,0.00059074,3.0279e-05,7.6217e-06
0.0018121,0.00052508,0.0059295,0.00058527,2.7961e-05,8.1212e-06
0.0014801,0.00046851,0.0065858,0.00057583,2.5814e-05,8.6704e-06
0.0012164,0.00042808,0.0072865,0.00056318,2.3862e-05,9.2843e-06
0.0010086,0.00040223,0.0080228,0.0005481,2.2123e-05,9.9823e-06
0.00084608,0.00038975,0.0087839,0.00053135,2.0608e-05,1.079e-05
0.00071995,0.00038978,0.0095574,0.0005136,1.9324e-05,1.1741e-05
0.00062307,0.0004017,0.01033,0.00049541,1.8269e-05,1.2876e-05
0.0005497,0.00042512,0.011086,0.00047722,1.7442e-05,1.4249e-05
0.00049529,0.00045971,0.011812,0.00045932,1.6837e-05,1.5929e-05
0.00045634,0.00050512,0.012492,0.00044188,1.6444e-05,1.8002e-05
0.00043012,0.00056087,0.013113,0.00042495,1.6255e-05,2.058e-05
0.00041457,0.00062624,0.013662,0.00040853,1.626e-05,2.3807e-05
0.00040815,0.00070013,0.014126,0.00039252,1.6449e-05,2.7869e-05
0.00040965,0.00078103,0.014497,0.00037683,1.6816e-05,3.3012e-05
0.00041818,0.00086696,0.014768,0.00036135,1.7355e-05,3.9552e-05
0.00043298,0.00095552,0.014933,0.000346,1.8065e-05,4.7911e-05
0.00045345,0.0010439,0.01499,0.00033077,1.8952e-05,5.8641e-05
0.000479,0.0011291,0.014938,0.00031569,2.0031e-05,7.2476e-05
0.00050908,0.0012079,0.01478,0.00030086,2.1333e-05,9.0387e-05
0.0005431,0.0012774,0.01452,0.00028647,2.2908e-05,0.00011366
0.00058045,0.0013351,0.014165,0.00027277,2.4838e-05,0.000144
0.00062047,0.0013788,0.013725,0.00026009,2.7249e-05,0.00018365
0.0006625,0.0014074,0.01321,0.00024883,3.0328e-05,0.00023557
0.00070589,0.0014205,0.012631,0.00023948,3.4351e-05,0.00030361
0.00075008,0.0014186,0.012003,0.00023257,3.9714e-05,0.00039279
0.00079461,0.0014031,0.011338,0.00022874,4.6981e-05,0.00050953
0.00083923,0.0013763,0.010651,0.0002287,5.6939e-05,0.00066201
0.00088399,0.0013412,0.0099562,0.00023327,7.0666e-05,0.00086051
0.00092928,0.0013011,0.0092656,0.00024333,8.9611e-05,0.0011177
0.00097595,0.0012597,0.0085917,0.00025991,0.00011567,0.0014491
0.0010254,0.0012207,0.0079452,0.00028406,0.00015128,0.0018733
0.0010796,0.0011876,0.0073351,0.0003169,0.00019942,0.0024119
0.0011412,0.0011638,0.0067689,0.00035951,0.00026367,0.0030898
0.0012138,0.0011522,0.0062522,0.00041286,0.00034809,0.0039349
0.0013015,0.0011554,0.0057887,0.00047767,0.00045708,0.0049773
0.0014096,0.0011751,0.0053808,0.0005543,0.00059501,0.0062487
0.001544,0.0012128,0.005029,0.0006426,0.00076585,0.0077809
0.0017116,0.0012688,0.0047328,0.00074174,0.0009725,0.0096043
0.0019198,0.001343,0.0044905,0.00085013,0.0012162,0.011746
0.0021765,0.0014341,0.0042994,0.00096535,0.0014957,0.014228
0.0024895,0.0015402,0.0041563,0.0010842,0.0018069,0.017064
0.0028662,0.0016582,0.0040572,0.0012027,0.0021421,0.02026
0.0033123,0.0017841,0.0039976,0.0013165,0.0024901,0.02381
0.0038319,0.0019132,0.0039728,0.001421,0.0028366,0.027696
0.0044255,0.0020401,0.0039778,0.0015117,0.0031649,0.031889
0.0050897,0.0021589,0.0040076,0.0015846,0.0034572,0.036349
0.0058162,0.002264,0.0040569,0.0016367,0.0036961,0.041029
0.0065912,0.0023499,0.0041207,0.001666,0.0038663,0.045873
0.0073955,0.0024119,0.0041939,0.0016719,0.0039564,0.050822
0.0082044,0.0024464,0.0042719,0.0016554,0.00396,0.055821
0.0089894,0.0024515,0.0043507,0.0016185,0.0038766,0.060816
0.0097191,0.0024264,0.0044265,0.0015649,0.0037116,0.065762
0.010362,0.0023722,0.0044964,0.0014987,0.0034756,0.070624
0.010888,0.0022915,0.0045584,0.001425,0.0031834,0.075378
0.011271,0.0021881,0.0046111,0.0013489,0.0028524,0.080012
0.011494,0.0020667,0.004654,0.0012758,0.0025009,0.084526
0.011544,0.0019325,0.0046875,0.0012103,0.0021461,0.088927
0.011422,0.001791,0.0047126,0.001157,0.0018033,0.093229
0.011135,0.0016473,0.0047308,0.0011196,0.0014842,0.097443
0.0107,0.0015062,0.004744,0.0011012,0.0011975,0.10158
0.010141,0.0013715,0.0047542,0.0011039,0.00094766,0.10565
0.0094869,0.0012462,0.0047633,0.0011293,0.00073639,0.10963
0.0087684,0.0011324,0.0047729,0.0011779,0.00056256,0.1135
0.0080172,0.0010312,0.0047841,0.0012492,0.00042319,0.11721
0.0072629,0.00094325,0.0047973,0.001342,0.00031416,0.12071
0.0065311,0.00086817,0.004812,0.0014535,0.0002308,0.12391
0.0058429,0.00080526,0.0048271,0.0015802,0.00016845,0.12671
0.0052137,0.00075345,0.0048403,0.0017172,0.00012276,0.12902
0.0046536,0.00071145,0.004849,0.0018587,8.9914e-05,0.13072
0.0041678,0.00067788,0.0048497,0.001998,6.6733e-05,0.13171
0.0037569,0.00065136,0.0048388,0.0021281,5.0657e-05,0.1319
0.0034181,0.00063061,0.0048124,0.0022421,3.9699e-05,0.13121
0.0031462,0.00061451,0.0047671,0.0023334,3.2358e-05,0.1296
0.0029337,0.00060212,0.0046999,0.0023966,2.7529e-05,0.12704
0.0027725,0.00059273,0.0046084,0.0024278,2.4415e-05,0.12357
0.0026537,0.00058588,0.0044916,0.0024251,2.2449e-05,0.11923
0.0025683,0.00058138,0.0043494,0.0023885,2.1233e-05,0.1141
0.0025078,0.00057931,0.0041829,0.0023201,2.0492e-05,0.10832
0.002464,0.00058003,0.0039946,0.0022242,2.0034e-05,0.102
0.0024296,0.00058419,0.0037879,0.0021062,1.9727e-05,0.095305
0.0023984,0.00059271,0.003567,0.0019731,1.9484e-05,0.088388
0.0023651,0.00060679,0.0033367,0.0018323,1.9247e-05,0.081401
0.0023254,0.00062789,0.0031023,0.0016914,1.898e-05,0.074485
0.0022766,0.00065776,0.0028687,0.0015579,1.8668e-05,0.067767
0.0022171,0.00069835,0.0026409,0.001439,1.8304e-05,0.06135
0.0021463,0.00075185,0.0024229,0.0013412,1.7893e-05,0.055314
0.0020649,0.00082057,0.0022185,0.0012706,1.7447e-05,0.049715
0.0019744,0.00090686,0.0020303,0.0012331,1.6984e-05,0.044586
0.0018771,0.001013,0.0018602,0.0012343,1.652e-05,0.03994
0.0017758,0.0011412,0.0017093,0.0012803,1.6078e-05,0.035769
0.0016736,0.001293,0.0015779,0.0013775,1.5675e-05,0.032055
0.0015737,0.0014694,0.0014656,0.0015327,1.5329e-05,0.028768
0.0014789,0.0016708,0.0013715,0.0017537,1.5055e-05,0.02587
0.0013922,0.0018964,0.001294,0.0020482,1.4865e-05,0.023321
0.0013159,0.0021441,0.0012316,0.0024246,1.4769e-05,0.021081
0.0012519,0.0024107,0.001182,0.0028907,1.4772e-05,0.019108
0.0012017,0.0026917,0.0011432,0.0034532,1.4881e-05,0.017365
0.0011665,0.0029814,0.001113,0.0041173,1.5097e-05,0.015818
0.0011467,0.0032736,0.0010891,0.0048859,1.5423e-05,0.014439
0.0011428,0.0035613,0.0010694,0.0057589,1.586e-05,0.013201
0.0011548,0.0038377,0.001052,0.0067325,1.6414e-05,0.012084
0.0011823,0.0040965,0.0010349,0.0077996,1.7088e-05,0.011073
0.0012247,0.0043327,0.0010168,0.0089493,1.7891e-05,0.010153
0.0012815,0.0045427,0.0009963,0.010168,1.8835e-05,0.0093165
0.0013518,0.0047252,0.00097255,0.011438,1.9938e-05,0.0085555
0.0014345,0.004881,0.00094497,0.012743,2.1219e-05,0.0078657
0.0015287,0.0050131,0.00091331,0.014064,2.2705e-05,0.0072441
0.0016333,0.0051272,0.00087769,0.015382,2.4425e-05,0.0066888
0.0017476,0.0052305,0.00083846,0.016681,2.6414e-05,0.006199
0.0018708,0.0053323,0.00079625,0.017944,2.8705e-05,0.0057745
0.0020026,0.0054426,0.00075186,0.019156,3.133e-05,0.0054154
0.0021431,0.0055722,0.00070617,0.020305,3.4317e-05,0.0051225
0.0022927,0.0057319,0.00066014,0.021376,3.7684e-05,0.0048967
0.0024528,0.0059316,0.0006147,0.022357,4.1433e-05,0.0047394
0.0026253,0.0061802,0.00057068,0.023233,4.5547e-05,0.0046523
0.0028127,0.0064848,0.00052885,0.023986,4.9985e-05,0.0046377
0.0030183,0.00685,0.0004898,0.024597,5.4678e-05,0.0046982
0.0032459,0.0072778,0.00045399,0.025046,5.9527e-05,0.0048365
0.0034998,0.0077671,0.00042173,0.02531,6.4403e-05,0.0050559
0.0037842,0.0083136,0.0003932,0.02537,6.9155e-05,0.0053594
0.0041034,0.0089095,0.00036845,0.025208,7.3608e-05,0.0057494
0.0044607,0.0095443,0.00034742,0.024811,7.7583e-05,0.0062278
0.0048586,0.010204,0.00033002,0.024173,8.0902e-05,0.0067947
0.0052979,0.010875,0.00031606,0.023299,8.3407e-05,0.0074482
0.0057774,0.011538,0.00030538,0.022203,8.497e-05,0.0081838
0.0062933,0.012179,0.0002978,0.020907,8.5505e-05,0.0089938
0.006839,0.012782,0.00029314,0.019446,8.498e-05,0.0098666
0.0074048,0.013334,0.00029129,0.01786,8.342e-05,0.010787
0.0079782,0.013825,0.00029217,0.016196,8.0906e-05,0.011736
0.0085442,0.01425,0.00029579,0.0145,7.7572e-05,0.012689
0.0090856,0.014608,0.0003022,0.012821,7.3593e-05,0.013623
0.0095845,0.014903,0.00031156,0.0112,6.9179e-05,0.014509
0.010023,0.015142,0.0003241,0.0096754,6.4556e-05,0.015319
0.010383,0.015338,0.00034016,0.0082761,5.9958e-05,0.016027
0.010651,0.015503,0.00036013,0.0070233,5.5612e-05,0.016608
0.010817,0.015654,0.00038451,0.0059304,5.1732e-05,0.017043
0.010873,0.015803,0.00041386,0.0050037,4.8512e-05,0.017317
0.010817,0.015962,0.00044875,0.0042442,4.6123e-05,0.017423
0.010654,0.01614,0.00048978,0.0036492,4.4714e-05,0.017361
0.010391,0.01634,0.00053749,0.0032144,4.4403e-05,0.017137
0.010041,0.016559,0.0005923,0.0029354,4.5285e-05,0.016765
0.0096185,0.016789,0.00065448,0.0028096,4.7419e-05,0.016265
0.0091415,0.017015,0.00072403,0.0028369,5.0825e-05,0.015661
0.0086277,0.017218,0.0008006,0.0030204,5.5476e-05,0.014982
0.0080949,0.017373,0.00088347,0.0033665,6.1284e-05,0.014255
0.0075591,0.017455,0.00097144,0.0038835,6.8093e-05,0.013513
0.0070343,0.017438,0.0010628,0.004581,7.5669e-05,0.012784
0.0065316,0.0173,0.0011555,0.0054676,8.3702e-05,0.012097
0.0060592,0.017022,0.0012468,0.0065485,9.1812e-05,0.011479
0.0056221,0.016593,0.001334,0.0078234,9.9566e-05,0.010953
0.0052226,0.016009,0.0014138,0.0092833,0.0001065,0.010544
0.0048607,0.015276,0.0014833,0.010909,0.00011218,0.010272
0.0045343,0.014409,0.0015397,0.012671,0.00011618,0.010159
0.0042399,0.013429,0.0015805,0.014526,0.00011821,0.010224
0.0039732,0.012364,0.0016039,0.016421,0.00011806,0.010491
0.0037294,0.011246,0.0016089,0.018295,0.00011568,0.01098
0.0035037,0.01011,0.0015954,0.020082,0.00011117,0.011715
0.0032919,0.0089874,0.001564,0.021717,0.00010476,0.012718
0.0030902,0.0079079,0.0015164,0.023139,9.6811e-05,0.01401
0.0028958,0.0068967,0.0014548,0.024296,8.7743e-05,0.01561
0.0027067,0.0059732,0.001382,0.025153,7.8031e-05,0.017529
0.0025219,0.005151,0.0013012,0.025687,6.8142e-05,0.019771
0.0023414,0.0044379,0.0012158,0.025896,5.8509e-05,0.022328
0.0021656,0.0038366,0.001129,0.025792,4.9505e-05,0.025177
0.0019958,0.0033455,0.0010438,0.025403,4.1428e-05,0.028275
0.0018336,0.0029599,0.00096299,0.024769,3.4512e-05,0.031564
0.0016809,0.0026727,0.00088868,0.023934,2.8938e-05,0.034962
0.0015396,0.0024757,0.00082263,0.022949,2.4861e-05,0.038373
0.0014117,0.0023597,0.0007661,0.021859,2.2454e-05,0.041684
0.0012991,0.0023153,0.00071986,0.020708,2.1946e-05,0.044774
0.0012033,0.0023329,0.00068429,0.019531,2.3667e-05,0.04752
0.0011259,0.0024027,0.00065942,0.018355,2.81e-05,0.049806
0.0010682,0.0025148,0.00064497,0.017199,3.5913e-05,0.051531
0.0010315,0.0026588,0.00064042,0.016073,4.7988e-05,0.052616
0.0010167,0.0028243,0.00064502,0.014983,6.5433e-05,0.053011
0.0010251,0.0030003,0.00065781,0.013928,8.9555e-05,0.052701
0.0010576,0.0031762,0.00067767,0.012906,0.0001218,0.051702
0.0011152,0.0033414,0.0007033,0.011913,0.00016367,0.050067
0.0011985,0.0034863,0.00073323,0.010944,0.00021653,0.047873
0.0013081,0.0036029,0.00076587,0.0099998,0.00028148,0.045221
0.0014438,0.0036848,0.0007995,0.009079,0.00035909,0.042227
0.0016049,0.0037284,0.00083237,0.0081847,0.00044919,0.03901
0.0017899,0.0037325,0.00086271,0.0073215,0.0005507,0.035689
0.0019963,0.0036992,0.00088885,0.0064956,0.0006615,0.032373
0.0022203,0.0036331,0.00090928,0.0057139,0.00077838,0.029155
0.0024572,0.0035417,0.00092272,0.0049835,0.00089717,0.026111
0.0027012,0.0034345,0.00092821,0.0043104,0.001013,0.0233
0.0029455,0.0033233,0.00092514,0.0036998,0.0011205,0.020758
0.003183,0.0032208,0.00091332,0.0031548,0.0012144,0.018507
0.003406,0.0031414,0.00089291,0.0026768,0.0012901,0.016552
0.0036076,0.0030999,0.0008645,0.0022657,0.0013436,0.014886
0.0037813,0.0031124,0.00082894,0.0019195,0.0013726,0.013496
0.0039217,0.0031954,0.00078737,0.0016352,0.0013761,0.01236
0.0040254,0.0033664,0.00074109,0.0014091,0.0013546,0.011454
0.0040901,0.0036438,0.00069146,0.0012369,0.0013102,0.010751
0.0041159,0.0040465,0.00063986,0.0011147,0.0012463,0.010226
0.0041043,0.0045934,0.00058759,0.0010388,0.0011668,0.0098551
0.0040587,0.0053029,0.0005358,0.0010058,0.0010762,0.0096144
0.0039834,0.0061915,0.00048549,0.0010134,0.00097918,0.0094835
0.0038838,0.0072721,0.00043744,0.0010595,0.00087989,0.0094438
0.0037659,0.0085522,0.00039225,0.0011427,0.000782,0.0094788
0.0036354,0.010032,0.00035032,0.0012615,0.00068843,0.0095741
0.003498,0.011702,0.00031187,0.0014146,0.00060129,0.0097174
0.0033587,0.013544,0.00027697,0.0016002,0.00052195,0.009898
0.0032218,0.015525,0.0002456,0.0018158,0.00045109,0.010107
0.0030906,0.017604,0.00021762,0.0020579,0.0003888,0.010336
0.0029677,0.019729,0.00019285,0.0023218,0.00033479,0.01058
0.0028548,0.021842,0.00017106,0.0026016,0.00028847,0.010833
0.002753,0.023879,0.00015201,0.0028904,0.00024908,0.011091
0.0026627,0.025778,0.00013544,0.0031803,0.00021581,0.01135
0.0025839,0.027482,0.00012113,0.0034629,0.00018785,0.011606
0.0025167,0.028943,0.00010884,0.0037299,0.00016444,0.011856
0.0024607,0.030125,9.8374e-05,0.0039732,0.00014491,0.012096
0.002416,0.031007,8.954e-05,0.004186,0.00012867,0.012322
0.0023826,0.031584,8.2176e-05,0.0043626,0.00011524,0.012529
0.002361,0.031865,7.6138e-05,0.0044994,0.00010423,0.012711
0.0023519,0.031871,7.1299e-05,0.0045942,9.5298e-05,0.012862
0.0023566,0.031636,6.7551e-05,0.0046472,8.8208e-05,0.012973
0.0023765,0.031196,6.4795e-05,0.0046599,8.2759e-05,0.013038
0.0024134,0.030592,6.2945e-05,0.0046354,7.8795e-05,0.013047
0.0024695,0.029862,6.1922e-05,0.0045778,7.6197e-05,0.012994
0.0025471,0.029042,6.1648e-05,0.0044916,7.4868e-05,0.01287
0.0026481,0.028158,6.2047e-05,0.0043815,7.4726e-05,0.012672
0.0027747,0.02723,6.304e-05,0.0042518,7.5702e-05,0.012394
0.002928,0.026272,6.4543e-05,0.0041064,7.7724e-05,0.012037
0.0031087,0.025288,6.6463e-05,0.0039485,8.0721e-05,0.011602
0.0033163,0.024279,6.87e-05,0.0037805,8.4612e-05,0.011094
0.0035487,0.02324,7.1145e-05,0.003604,8.9306e-05,0.010521
0.0038023,0.022168,7.3682e-05,0.0034203,9.4697e-05,0.0098918
0.0040716,0.021058,7.619e-05,0.0032301,0.00010067,0.00922
0.0043494,0.019907,7.855e-05,0.0030344,0.0001071,0.0085189
0.0046263,0.018717,8.0645e-05,0.0028338,0.00011385,0.0078026
0.0048919,0.017494,8.2371e-05,0.0026294,0.0001208,0.0070857
0.0051346,0.016248,8.3639e-05,0.0024226,0.00012783,0.0063814
0.0053427,0.01499,8.438e-05,0.0022152,0.00013484,0.005702
