0,1,2,3,4,5,6,7,8,9,10,11,12
3.9660,0.0000,1.0197,0.3652,0.0000,,0.7999,0.0000,0.0000,0.7603,0.0000,0.0000,0.0000
3.9099,0.0000,0.3674,0.0000,0.0000,,0.4323,0.0000,0.0000,0.2065,0.0000,0.0000,0.0000
3.7083,0.0000,0.5573,0.0271,0.0000,,0.7509,0.0000,0.0000,0.3978,0.0000,0.0000,0.0000
3.4328,0.0000,0.3123,0.0000,0.0000,,0.7012,0.0000,0.0000,0.2434,0.0000,0.0000,0.0000
3.5771,0.0000,0.3663,0.0000,0.0000,,0.9396,0.0000,0.0000,0.3628,0.0000,0.0000,0.0000
2.8389,0.0000,0.3384,0.0359,0.0000,,0.8648,0.0000,0.0000,0.3469,0.0000,0.0000,0.0000
3.1615,0.0000,0.0171,0.0000,0.0000,,0.8216,0.0000,0.0000,0.0996,0.0000,0.0000,0.0000
2.5415,0.2477,0.5545,0.1517,0.0000,,1.0331,0.0000,0.0000,0.4597,0.0000,0.0000,0.0000
2.2621,0.0000,0.1939,0.0000,0.0000,,0.7101,0.0000,0.0000,0.1748,0.0000,0.0000,0.0000
3.0230,0.0000,0.0038,0.0000,0.0000,,0.7270,0.0000,0.0000,0.0572,0.0000,0.0000,0.0000
2.8362,0.0774,0.3819,0.0000,0.0000,,0.8530,0.0000,0.0000,0.4296,0.0000,0.0000,0.0000
2.9881,0.0183,0.3893,0.0000,0.0000,,0.7826,0.0000,0.0000,0.5351,0.0000,0.0000,0.0000
2.8567,0.0000,0.0000,0.0000,0.0000,,0.3800,0.0000,0.0000,0.3051,0.0000,0.0000,0.0000
2.8162,0.0000,0.0327,0.0000,0.0000,,0.5453,0.0000,0.0000,0.6512,0.0000,0.0000,0.0000
2.4171,0.0000,0.3045,0.0000,0.0000,,0.6813,0.0000,0.0000,0.9531,0.0000,0.0000,0.0000
2.2464,0.0000,0.0000,0.0000,0.0000,,0.3495,0.0000,0.0000,0.9802,0.0000,0.0000,0.0000
2.2860,0.0000,0.0572,0.0000,0.0000,,0.3463,0.0000,0.0000,1.3758,0.0000,0.0000,0.0000
1.8007,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,1.2977,0.0000,0.0000,0.0000
2.1895,0.0000,0.0000,0.0000,0.0000,,0.0399,0.0000,0.0000,1.8230,0.0000,0.0000,0.0000
2.2333,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,2.0060,0.0000,0.0000,0.0000
2.2019,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,2.0646,0.0000,0.0000,0.0000
2.0682,0.0000,0.0000,0.0000,0.0000,,0.0253,0.1919,0.0000,1.9069,0.0000,0.0000,0.0000
2.5560,0.0000,0.0000,0.0000,0.0000,,0.0000,0.3892,0.0000,2.3584,0.0000,0.0000,0.0000
2.4911,0.0000,0.0000,0.0000,0.0000,,0.0000,0.2957,0.0000,2.3693,0.0000,0.0000,0.0000
2.2270,0.0000,0.0000,0.0000,0.0000,,0.0000,0.3182,0.0000,2.2283,0.0000,0.0000,0.0000
2.5690,0.0000,0.0000,0.0000,0.0000,,0.0000,0.1840,0.0000,2.5581,0.0000,0.0000,0.0000
2.8491,0.0000,0.0000,0.0000,0.0000,,0.0000,0.3215,0.0000,2.7234,0.0000,0.0000,0.0000
2.8339,0.0000,0.0000,0.0000,0.0000,,0.0000,0.5094,0.0000,2.7099,0.0000,0.0000,0.0000
3.1731,0.0000,0.0000,0.0000,0.0000,,0.0000,0.1589,0.0000,3.0216,0.0000,0.0000,0.0000
2.8911,0.0000,0.0000,0.0000,0.0000,,0.0000,0.2292,0.0000,2.6533,0.0000,0.0000,0.0000
3.3088,0.0000,0.0000,0.0000,0.0000,,0.0000,0.3849,0.0000,3.0678,0.0000,0.0000,0.0000
2.9505,0.0000,0.0000,0.0000,0.0000,,0.0000,0.1704,0.0000,2.8197,0.0000,0.0000,0.0000
2.9204,0.0000,0.0000,0.0000,0.0000,,0.0000,0.3043,0.0000,2.7182,0.0000,0.0000,0.0000
3.2234,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0767,0.0000,2.8101,0.0000,0.0000,0.0000
2.9044,0.0000,0.0000,0.0000,0.0000,,0.2299,0.2914,0.0000,2.4564,0.0000,0.0000,0.0000
3.1375,0.0000,0.0000,0.0000,0.0000,,0.2860,0.1552,0.0000,2.6073,0.0000,0.0000,0.0000
3.4512,0.0000,0.0000,0.0000,0.0000,,0.5414,0.2404,0.0000,2.7250,0.0000,0.0000,0.0000
3.5294,0.0000,0.0000,0.0000,0.0000,,0.6163,0.1092,0.0000,2.7135,0.0000,0.0000,0.0000
3.8040,0.0000,0.0000,0.0000,0.0000,,0.9152,0.3089,0.0000,2.8645,0.0000,0.0000,0.0000
4.0243,0.0000,0.0000,0.0000,0.0000,,1.1304,0.4455,0.0000,2.9131,0.0000,0.0000,0.0000
4.5362,0.0000,0.0000,0.0000,0.0000,,1.5117,0.7172,0.0000,3.2748,0.0000,0.0000,0.0000
3.8724,0.0000,0.0000,0.0000,0.0000,,1.5027,0.8844,0.0000,2.8524,0.0000,0.0000,0.0000
3.6067,0.0000,0.0000,0.0000,0.0000,,1.5416,1.1340,0.0000,2.6273,0.0000,0.0000,0.0516
3.0102,0.0000,0.0000,0.0000,0.0000,,1.2300,1.0894,0.0000,2.1754,0.0000,0.0000,0.0000
3.3557,0.0000,0.0000,0.0000,0.0000,,1.4191,1.5671,0.0000,2.3716,0.0000,0.0000,0.1925
3.0424,0.0000,0.0000,0.0000,0.0000,,1.1395,1.6265,0.0000,2.1066,0.0000,0.0000,0.1756
3.6321,0.0000,0.0000,0.0000,0.0000,,1.2499,2.2101,0.0000,2.3987,0.0000,0.0000,0.4064
3.3812,0.0000,0.0000,0.0000,0.0000,,0.8516,2.1077,0.0000,2.0475,0.0000,0.0000,0.2354
3.5646,0.0000,0.0000,0.0000,0.0000,,0.9604,2.5513,0.0000,2.2057,0.0000,0.0000,0.5927
3.0984,0.0000,0.0000,0.0000,0.0000,,0.8944,2.6049,0.0000,2.0777,0.0000,0.0000,0.7191
3.4885,0.0000,0.0000,0.0000,0.0000,,0.9393,3.2026,0.0000,2.3941,0.0000,0.0000,0.9074
3.1506,0.0000,0.0000,0.0000,0.0000,,0.9182,3.3657,0.0000,2.3570,0.0000,0.0000,1.0461
3.3091,0.0000,0.0000,0.0000,0.0000,,1.0158,4.0663,0.0000,2.6716,0.0000,0.0000,1.3561
2.8139,0.0000,0.0000,0.0000,0.0000,,0.8838,4.0928,0.0000,2.4869,0.0000,0.0000,1.4282
2.5130,0.0000,0.0000,0.0000,0.0000,,0.9148,4.1331,0.0000,2.3690,0.0000,0.0000,1.6283
2.3026,0.0000,0.0000,0.1592,0.0000,,0.8789,3.9857,0.0000,2.2306,0.0000,0.0000,1.7048
2.4189,0.0000,0.0000,0.5238,0.0000,,0.9490,3.9649,0.0000,2.3727,0.0000,0.0000,1.9410
2.1746,0.0000,0.0000,0.7674,0.0000,,0.8929,3.0984,0.0000,2.1259,0.0000,0.0000,1.8877
2.3779,0.0000,0.0000,1.0257,0.0000,,0.8307,2.7268,0.0000,2.1123,0.0000,0.0000,1.9698
2.2044,0.0000,0.0000,1.2557,0.0000,,0.6930,2.1710,0.0000,2.0398,0.0000,0.0000,1.8063
2.5097,0.0000,0.0000,1.7289,0.0000,,0.7419,2.1079,0.0000,2.3865,0.0000,0.0000,1.8749
2.4185,0.0000,0.0000,1.9797,0.0000,,0.6248,1.8257,0.0000,2.4758,0.0000,0.0000,1.5401
1.6254,0.0000,0.0000,1.6728,0.0000,,0.4145,1.2620,0.0000,1.8994,0.0000,0.0000,0.8453
1.7693,0.0000,0.0000,1.7655,0.0000,,0.5086,1.2420,0.0000,1.9474,0.0000,0.0000,0.6052
1.9488,0.0000,0.0000,2.1115,0.0000,,0.9611,1.5426,0.0000,2.3120,0.0000,0.0000,0.6532
1.4273,0.0000,0.0000,1.8752,0.0000,,0.7259,1.1008,0.0000,2.0686,0.0000,0.0000,0.0000
1.4930,0.0000,0.0000,1.9531,0.0000,,1.1181,1.3154,0.0000,2.0475,0.0000,0.0000,0.0402
1.3995,0.0000,0.0000,1.7826,0.0000,,1.1511,1.1822,0.0000,1.8516,0.0000,0.0000,0.0000
1.7764,0.0000,0.0000,2.0568,0.0000,,1.6452,1.4142,0.0000,2.0573,0.0000,0.0000,0.0000
1.6965,0.0000,0.0000,1.7341,0.0000,,1.6350,1.2141,0.0000,1.6160,0.0000,0.0000,0.0000
2.0559,0.0000,0.0000,1.9245,0.0000,,2.0051,1.2024,0.0000,1.7370,0.0000,0.0000,0.0000
2.0247,0.0000,0.0000,1.8017,0.0000,,2.0368,1.3400,0.0000,1.6501,0.1483,0.0000,0.0182
1.9683,0.0000,0.0000,1.5357,0.0000,,1.9194,1.0167,0.0000,1.3807,0.0000,0.0000,0.0000
2.5148,0.0000,0.0000,1.8071,0.0000,,2.4809,1.0490,0.0000,1.6719,0.0000,0.0000,0.0000
2.2621,0.0000,0.0000,1.7083,0.0000,,2.2466,1.0957,0.0000,1.6400,0.1809,0.0000,0.0000
2.2355,0.0000,0.0000,1.6792,0.0000,,2.2050,1.0151,0.0000,1.6304,0.3178,0.0000,0.0000
1.9946,0.0000,0.0000,1.3702,0.0000,,1.9294,0.5395,0.0000,1.3631,0.0000,0.0000,0.0000
2.2211,0.0000,0.0000,1.4005,0.0000,,1.9900,0.6591,0.0000,1.4548,0.3915,0.0000,0.0000
2.2200,0.0000,0.0000,1.3070,0.0000,,1.8952,0.7202,0.0000,1.3842,0.8204,0.0000,0.0000
2.0910,0.0000,0.0000,1.0137,0.0000,,1.7412,0.3202,0.0000,1.1399,0.7442,0.0000,0.0000
2.2887,0.0000,0.0000,0.9858,0.0000,,1.8184,0.3400,0.0000,1.2069,1.0870,0.0000,0.0000
2.0104,0.0000,0.0000,,0.0000,,1.3774,0.0000,0.0000,0.8682,0.8030,0.0000,0.0000
2.6018,0.0000,0.0000,,0.0000,,1.6896,0.0055,0.0000,1.2687,1.3437,0.0000,0.0000
2.8112,0.0000,0.0000,,0.0000,,1.6255,0.0000,0.0000,1.3079,1.4695,0.0000,0.0000
2.8242,0.0000,0.0000,,0.0000,,1.4293,0.0000,0.0000,1.4039,1.5904,0.0000,0.0000
2.6485,0.0000,0.0000,,0.0000,,1.2650,0.0000,0.0000,1.4903,1.6418,0.0000,0.0000
3.4393,0.0000,0.0000,,0.0000,,1.4184,0.0000,0.0000,1.9864,2.1323,0.0000,0.0000
3.3564,0.0000,0.0000,,0.0000,,1.1375,0.0000,0.0000,1.9348,2.0392,0.0000,0.0000
3.1113,0.0000,0.0000,,0.0000,,0.8727,0.0000,0.0000,1.8330,1.8730,0.0000,0.0000
3.4521,0.0000,0.0000,,0.0000,,0.6714,0.0000,0.0000,2.0814,2.0893,0.0000,0.0000
3.2047,0.0000,0.0000,,0.0000,,0.6236,0.0000,0.0000,2.1591,2.2540,0.0409,0.0000
2.8627,0.0000,0.0000,,0.0000,,0.6691,0.0000,0.0000,2.0788,2.1143,0.4967,0.0000
2.9553,0.0000,0.0000,,0.0000,,0.2715,0.0000,0.0000,2.0476,1.8488,0.2504,0.0000
2.6346,0.0000,0.0000,,0.0000,,0.2267,0.0000,0.0000,1.7010,1.4511,0.4372,0.0000
3.0276,0.0000,0.0000,,0.0000,,0.3057,0.0000,0.0000,1.8800,1.5046,0.7323,0.0000
2.6747,0.0000,0.0000,,0.0000,,0.0497,0.0000,0.0000,1.6906,1.0788,0.5998,0.0000
2.4734,0.0000,0.0000,,0.0000,,0.1342,0.0000,0.0000,1.8339,1.0483,0.7547,0.0000
2.3347,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,1.9388,0.7807,0.5404,0.0000
2.1195,0.0000,0.0000,,0.0000,,0.1674,0.0000,0.0000,1.8273,0.7287,0.7379,0.0000
2.1384,0.0000,0.0000,,0.0000,,0.0248,0.0000,0.0000,1.8628,0.4991,0.6658,0.0000
1.9941,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,1.8679,0.4291,0.7419,0.0000
1.7412,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.0000,1.6354,0.1135,0.4660,0.0000
1.7927,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.1549,1.6090,0.1392,0.5693,0.0000
1.7645,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.3270,1.4923,0.0769,0.4784,0.0000
1.7802,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.5880,1.5383,0.0372,0.4878,0.0000
1.3715,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.7594,1.2731,0.1181,0.4331,0.0000
1.3112,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.9295,1.1924,0.2009,0.3847,0.0000
0.9412,0.0000,0.0000,,0.0000,,0.0000,0.0000,0.8106,0.9062,0.0000,0.0713,0.0000
0.9797,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.1370,1.0777,0.0000,0.1461,0.0000
0.5236,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.0577,0.8514,0.0000,0.0000,0.0000
0.4859,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.4014,0.9521,0.0000,0.0000,0.0000
0.0912,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.2039,0.6142,0.0000,0.0000,0.0000
0.0665,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.5004,0.7027,0.0000,0.0000,0.0000
0.0055,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.5424,0.6969,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.0000,0.0000,1.8724,0.8169,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.0900,0.0000,1.9792,0.8992,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.3701,0.0000,2.4012,1.1637,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.5194,0.0000,2.3713,1.2606,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.7937,0.0000,2.4738,1.5347,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.9812,0.0000,2.5694,1.7794,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,1.2915,0.0000,2.9491,2.2134,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,1.3420,0.0000,2.7645,2.1950,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,1.4958,0.0000,2.9187,2.4661,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,1.5719,0.0000,2.8296,2.5173,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,2.0535,0.0000,3.2818,2.9232,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,2.4468,0.0000,3.3932,2.9340,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,2.1275,0.0000,2.5620,2.1088,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,2.3322,0.0000,2.4781,1.9673,0.0000,0.0000,0.0000
0.2178,0.0000,0.0000,,0.0000,,2.9633,0.0000,2.7795,2.2042,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,3.1132,0.0000,2.4475,1.9792,0.0000,0.0000,0.0000
0.4257,0.0000,0.0000,,0.0000,,3.2367,0.0000,2.4170,2.1638,0.0000,0.0000,0.0000
0.4595,0.0000,0.0000,,0.0000,,3.1558,0.0000,2.1860,2.1551,0.0000,0.0000,0.0000
1.2250,0.0000,0.0000,,0.0000,,3.6503,0.0000,2.4818,2.6220,0.0000,0.0000,0.0000
1.2570,0.0000,0.0000,,0.0000,,2.8796,0.0000,2.0438,2.2425,0.0000,0.0000,0.0000
1.4411,0.0000,0.0000,,0.0000,,3.1621,0.0000,2.3037,2.6712,0.0000,0.0000,0.0000
1.5516,0.0000,0.0000,,0.0000,,2.5025,0.0000,2.1476,2.3390,0.0000,0.0000,0.0000
1.5074,0.0000,0.0000,,0.0000,,2.0894,0.0000,1.9345,2.0802,0.0000,0.0000,0.0000
1.9801,0.0000,0.0000,,0.0000,,2.4330,0.0000,2.4950,2.4925,0.0000,0.0000,0.0000
1.9492,0.0000,0.0000,,0.0000,,2.1176,0.0000,2.4395,2.1718,0.0000,0.0000,0.0000
1.8611,0.0000,0.0000,,0.0000,,2.0400,0.0000,2.6298,2.1357,0.0000,0.0000,0.0000
1.4950,0.0000,0.0000,,0.0000,,1.7913,0.0000,2.7828,2.0350,0.0000,0.0000,0.0000
1.3798,0.0000,0.0000,,0.0000,,1.8502,0.0000,3.2642,2.2807,0.0000,0.0000,0.0000
0.9374,0.0000,0.0000,,0.0000,,1.6705,0.0000,3.1779,2.2063,0.0000,0.0000,0.0000
0.2986,0.0000,0.0000,,0.0000,,1.4181,0.0000,3.3291,2.2278,0.0000,0.0000,0.0000
0.0466,0.0000,0.0000,,0.0000,,1.4090,0.0000,3.7486,2.5672,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.8935,0.0000,3.6702,2.4554,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,1.1010,0.0000,4.2489,2.9326,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.9428,0.0000,4.3451,2.9879,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,,0.0000,,0.8502,0.0000,4.1748,2.8467,0.0000,0.0000,0.0000
0.0000,0.0000,0.2906,,0.0000,,0.8009,0.0000,3.6597,2.4473,0.0000,0.0000,0.0000
0.0000,0.0000,0.7612,,0.0000,,0.8832,0.0000,4.3257,2.7749,0.0000,0.0000,0.0000
0.0000,0.0000,1.0102,,0.0000,,0.6127,0.0000,3.9742,2.4218,0.0000,0.0000,0.0000
0.0000,0.0000,1.3264,,0.0000,,0.4122,0.0000,3.2561,1.9012,0.0000,0.0000,0.0000
0.0000,0.0000,1.8277,,0.0000,,0.1556,0.0000,3.2066,1.7850,0.0000,0.0000,0.0000
0.0000,0.0000,2.3160,,0.0000,,0.1238,0.0000,2.8199,1.7019,0.0000,0.0000,0.0000
0.0000,0.0000,2.6345,,0.0000,,0.2240,0.0000,2.3357,1.5750,0.0000,0.0000,0.0000
0.0000,0.0000,3.1147,,0.0000,,0.0000,0.0000,2.0207,1.4392,0.0000,0.0000,0.0000
0.0000,0.0000,3.0756,,0.0000,,0.0000,0.0000,1.5083,1.3162,0.0000,0.0000,0.0000
0.0000,0.0000,3.9925,,0.0000,,0.0000,0.0000,1.5202,1.6614,0.0000,0.0000,0.0000
0.0000,0.0000,4.2021,,0.0000,,0.0000,0.0000,1.0742,1.6059,0.0000,0.0000,0.0000
0.0000,0.0000,4.5230,,0.0000,,0.0000,0.0000,0.9832,1.7957,0.0000,0.0000,0.0000
0.0000,0.0000,5.3407,,0.0000,,0.0000,0.0000,0.7006,1.9850,0.0000,0.0000,0.0000
0.0000,0.0000,4.9803,,0.0000,,0.0000,0.0000,0.6325,1.9323,0.0000,0.0000,0.0000
0.0000,0.0000,5.4896,,0.0000,,0.0000,0.0000,0.3882,2.0656,0.0000,0.0000,0.0000
0.0000,0.0000,5.5962,,0.0000,,0.0000,0.0000,0.2858,2.2360,0.0000,0.0000,0.0000
0.0000,0.0000,5.5698,,0.0000,,0.0000,0.0000,0.0000,2.2271,0.0000,0.0000,0.0000
0.0000,0.0000,5.7832,,0.0000,,0.0000,0.0000,0.0000,2.3804,0.0000,0.0000,0.0000
0.0000,0.0000,5.7933,,0.0000,,0.0000,0.0000,0.0000,2.3683,0.0000,0.0000,0.0000
0.0000,0.0000,6.4018,,0.0000,,0.0000,0.0000,0.0000,2.6354,0.0000,0.0000,0.0000
0.0000,0.0000,5.4624,,0.0000,,0.0000,0.0000,0.0000,2.2689,0.0000,0.0000,0.0000
0.0000,0.0000,5.1153,,0.0000,,0.0000,0.0000,0.0000,2.2313,0.0000,0.0000,0.0000
0.0000,0.0000,4.6482,,0.0000,,0.0000,0.0000,0.0000,2.0292,0.0000,0.0000,0.0000
0.0000,0.0000,5.4017,,0.0000,,0.0000,0.0000,0.0000,2.4703,0.0000,0.0000,0.0000
0.0000,0.0000,5.1619,,0.0000,,0.0000,0.0000,0.0000,2.4090,0.0000,0.0000,0.0000
0.0000,0.0000,5.8681,,0.0000,,0.0000,0.0000,0.0000,2.9559,0.0000,0.0000,0.0000
0.0000,0.0000,5.3548,,0.0000,,0.0000,0.0000,0.0000,2.7318,0.0000,0.0000,0.0000
0.0000,0.0000,5.6154,,0.0000,,0.0000,0.0000,0.0000,2.9504,0.0000,0.0000,0.0000
0.0000,0.0000,5.1166,,0.0000,,0.0000,0.0000,0.0000,2.7244,0.0000,0.0000,0.0000
0.0000,0.0000,5.8521,,0.0000,,0.0000,0.0000,0.0000,3.1159,0.0000,0.0000,0.0000
0.0000,0.0000,5.6664,,0.0000,,0.0000,0.0000,0.0000,2.9672,0.0000,0.0000,0.0000
0.0000,0.0000,6.3648,,0.0000,,0.0000,0.0000,0.0000,3.2235,0.0000,0.0000,0.0000
0.0000,0.0000,6.0932,,0.0000,,0.0000,0.0000,0.0000,2.8916,0.0000,0.0000,0.0000
0.0000,0.0000,5.9984,,0.0000,,0.0773,0.0000,0.0000,2.7229,0.0000,0.0000,0.0000
0.0000,0.0000,5.9494,,0.0000,,0.1320,0.0000,0.0000,2.6287,0.0000,0.0000,0.0000
0.0000,0.0000,6.3617,,0.0000,,0.1812,0.0000,0.0000,2.8610,0.0000,0.0000,0.0000
0.0000,0.0000,5.5453,,0.0000,,0.1591,0.0000,0.0000,2.6202,0.0000,0.0000,0.0000
0.0000,0.0000,5.6381,,0.0000,,0.0000,0.0000,0.0000,2.8326,0.0000,0.0000,0.0000
0.0000,0.0000,5.2178,,0.0000,,0.0000,0.0000,0.0000,2.8830,0.0000,0.0000,0.0000
0.0000,0.0000,5.8042,,0.0000,,0.0000,0.0000,0.0000,3.4863,0.0000,0.0000,0.0000
0.0000,0.0000,5.8784,,0.0000,,0.0000,0.0000,0.0000,3.7965,0.0000,0.0000,0.0000
0.0000,0.0000,4.3725,,0.0000,,0.0000,0.0000,0.0000,3.0431,0.0000,0.0000,0.0000
0.0000,0.0000,4.1752,,0.0000,,0.0000,0.0000,0.0000,3.0327,0.0000,0.0000,0.0000
0.0000,0.0000,4.5583,,0.0000,,0.0000,0.0000,0.0000,3.3798,0.0000,0.0000,0.0000
0.0000,0.0000,4.3528,,0.0000,,0.0000,0.0000,0.0000,3.1658,0.0000,0.0000,0.0000
0.0000,0.0000,4.0744,,0.0000,,0.0000,0.0000,0.0000,2.9430,0.0000,0.0000,0.0000
0.0000,0.0000,3.6957,,0.0000,,0.0000,0.0000,0.0000,2.6000,0.0000,0.0000,0.0000
0.0000,0.0000,4.0539,,0.0000,,0.0000,0.0000,0.0000,2.7759,0.0000,0.0000,0.0000
0.0000,0.0000,3.1956,,0.0000,,0.0000,0.0000,0.0000,2.1777,0.0000,0.0000,0.0000
0.0000,0.0000,3.5948,,0.0000,,0.0000,0.0000,0.0000,2.4625,0.0000,0.0000,0.0000
0.0354,0.0000,3.0231,,0.0000,,0.0000,0.0000,0.0000,2.1333,0.0000,0.0000,0.1646
0.0026,0.0000,2.6903,,0.0000,,0.0000,0.0000,0.0000,1.8304,0.0000,0.0000,0.0000
0.1615,0.0000,3.2906,,0.0000,,0.0000,0.0000,0.0000,2.1372,0.0000,0.0000,0.0000
0.8219,0.0000,2.9023,,0.0000,,0.0000,0.0000,0.0000,1.8909,0.0000,0.0000,0.4191
1.2587,0.0000,2.8388,,0.0000,,0.0000,0.0000,0.0000,1.8148,0.0000,0.0000,0.5234
1.4413,0.0000,2.6012,,0.0000,,0.0000,0.0000,0.0000,1.5734,0.0000,0.0000,0.1310
1.9558,0.0000,2.6546,,0.0000,,0.0000,0.0000,0.0000,1.6776,0.0000,0.0000,0.4016
2.2757,0.0000,2.3080,,0.0000,,0.0000,0.0000,0.0000,1.6105,0.0000,0.0000,0.6460
2.3805,0.0000,1.9498,,0.0000,,0.0000,0.0000,0.0000,1.4884,0.0000,0.0000,0.3986
2.8821,0.0000,1.9697,,0.0000,,0.0000,0.0000,0.0000,1.6824,0.0000,0.0000,0.5632
2.8743,0.0000,1.4138,,0.0000,,0.0000,0.0000,0.0000,1.3868,0.0000,0.0000,0.0809
3.2507,0.0000,1.7579,,0.0000,,0.0000,0.0000,0.0000,1.7499,0.0000,0.0000,0.4172
2.8997,0.0000,1.7441,,0.0000,,0.0000,0.0000,0.0000,1.7305,0.0000,0.0000,0.3364
2.4786,0.0000,1.7260,,0.0000,,0.0000,0.0000,0.0000,1.6495,0.0000,0.0000,0.3875
2.1076,0.0000,1.6697,,0.0000,,0.0000,0.0000,0.0000,1.4724,0.0000,0.0000,0.4296
2.3557,0.0000,2.0986,,0.0000,,0.0000,0.0000,0.0000,1.6668,0.0000,0.0000,0.3125
1.9636,0.0000,1.9776,,0.0000,,0.0000,0.0000,0.0000,1.3285,0.0000,0.0000,0.0000
1.5244,0.0000,1.8088,,0.0000,,0.0000,0.0000,0.0000,1.0154,0.0000,0.0000,0.0000
1.4843,0.0000,1.9733,,0.0000,,0.0000,0.0000,0.0000,0.8708,0.0000,0.0000,0.0000
1.4395,0.0000,2.1161,,0.0000,,0.0000,0.0000,0.0000,0.7937,0.0000,0.0000,0.0000
1.3574,0.0000,2.2016,,0.0000,,0.0000,0.0000,0.0000,0.8114,0.0000,0.0000,0.0000
1.1326,0.0000,2.2748,,0.0000,,0.0000,0.0000,0.0000,0.5692,0.0000,0.0000,0.0000
1.0793,0.0000,2.0639,,0.0000,,0.0000,0.0000,0.0000,0.5221,0.0000,0.0000,0.0000
1.2196,0.0000,2.4818,,0.0000,,0.0000,0.0000,0.0000,0.6169,0.0000,0.0000,0.0000
1.0947,0.0000,2.3236,,0.0000,,0.0000,0.0000,0.0000,0.4021,0.0000,0.0000,0.0000
1.2765,0.0000,2.5056,,0.0000,,0.0000,0.0000,0.0000,0.5422,0.0000,0.0000,0.0000
1.2637,0.0000,2.8174,,0.0000,,0.0000,0.0000,0.0000,0.4252,0.0000,0.0000,0.0000
1.1950,0.0000,2.7733,,0.0000,,0.0000,0.0000,0.0000,0.5005,0.0000,0.0000,0.0000
0.9372,0.0000,3.0509,,0.0000,,0.0000,0.0000,0.0000,0.4029,0.0000,0.0000,0.0000
0.9521,0.0000,3.2655,,0.0000,,0.0000,0.0000,0.0000,0.4440,0.0000,0.0000,0.0000
0.6331,0.0000,3.3253,,0.0000,,0.0000,0.0000,0.0000,0.2475,0.0000,0.0000,0.0000
0.4771,0.0000,3.6332,,0.0000,,0.0000,0.0000,0.0000,0.3011,0.0000,0.2021,0.0000
0.2143,0.0000,3.7507,,0.0000,,0.0000,0.0000,0.0000,0.2737,0.0000,0.4636,0.0000
0.1375,0.0000,4.1805,,0.0000,,0.0000,0.0000,0.0000,0.3112,0.0000,0.7956,0.0000
0.1153,0.0000,3.5267,,0.0000,,0.0000,0.0000,0.0000,0.3174,0.0000,1.0278,0.0000
0.1337,0.0000,3.2466,,0.0000,,0.0000,0.0000,0.0000,0.3623,0.0000,1.2223,0.0000
0.0000,0.0000,2.7139,,0.0000,,0.0000,0.0000,0.0000,0.1541,0.0000,1.0061,0.0000
0.0000,0.0000,3.0232,,0.0000,,0.0000,0.0000,0.0000,0.2273,0.0050,1.3461,0.0000
0.0000,0.0000,2.7406,,0.0000,,0.0000,0.0000,0.0000,0.0391,0.0000,1.2374,0.0000
0.0000,0.0000,3.1805,,0.0000,,0.0000,0.0000,0.0000,0.1330,0.2581,1.5907,0.0000
