0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.14329,0,0,0,0,7.2395e-05,0.12022,0,0,0,0,0.4811,0,0.0033357,0,0,0,0,0,0
0.26771,0,0,0,0,0.00047208,0.13623,0,0,0,0,0.56898,0,0.00065684,0,0,0,0,0,0
0.38952,0,0,0,0,0.0023974,0.12022,0,0,0,0,0.57549,0,0.00010073,0,0,0,0,0,0
0.44138,0,0,0,0,0.0094819,0.082628,0,0,0,0,0.57154,0,0,0,0,0,0,0,0
0.38952,0,0,0,0,0.029206,0.044227,0,0,0,0,0.63475,0,0,0,0,0,0,0,0
0.26771,0,0,0,0,0.070062,0.018437,0,0,0,0,0.74305,0,0,0,0,0,0,0,0
0.14329,0,0,0,0,0.13089,0.0059855,9.1373e-05,0,0,0,0.78338,0,0,0,0,0,0,0,0
0.059734,0,0,0,0,0.19045,0.0015134,0.00059583,0,0,0,0.67651,0,0,0,0,0,0.00014382,0,0
0.019393,0,0,0,0,0.21581,0.000298,0.0030259,0,0,0,0.46204,0,0,0,0,0,0.00093785,0,0
0.0049033,0,0,4.5135e-05,4.5134e-05,0.19045,4.57e-05,0.011968,8.5184e-05,0,0,0.24687,0,0,0,0,0.00068326,0.0047628,0,0
0.00096551,0,0,0.00029431,0.00029431,0.13089,0,0.036863,0.00055547,0,0,0.10283,0,0,0,0,0.0044554,0.018837,0,0
0.00014807,0,0,0.0014946,0.0014946,0.070062,0,0.088429,0.0028209,0,0,0.033385,0,0,0,0,0.022627,0.058022,0,0
0,0,0,0.0059115,0.0059114,0.029206,0,0.16521,0.011157,0,0,0.0084411,0,0,0,0,0.090105,0.13919,0,0
0,0,0,0.018209,0.018208,0.0094819,0,0.24037,0.034366,0,0,0.0016622,0,0,0,0,0.27966,0.26004,0,0
0,0,0,0.04368,0.04368,0.0023974,0,0.27238,0.082439,0,0,0.0002549,0,0,0,0,0.68161,0.37835,0,0
0,0,0,0.081605,0.081605,0.00047208,0,0.24037,0.15402,0,0,0,0,0,0,0,1.3159,0.42873,0,0
0,0,0,0.11873,0.11873,7.2395e-05,0,0.16521,0.22409,0,0,0,0,0,0,0,2.0455,0.37835,0,0
0,0,0,0.13454,0.13454,0,0,0.088429,0.25393,0,0,0,0,0,0,0,2.6319,0.26004,0,0
0,0,0,0.11873,0.11873,4.348e-05,0,0.036863,0.22409,0,0,0,0,0,0,0,2.9093,0.13919,0,0
0,0,0,0.081605,0.081605,0.00028353,0,0.011968,0.15402,0,0,0,0,0,0,0,2.8532,0.058022,0,0
0,0,0,0.04368,0.04368,0.0014399,0,0.0030259,0.082439,0,0,0,0,0,0,0,2.4944,0.018837,0,0
0,0,0,0.018209,0.018208,0.0056948,0,0.00059583,0.034366,0,0,0,0,0,0,0,1.8934,0.0047628,0,0
0,0,0,0.0059115,0.0059114,0.017541,0,9.1373e-05,0.011157,0,0,0,0.00026233,0,0,0,1.2014,0.00093785,0,0
0,0,0,0.0014946,0.0014946,0.042079,0,0,0.0028209,0,0,0,0.0017106,0,0,0,0.61778,0.00014382,0,8.1711e-05
0,0,0,0.00029431,0.00029431,0.078614,0,0,0.00055547,0,0,0,0.0086871,0,0,0,0.25255,0,0,0.00053282
0,0,0,4.5135e-05,4.5134e-05,0.11438,0,0,8.5184e-05,0,0,0,0.034358,0,0,0,0.081228,0,0,0.0027059
0,0,0,0,0,0.12961,0,0,0,0,0,0,0.10583,0,0,0,0.020365,0,0,0.010702
0,0,0,0,0,0.11438,0,0,0,0,0,0,0.25388,0,0,0,0.0040101,0,0,0.032964
0,0,0,0,0,0.078614,0,0,0,0,0,0,0.4743,0,0,0,0.00061497,0,0,0.079077
0,0,0,0,0,0.042079,0,0,0,0,0,0,0.6901,0,0,0,0,0,0,0.14774
0,0,0,0,0,0.017541,0,0,0,0,0,0,0.78199,0,0,0,0,0,0,0.21495
0,0,0,0,0,0.0056948,0,0,0,0,0,0,0.6901,0,0,0,0,0,0,0.24358
0,0,0,0,0,0.0014399,0,0,6.411e-05,0,0,0,0.4743,0,0,0,0,0,0,0.21495
0,0,0,0,0,0.00028353,0,0,0.00041805,0,0,0,0.25466,0,0,0,0,0,0,0.14774
0,0,0,0,0,4.348e-05,0,0,0.002123,0,0,0,0.11097,0,0,0,0.00015333,0,0,0.079077
0,0,0,0,0,0,0,0,0.0083968,0,0,0,0.060436,0,0,0,0.00099984,5.2638e-05,0,0.032964
0,0,0,0,0,0,0,0,0.025864,0,0,0,0.11183,0,0,0,0.0050776,0.00034324,0,0.010702
0,0,0,0,0,0,0,0,0.062044,0,0,0,0.31987,0,0,0,0.020082,0.0017431,0,0.0027059
0,0,0,0,0,0,0,0,0.11591,0,0,0,0.7654,0,0,0,0.061858,0.0068942,0,0.00053282
0,0,0,0,0,0,0,0,0.16865,0,0,0,1.4392,0,0,0,0.14839,0.021236,0,8.1711e-05
0,0,0,0,0,0,0,0,0.19111,0,0,0,2.1327,0,0,0,0.27723,0.050942,0,0
0,0,0,0,0,0,0,0,0.16865,0,0,0,2.5355,0,0,0,0.40337,0.095172,0,0
0,0,0,0,0,0,0,0,0.11591,0,0,0,2.5228,0,0,0,0.45707,0.13847,0,0
0,0,0,0,0,0,0,0,0.062044,0,0,0,2.2667,0,0,0,0.40337,0.15691,0,0
0,0,0,0,0,0,0,0,0.025864,0.00016717,0,0,1.9885,0,0,0,0.27723,0.13847,0,0
0,0,0,0,0,0,0,0,0.0083968,0.0010901,0,0,1.7074,0,0,0,0.14839,0.095172,0,0
0,0,0,0,0,0,0,0,0.002123,0.0055359,0,0,1.3295,0,0,0,0.061858,0.050942,0,0
0,0,0,0,0,0,0,0,0.00041805,0.021895,0,0,0.86896,0,0,0,0.020082,0.021236,0,0
0,0,0,0,0,0,0,0,6.411e-05,0.067441,0,0,0.4563,0,0,0,0.0050776,0.0068942,0,0
0,0,0,0,0,0,0,0,0,0.16178,0,0,0.18886,0,0,0,0.00099984,0.0017431,0,0
0,0,0,0,0,0,0,0,0,0.30225,0,0,0.061058,0,0,0,0.00015333,0.00034324,0,0
0,0,0,3.3979e-05,3.3978e-05,0,0,0,0,0.43977,0,0,0.015438,0,0,0,0,5.2638e-05,0,0
0,0,0,0.00022157,0.00022157,0,0,0,0,0.49832,0,0,0.0030399,0,0,0,0,0,0,0
0,0,0,0.0011252,0.0011252,0,0,0,0,0.43977,0,0,0.00046619,0,0,0,0,0,0,0
0,0,0,0.0044503,0.0044503,0,0,0,0,0.30225,0,1.9656e-05,0,4.2186e-05,0,0,0,0,0,0
0,0,0,0.013708,0.013708,0,0,0,0,0.16178,0,0.00012817,0,0.00027509,0,0,0,0,0,0
0,0,0,0.032884,0.032883,0,0,0,0,0.067441,0,0.00065092,0,0.001397,0,0,0,0,0,0
0,0,0,0.061435,0.061434,0,0,0,0,0.021895,0,0.0025744,0,0.0055253,0,0,0,0,0,0
0,0,0,0.089387,0.089386,0,0,0,0,0.0055359,0,0.0079299,0,0.017019,0,0,0,0,0,0
0,0,0,0.10129,0.10129,0,0,0,0,0.0010901,0,0.019023,0,0.040827,0,0,0,0,0,0
0,0,0,0.089387,0.089386,0,0,0,0,0.00016717,0,0.035539,0,0.076274,0,0,0,0,0,0
0,0,0,0.061435,0.061434,0,0,0,0,0,0,0.051709,0,0.11098,0,0,0,0,0,0
0,0,0,0.032884,0.032883,0,0,0,0,0,0,0.058594,0,0.12576,0,0,0,0,0,0
0,0,0,0.013708,0.013708,0,0,0,0,0,0,0.051709,0,0.11098,0,0,0,0,0,0
0,0,0,0.0044503,0.0044503,0,0,0,0,0,0,0.035539,0,0.076274,0,0,0,0,0,0
0,0,0,0.0011252,0.0011252,0,0,0,0,0,0,0.019023,0,0.040827,0,0,0,0,0,0
0,0,0,0.00022157,0.00022157,0,0,0,0,0,0,0.0079299,0,0.017019,0,0,0,0,0,0
0,0,0,3.3979e-05,3.3978e-05,6.452e-05,0,0,0,0,0,0.0025744,0,0.0055253,0,0,0,0,0,0
0,0,0,0,0,0.00042072,0,0,0,0,0,0.00065092,0,0.001397,0,0,0,0,0,0
0,0,0,0,0,0.0021366,0,0,0,0,0,0.00012817,0,0.00027509,0,0,0,0,0,0
0,0,0,0,0,0.0084504,0,0,0,0,0,1.9656e-05,0,4.2186e-05,0,0,0,0,0,0
0,0,0,0,0,0.026029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.062441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.11665,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31e-05
0,0,0,0,0,0.16973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041146
0,0,0,0,0,0.19233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020896
0,0,0,0,0,0.16973,0,0,0,0,0,0,0.00013265,0,0,0,0,0,0,0.0082645
0,0,0,0,0,0.11665,0,0,0,0,0,0,0.00086502,0,0,0,0,0,0,0.025456
0,0,0,0,0,0.062441,0,0,0,0,0,0,0.0043929,0,0,0,0,0,0,0.061067
0,0,0,0,0,0.026029,0,0,0,0,0,0,0.017374,0,0,0,0,0,0,0.11409
0,0,0,0,0,0.0084504,0,0,0,0,0,0,0.053517,0,0,0,0,0,0,0.166
0,0,0,0,0,0.0021366,0,0,0,0,0,0.00010361,0.12838,0,0,0,0,0,0,0.1881
0,0,0,0,0,0.00042072,0,0,0,0,0,0.00067559,0.23985,0,0,0,0,0,0,0.166
0,0,0,0,0,6.452e-05,0,0,0,0,0,0.0034309,0.34897,0,0,0,0,0,0,0.11409
0,0,0,0,0,0,0,0,0,0,0,0.01357,0.39544,0,0,0,0,0,0,0.061067
0,0,0,0,0,0,0,0,0,0,0,0.041797,0.34897,0,0,0,0,0,0,0.025456
0,0,0,0,0,0,0,0,0,0,0,0.10027,0.23985,0,0,0,0,0,0,0.0082645
0,0,0,0,0,0,0,0,0,0,0,0.18732,0.12838,0,0,0,0,0,0,0.0020896
0,0,0,0,0,0,0,0,0,0,0,0.27255,0.053517,0,0,0,0,0,0,0.00041146
0,0,0,0,0,0,0,0,0,0,0,0.30884,0.017374,0,0,0,0,0,0,6.31e-05
0,0,0,0,0,0.00015085,0,0.00012568,0,0,0,0.27255,0.0043929,0,0,0,0,0,0,0
0,0,0,0,0,0.00098369,0,0.00081957,0.000104,0,0,0.18732,0.00086502,0,0,0,0,0,0,0
0,0,0,0,0,0.0049956,0,0.0041621,0.00067817,0,0,0.10027,0.00013265,0,0,0,0,0,0,0
0,0,0,0,0,0.019758,0,0.016461,0.003444,0,0,0.041797,0,0,0,0,0,0,0,0
0,0,0,0,0,0.060859,0,0.050705,0.013621,0,0,0.01357,0,0,0,0,0,0,0,0
0,0,0,0,0,0.14599,0,0.12163,0.041957,0.00011477,0,0.0034309,0,0,0,0,0,0,0,0
0,0,0,0,0,0.27275,0,0.22724,0.10065,0.0007484,0,0.00067559,0,0,0,0,0,0,0,0
0,0,0,0,0,0.39685,0,0.33064,0.18804,0.0038007,0,0.00010361,0,0,0,0,0,0,0,0
0,0,0,0,0,0.44969,0,0.37466,0.27359,0.015032,0,0,0,0,0,0,0,0,1.7635e-05,0
0,0,0,0,0,0.39685,0,0.33064,0.31002,0.046302,0,0,0,0,0,0,0,0,0.000115,0
0,0,0,0,0,0.27275,0,0.22724,0.27359,0.11107,0,0,0,0,0,0,0,0,0.000584,0
0,0,0,0,0,0.14599,0,0.12163,0.18804,0.20751,0,0,0,0,0,0,0,0,0.0023098,0
0,0,0,0,0,0.060859,0,0.050705,0.10065,0.30193,0,0,0,0,0,0,0,0,0.0071146,0
0,0,0,0,0,0.019758,0,0.016461,0.041957,0.34213,0,0,0,0,0,0,0,0,0.017067,0
0,0,0,0,0,0.0049956,0,0.0041621,0.013621,0.30193,0,0,0,0,0,0,0,0,0.031885,0
0,0,0,0,0,0.00098369,0,0.00081957,0.003444,0.20751,0,0,0,0,0,0,0,0,0.046393,0
0,0,0,0,0,0.00015085,0,0.00012568,0.00067817,0.11107,0,0,0,0,0,0,0,0,0.05257,0
0,0,0,0,0,0,0,0,0.00016996,0.046302,0,0,0,0,0,0,0,0,0.046393,0
0,0,0,0,0,0,0,0,0.00043011,0.015032,0,0,0,0,0,0,0,0,0.031885,0
0,0,0,0,0,0,0,0,0.0021843,0.0038007,8.8017e-05,0,0,0,0,0,0,0,0.017067,0
0,0,0,0,0,0,0,0,0.008639,0.0007484,0.00057394,0,0,0,0,0,0,0,0.0071146,0
0,0,0,0,0,0,0,0,0.02661,0.00011477,0.0029147,0,0,0,0,0,0,0,0.0023098,0
0,0,0,0,0,0,0,0,0.063834,0,0.011528,0,0,0,0,0,0,0,0.000584,0
0,0,5.738e-05,0,0,0,0,0,0.11926,0,0.035508,0,0,0,0,0,0,0,0.000115,0
0,0,0.00037417,0,0,0,0,0,0.17352,0,0.08518,0,0,0,0,0,0,0,1.7635e-05,0
0,0,0.0019002,0,0,0,0,0,0.19662,0,0.15914,0,0,0,0,0,0,0,0,0
0,0,0.0075153,0,0,0,0,0,0.17352,0,0.23154,0,0,0,0,0,0,0,0,0
0,0,0.023149,0,0,0,0,0,0.11926,0,0.26237,0,0,0,0,0,0,0,0,0
0,0,0.055531,0,0,0,0,0,0.063834,0,0.23154,0,0,0,0,0,0,0,0,0
0,0,0.10375,0,0,0,0,0,0.02661,0,0.15914,0,0,0,0,0,0,0,0,0
0,0,0.15095,0,0,0,0,0,0.008639,0,0.08518,0,0.00020013,0,0,0,0,0,0,0
0,0,0.17105,0,0,0,0,0,0.0021843,0,0.035508,0,0.001305,0,0,0,0,0,0,0
0,0,0.15095,0,0,0,0,0,0.00043011,0,0.011528,0,0.0066273,0,0,0,0,0,0,0
0,0,0.10375,0,0,0,0,0,6.596e-05,0,0.0029147,0,0.026212,0,0,0,0,0,0,0
0,0,0.055531,0,0,0,0,0,0,0,0.00057394,0,0.080738,0,0,0,0,7.0739e-05,0,0
0,0,0.023149,0,0,0,0,0,0,0,8.8017e-05,0,0.19368,0,0,0,0,0.00046127,0,0
0,0,0.0075153,0,0,0,0,0,0,0,0,0,0.36184,0,0,0,0,0.0023425,0,0
0,0,0.0019002,0,0,0,0,0,0,0,0,0,0.52647,0,0,0,0,0.0092649,0,0
0,0,0.00037417,0,0,0,0,0,0,0,0,0,0.59657,0,0,0,0,0.028538,0,0
0,0,5.738e-05,0,0,0,0,0,0,0,0,0,0.52647,0,0,0,0,0.068459,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.36184,0,0,0,0,0.1279,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.19368,0,0,0,0,0.18609,0,0.00014436
0,0,0,0,0,0,0,0,0,0,0,0,0.080738,0,0,0,0,0.21087,0,0.00094136
0,0,0,0,0,0,0,0,0,0,0,0,0.026212,0,0,0,0,0.18609,0,0.0047806
0,0,0,0,0,0,0,0,0,0,0,0,0.0066273,0,0,0,0,0.1279,0,0.018908
0.00020759,0,0,0,0,0,0,0,0,0,0,0,0.001305,0,0,0,0,0.068459,0,0.05824
0.0013536,0,0,0,0,0,0,0,0,0,0,0,0.00020013,0,0,0,0,0.028538,0,0.13971
0.0068743,0,0,0,0,0,0,0,0,0,0,0,0.00073733,0,0,0,0,0.0092649,0,0.26101
0.027188,0,0,2.3756e-05,2.3756e-05,0,0,0,0,0,0,0,0.004808,0,0,0,0,0.0023425,0,0.37977
0.083746,0,0,0.00015491,0.00015491,0,0,0,0,0,0,0,0.024417,0,0,0,0,0.00046127,0,0.43034
0.2009,0,0,0.0007867,0.00078668,0,0,0,4.5972e-05,0,0,0,0.096571,0,0,0,0,7.0739e-05,0,0.37977
0.37532,0,0,0.0031115,0.0031114,0,0,0,0.00029978,0,0,0,0.29802,0,0,0,0,0,0,0.26101
0.54609,0,0,0.009584,0.0095838,0,0,0,0.0015224,0,0,0,0.71721,0,0,0,0,0,0,0.13971
0.6188,0,0,0.022991,0.02299,0,0,0,0.0060212,0,0,0,1.3516,0,0,0,0,0,0,0.05824
0.54609,0,0,0.042953,0.042951,0,0,0,0.018546,0,0,0,2.0129,0,0,0,0,0,0,0.018908
0.37532,0,0,0.062496,0.062494,0,0,0,0.044491,0,0,0,2.4236,0,0,0,0,0,0,0.0047806
0.2009,0,0,0.070817,0.070815,0,0,0,0.083119,0,0,0,2.4809,0,0,0,0,0,0,0.00094136
0.083746,0,0,0.062496,0.062494,0,0,0,0.12094,0,0,0,2.3442,0,0,0,0,0,0,0.00014436
0.027188,0,0,0.042953,0.042951,0,0,0,0.13704,0,0,0,2.1847,0,0,0,0,0,0,0
0.0068743,0,0,0.022991,0.02299,0,0,0,0.12094,0,0,0,1.9645,0,0,0,0,0,0,0
0.0013536,0,0.00019987,0.009584,0.0095838,0,0,0,0.083119,0,0,0,1.5677,0,0,0,0,0,0,0
0.00020759,0,0.0013033,0.0031115,0.0031114,0,0,0,0.044491,0,0,0,1.0355,0,0,0,0,0,0,0
0,0,0.0066186,0.0007867,0.00078668,0,0,0,0.018546,0,0,0,0.54602,0,0,0,0,0,0,0
0,0,0.026177,0.00015491,0.00015491,0,0,0,0.0060212,0,0,0,0.22635,0,0,0,0,0,0,0
0,0,0.080632,2.3756e-05,2.3756e-05,0,0,0,0.0015224,0,0,0,0.073382,0,0,0,0,0,0,0
0,0,0.19342,0,0,0,0,0,0.00029978,0,0,0,0.019412,0,0,0,0,0,0,0
0,0,0.36137,0,0,0,0,0,4.5972e-05,0,0,0,0.0081819,0,0,0,0,0,0,0
0,0,0.52578,0,0,0,0,0,0,0,0,0,0.018497,0,0,0,0,0,0,0
0,0,0.59579,0,0,0,0,0,0,0,0,0,0.055251,0,0,0,0,0,0,0
0,0,0.52578,0,0,0,0,0,0,0,0,0,0.13254,0,0,0,0,0,0,0
0,0,0.36137,0,0,0,0,0,0,0,0,0,0.24762,0,0,0,0,0,0,0.00041098
0,0,0.19342,0,0,0,0,0,0,0,0,0,0.36028,0,0,0,0,0,0,0.0026799
0,0,0.080632,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0.00025514,0,0.01361
0,0,0.026177,0,0,0,0,0,0,0.00021396,0,0,0.36028,0,0,0,0,0.0016637,0,0.053827
0,0,0.0066186,0,0,0,0,0,0,0.0013952,0,0,0.24762,0,0,0,0,0.008449,0,0.1658
0,0,0.0013033,0,0,0,0,0,0,0.0070854,0,0,0.13254,0,0,0,0,0.033417,0,0.39773
0,0,0.00019987,0,0,0,0,0.00030913,0,0.028023,0,0,0.055251,0,0,0,0,0.10293,0,0.74307
0,0,0,0,0,0,0,0.0020158,0,0.086318,0,0,0.017937,0,0,0,0,0.24692,0,1.0812
0,0,0,0,0,0,0,0.010237,0,0.20707,0,0,0.0045353,0,0,0,0,0.4613,0,1.2251
0,0,0,0,0,0,0,0.040488,0,0.38685,0,0,0.00089305,0,0,0,0,0.67119,0,1.0812
0,0,0,0,0,0,0,0.12471,0,0.56286,0,0,0.00013695,0,0,0,0,0.76056,0,0.74307
0,0,0,0,0,0,0,0.29916,0,0.63781,0,0,0,0,0,0,0,0.67119,0,0.39773
0,0,0,0,0,0,0,0.55891,7.567e-05,0.56286,0,0,0,0,0,0,0,0.4613,0,0.1658
0,0,0,0,0,0,0,0.81321,0.00049343,0.38685,0,0,0,0,0,0,0,0.24692,0,0.053827
0,0,0,0,0,0,0,0.92149,0.0025059,0.20707,0,0,0,0,0,0,0,0.10293,0,0.01361
0,0,0,0,0,0,0,0.81321,0.0099109,0.086318,0,0,0,0,0,0,0,0.033417,0,0.0026799
0,0,0,0,0,0,0,0.55891,0.030528,0.028023,0,0,0,0,0,0,0,0.008449,0,0.00045414
0,0,0,0,0,0,0,0.29916,0.073232,0.0070854,0,0,0,0,0,0,0,0.0016637,0,0.00028147
0,0,0,0,0,0.00012631,0,0.12471,0.13682,0.0013952,0,0,9.2442e-05,0,0,0,0,0.00025514,0,0.0014294
0,0,0,0,0,0.00082366,0,0.040488,0.19907,0.00021396,0,0,0.0006028,0,0,0,0,0,0,0.0056536
0,0,0,0,0,0.0041829,0,0.010237,0.22557,0,0,0,0.0030613,0,0,0,0,0,0,0.017414
0,0,0,0,0,0.016544,0,0.0020158,0.19907,0,0,0,0.012108,0,0,0,0,0,0,0.041775
0,0,0,0,0,0.050958,0,0.00030913,0.13682,0,0,0,0.037294,0,0,0,0,0,0,0.078045
0,0,0,0,0,0.12224,0,0,0.073232,0,0,0,0.089464,0,0,0,0,0,0,0.11356
0,0,0,0,0,0.22838,0,0,0.030528,0,0,0,0.16714,0,0,0,0,0,0,0.12867
0,0,0,0,0,0.33229,0,0,0.0099109,0,0,0,0.24319,0,0,0,0,0,0,0.11356
0,0,0,0,0,0.37653,0.00020225,0,0.0025059,0,0,0,0.27557,0,0,0,0,0,0,0.078045
0,0,0,0,0,0.33229,0.0013188,0,0.00049343,0,0,0,0.24319,0,0,0,0,0,0,0.041775
0,0,0,0,0,0.22838,0.0066974,0.00010686,7.567e-05,0,5.4485e-05,0,0.16714,0,0,0,0,0,0,0.017414
0,0,0,0,0,0.12224,0.026489,0.00069679,0,0,0.00035529,0,0.089464,0,0,0,0,0,0,0.0056536
0,0,0,0,0,0.050958,0.081591,0.0035386,0,0,0.0018043,0,0.037294,0,0,0,0,0,0,0.0014294
0,0,0,0,0,0.016544,0.19573,0.013995,0,0,0.0071362,0,0.012108,0,0,0,0,0,0,0.00028147
0,0,0,0,0,0.0041829,0.36567,0.043109,0,0,0.021981,0,0.0030613,0,0,0,0,0,0,4.3166e-05
0,0,0,0,0,0.00082366,0.53204,0.10341,0,0,0.05273,0,0.0006028,0,0,0,0,0,0,0
0,0,0,0,0,0.00012631,0.60288,0.1932,0,0,0.098512,0,9.2442e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0.53204,0.2811,5.8577e-05,0,0.14333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.36567,0.31853,0.00038197,0,0.16242,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.19573,0.2811,0.0019398,0,0.14333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.081591,0.1932,0.0076721,0,0.098512,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.026489,0.10341,0.023632,0,0.05273,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0066974,0.043109,0.056689,0,0.021981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013188,0.013995,0.10591,0,0.0071362,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00020225,0.0035386,0.1541,0,0.0018043,2.3485e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00069679,0.17462,0,0.00035529,0.00015314,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00010686,0.1541,0,5.4485e-05,0.00077772,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.10591,0,0,0.0030759,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.056689,0,0,0.0094746,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.023632,0,0,0.022728,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.5221e-05,0.0076721,0,0,0.042462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0004253,0.0019398,0,0,0.061782,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0021598,0.00038197,0.0001074,0,0.070008,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0085423,5.8577e-05,0.00070032,0,0.061782,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.026312,9.5675e-05,0.0035565,0,0.042462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.06312,0.00062388,0.014066,0,0.022728,0,0,0,0,0,0,0,0
0.00014533,0,0,0,0,0,0,0.11792,0.0031683,0.043328,0,0.0094746,0,0,0,0,0,0,0,0
0.00094766,0,0,0,0,0,0,0.17158,0.012531,0.10394,0,0.0030759,0,0,0,0,0,0,0,0
0.0048126,0,0,0,0,0,0,0.19442,0.038598,0.19418,0,0.00077772,0,0,0,0,0,0,0,0
0.019034,0,0,0,0,0,0,0.17158,0.092592,0.28253,0,0.00015314,0,0,0,0,0,0,0,0
0.058629,0,0,0,0,0,0,0.11792,0.17298,0.32015,0,2.3485e-05,0,0,0,0,0,0,0,0
0.14064,0,0,0,0,0,0,0.06312,0.25169,0.28253,0,0,0,0,0,0,0,0,0,0
0.26276,0,0,0,0,0,0,0.026312,0.2852,0.19418,0,0,0,0,0,0,0,0,0,0
0.38231,0,0,0,0,0,0,0.0085423,0.25169,0.10394,0,0,0,0,0,0,0,0,0,0
0.43322,0,0,0,0,0,0,0.0021598,0.17298,0.043328,0,0,0,0,0,0,0,0,0,0
0.38231,0,0,0,0,0,0,0.0004253,0.092592,0.014066,0,0,0,0,0,0,0,0,0,0.00010507
0.26276,0,0,0,0,0,0,6.5221e-05,0.038598,0.0035565,0,0,0,0,0,0,0,0,0,0.00068512
0.14064,0,0.00036664,0,0,0,0,0,0.012531,0.00070032,0,0,0,0,0,0,0,0,0,0.0034793
0.058629,0,0.0023908,0,0,0,0.00017814,0,0.0031683,0.0001074,0,0,0,0,0,0,0,0,0,0.013761
0.019034,0,0.012141,0,0,0,0.0011616,0,0.00062388,0,0,0,0,0,0,0,0,0.00016076,0,0.042387
0.0048126,0,0.04802,0,0,0,0.0058991,0,9.5675e-05,0,0,0,0,0,0,0,0,0.0010483,0,0.10168
0.00094766,0,0.14791,0,0,0,0.023331,0,0,0,0,0,0,0,0,0,0,0.0053236,0,0.18997
0.00014533,0,0.35482,0,0,0,0.071866,0,0,0,0,0,0,0,0,0,0,0.021055,0,0.2764
0,0,0.6629,0,0,0,0.1724,0,0,0,0,0,0,0,0,0,0,0.064854,0,0.3132
0,0,0.96451,0,0,0,0.32208,0,0,0,0,0,0,0,0,0,0,0.15558,0,0.2764
0,0,1.0929,0,0,0,0.46863,0,0,0,0,0,0,0,0,0,0,0.29066,0,0.18997
0,0,0.96451,0,0,0,0.53102,0,0,0,0,0,0,0,0,0,0,0.4229,0,0.10168
0,0,0.6629,0,0,0,0.46863,0,0,0,0,0,0,0,0,0,0,0.47921,0,0.042387
0,0,0.35482,0,0,0,0.32208,0,0,0,0,0,0,0,0,0,0,0.4229,0,0.013761
0,0,0.14791,0,0,0,0.1724,0,0,0,0,0,0,0,0,0,0,0.29066,0,0.0034793
0,0,0.04802,0,0,0,0.071866,0,0,0,0,0,0,0,0,0,0,0.15558,0,0.00068512
0,0,0.012141,0,0,0,0.023331,0.00020236,0,0,0,0,0,0,0,0,0,0.064854,0,0.00010507
0,0,0.0023908,0,0,0,0.0058991,0.0013195,0,0,0,0,0,0,0,0,0,0.021055,0,0
0,0,0.00048267,0,0,0,0.0011616,0.0067011,0,0,0,0,0,0,0,0,0,0.0053236,0,0
0,0,0.0007566,0,0,0,0.00031443,0.026503,0.00011462,0,0,0,0,0,0,0,0,0.0010483,0,0
0,0,0.0038423,0,0,0,0.0008887,0.081636,0.00074741,0,0,2.3751e-05,0,0,0,0,0,0.00016076,0,0
0,0,0.015197,0,0,0,0.0045132,0.19583,0.0037957,0,0,0.00015488,0,0,0,0,0,0,0,0
0,0,0.046809,0,0,0,0.01785,0.36587,0.015012,0,0,0.00078652,0,0,0,0,0,0,0,0
0,0,0.11229,0,0,0,0.054982,0.53233,0.046241,0,0,0.0031107,0,0,0,0,0,0,0,0
0,0,0.20978,0,0,0,0.1319,0.60321,0.11093,0,0,0.0095818,0,0,0,0,0,0,0,0
0,0,0.30523,0,0,0,0.24641,0.53233,0.20724,0,0,0.022985,0,0,0,0,0,0,0,0
0,0,0.34588,0,0,0,0.35853,0.36587,0.30153,0,0,0.042943,0,0,0,0,0,0,0,0
