0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0.080413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24627,0,0,0.008965,0
0,0,0.15023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35832,0,0,0.035457,0
0,0,0.21859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40603,0,0,0.10922,0
0,0,0.24769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35832,0,0,0.262,0
0,0,0.21859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24627,0,0,0.48947,0
0,0,0.15023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13182,0,0,0.71218,0
0,0,0.080413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05495,0,0,0.807,0
0,0,0.033521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01784,0,0,0.71218,0
0,0,0.010883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045106,0,0,0.48947,0
0,0,0.0027516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088819,0,0,0.262,0
0,0,0.00054182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013621,0,0.00021609,0.10922,0
0,0,8.3091e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014091,0.035457,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071558,0.008965,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028302,0.0017653,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087175,0.00027072,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20912,0,0
0,0,0,0,0,0,0,0,0,0,0.00017799,0,0,0,0,0,0,0,0.39069,0,0
0,0,0,0,0,0,0,0,0,0,0.0011607,0,0,0,0,0,0,0,0.56845,0,0
0,0,0,0,0,0,0,0,0,0,0.0058943,0,0,0,0,0,0,0,0.64414,0,0
0,0,0,0,0,0,0,0,0,0,0.023313,0,0,0,0,0,0,0,0.56845,0,0
0,0,0,0,0,0,0,0,0,0,0.071808,0,0,0,0,0,0,0,0.39069,0,0
0,0,0,0,0,0,0,0,0,0,0.17226,0,0,0,0,0,0,0,0.20912,0,0
0,0,7.5504e-05,0,0,0,0,0,0,0,0.32182,0,0,0,0,0,0,0,0.087175,0,0
0,0,0.00049235,0,0,0,0,0,0,0,0.46825,0,0,0,0,0,0,0,0.028302,0,0
0,0,0.0025003,0,0,0,0,0,0,0,0.53059,0,0,0,0,0,8.4555e-05,0,0.0071558,0,0
0,0,0.009889,0,0,0,0,0,0,0,0.46825,0,0,0,0,0,0.00055137,0,0.0014091,0,0
0,0,0.03046,0,0,0,0,0,0,0,0.32182,0,0,0,0,0,0.0028001,0,0.00021609,0,0
0,0,0.073071,0,0,0,0,0,0,0,0.17226,0,0,0,0,0,0.011075,0,0,0,0
0,0,0.13651,0,0,0,0,0,0,0.00014485,0.071808,0,0,0,0,0,0.034112,0,0,0,0
0,0,0.19863,0,0,0,0,0,0,0.00094452,0.023313,0,0,0,0,0,0.08183,0,0,0,0
0,0,0.22507,0,0,0,0,0,0,0.0047966,0.0058943,0,0,0,0,0,0.15288,0,0,0,0
0,0,0.19863,0,0,0,0,0,0,0.018971,0.0011607,0,0,0,0,0,0.22244,0,0,0,0
0,0,0.13651,0,0,0,0,0,0,0.058435,0.00017799,0,0,0,0,0,0.25206,0,0,0,0
0,0,0.073071,0,0,0,0,0,0,0.14018,0,0,0,0,0,0,0.22244,0,0,0,0
0,0,0.03046,0,0,0,0,0,0,0.26189,0,0,0,0,0,0,0.15288,0,0,0,0
0,0,0.009889,0,0,0,0,0,0,0.38105,0,0,0,0,0,0,0.08183,0,0,0,0
0,0,0.0025003,0,0,0,0,0,0,0.43178,0.0016082,0,0,0,0,0,0.034112,0,0,0,0
0,0,0.00049235,0,0,0,0,0,0,0.38105,0.010487,0,0,0,0,0,0.011075,0,0,0,0
0,0,7.5504e-05,0,0,0,0,0,0,0.26189,0.053257,0,0,0,0,0,0.0028001,0,0,0,0
0,0,0,0,0,0,0,0,0,0.14018,0.21064,0,0,0,0,0,0.00055137,0,0,0,0
0,0,0,0,0,0,0,0,0,0.058435,0.6488,0,0,0,0,0,8.4555e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0.018971,1.5564,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0047966,2.9077,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00094452,4.2307,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00026849,0,0,0,0.00014485,4.795,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0017508,0,0,0,0,4.2367,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0088911,0,0,0,0,2.9382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.035165,0,0,0,0,1.677,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10832,0,0,0,0,1.0201,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.25983,0,0,0,0,1.1014,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.48544,0,0,0,0,1.7174,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7063,0,0,0,0,2.4318,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.80035,0,0,0,0,2.7453,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7063,0,0,0,0,2.4213,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.48544,0,0,0,0,1.6641,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.25983,0,0,0,0,0.89075,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10832,0,0,0,0,0.37132,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.035165,0,0,0,0,0.12055,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0088911,0,0,0,0,0.03048,0,0,0,0,0,0,0,0,0,0
0,0,0.00015091,0,0,0.0017508,0,0,0,0,0.0060018,0,0,0,0,0,0,0,0,0.00013052,0
0,0,0.00098408,0,0,0.00026849,0,0,0,0,0.00092041,0,0,0,0,0,0,0,0,0.00085108,0
0,0,0.0049975,0,0,0,0,0,0,0,0,0.00017867,0,0,0,0,0,0,0,0.0043222,0
0,0,0.019766,0,0,0,0,0,0,0,0,0.0011651,0,0,0,0,0,0,0,0.017094,0
0,0,0.060883,0,0,0,0,0,0,0,0,0.0059168,0,0,0,0,0,0,0,0.052655,0
0,0,0.14605,0,0,0,0,0,0,0,0.002241,0.023401,0,0,0,0,0,0,0,0.12631,0
0,0,0.27286,0,0,0,0,0,0,0,0.014613,0.072081,0,0,0,0,0,0,0,0.23598,0
0,0,0.397,0,0,0,0,0,0,0,0.074213,0.17291,0,0,0,0,0,0,0,0.34335,0
0,0,0.44986,0,0,0,0,0,0,0,0.29352,0.32305,0,0,0,0,0,0,0,0.38907,0
0,0,0.397,0,0,0,0,0,0,0,0.9041,0.47003,0,0,0,0,0,0,0,0.34335,0
0,0,0.27286,0,0,0,0,0,0,0,2.1699,0.53261,0,0,0,0,0,0,0,0.23598,0
0,0,0.14605,0,0,0,0,0,0,0,4.0591,0.47003,0,0,0,0,0,0,0,0.12631,0
0,0,0.060883,0,0,0,0,0,0,0,5.9321,0.32305,0,0,0,0,0,0,0,0.052655,0
0,0,0.019766,0,0,0,0,0,0,0,6.8253,0.17291,0,0,0,0,0,0,0,0.017094,0
0,0,0.0049975,0,0,0,0,0,0,0,6.3418,0.072081,0,0,0,0,0,0,0,0.0043222,0
0,0,0.00098408,0,0,0,0,0,0,0,5.1225,0.023401,0,0,0,0,0,0,0,0.00085108,0
0,0,0.00015091,0,0,0,0,0,0,0,4.169,0.0059168,0,0,0,0,0,0,0,0.00013052,0
0,0,0,0,0,0,0,0,0,0,3.8143,0.0011651,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5912,0.00017867,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9844,0,0,0,0,0,5.1747e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.0148,0,0,0,0,0,0.00033743,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.0729,0,0,0,0,0,0.0017136,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.4463,0,0,0,0,0,0.0067775,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.14489,0,0,0,0,0,0.020876,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.036634,0,0,0,0,0,0.05008,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0072137,0,0,0,0,0,0.093561,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0011063,0,0,0,0,0,0.13613,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15426,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13613,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093561,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05008,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020876,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067775,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017136,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033743,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1747e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00058237,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0029575,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.011697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03603,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.086432,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.23495,0,0,0,0,0,0,0,0,0,0,0.00016349,0,0
0,0,0,0,0,0,0,0.26623,0,0,0,0,0,0,0,0,0,0,0.0010661,0.00040539,0
0,0,0,0,0,0,0,0.23495,0,0,0,0,0,0,0,0,0,0,0.0054139,0.0026435,0
0,0,0,0,0,0,0,0.16148,0,0,0,0,0,0,0,0,0,0,0.021412,0.013425,0
0,0,0,0,0,0,0,0.086432,0,0,0,0,0,0,0,0,0,0,0.065955,0.053096,0
0,0,0,0,0,0,0,0.03603,0,0,0,0,0,0,0,0,0,0,0.15822,0.16355,0
0,0,0,0,0,0,0,0.011697,0,0,0,0,0,0,0,0,0,0,0.29559,0.39233,0
0,0,0,0,0,0,0,0.0029575,0,0,0,0,0,0,0,0,0,0,0.43008,0.73296,0
0,0,0,0,0,0,0,0.00058237,0,0,0,0,0,0,0,0,0,0,0.48735,1.0665,0
0,0,0,0,0,0,0,8.931e-05,0,0,0,0,0,0,0,0,0,0,0.43008,1.2084,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29559,1.0665,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15822,0.73296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065955,0.39233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021412,0.16355,0
0,0,0,0,0,0,0,0,0,0.00018668,0,0,0,0,0,0,0,0,0.0054139,0.053096,0
0,0,0,0,0,0,0,0,0,0.0012173,0,0,0,0,0,0,0,0,0.0010661,0.013425,0
0,0,0,0,0,0,0,0,0,0.0061819,0,0,0,0,0,0,0,0,0.00016349,0.0026435,0
0,0,0,0,0,0,0,0,0,0.02445,0,0,0,0,0,0,0,0,0,0.00040539,0
0,0,0,0,0,0,0,0,0,0.075311,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.18066,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.33752,0,0,0,0,0,0,0,0,0,0,0
0,0,8.8425e-05,0,0,0,0,0,0,0.49109,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0005766,0,0,0,0,0,0,0.55648,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0029282,0,0,0,0,0,0,0.49109,0,0,0,0,0,0,0,0,0,0,0.00034567
0,0,0.011581,0,0,0,0,0,0,0.33752,0,0,0,0,0,0,0,0,0,0,0.002254
0,0,0.035673,0,0,0,0,0,0,0.18066,0,0,0,0,0,0,0,0,0,0,0.011447
0,0,0.085575,0,0,0,0,0,0,0.075311,0,0,0,0,0,0,0,0,0,0,0.045274
0,0,0.15988,0,0,0,0,0,0,0.02445,0,0,0,0,0,0,0,0,0,0,0.13945
0,0,0.23262,0,0,0,0,0,0,0.0061819,0,0,0,0,0,0,0,0,0,0,0.33453
0,0,0.26359,0,0,0,0,0,0,0.0012173,0,0,0,0,0,0,0,0,0,0,0.62498
0,0,0.23262,0,0,0,0,0,0,0.00018668,0,0,0,0,0,0,0,0,0,0,0.90935
0,0,0.15988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0304
0,0,0.085575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90935
0,0,0.035673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62498
0,0,0.011581,0,0,0,0,0,3.7101e-05,0,0,0,0,0,0,0,0,0,0,0,0.33453
0,0,0.0029282,0,0,0,0,0,0.00024193,0,0,0,0,0,0,0,0,0,0,0,0.13945
0,0,0.0005766,0,0,0,0,0,0.0012286,0,0,0,0,0,0,0,0,0,0,0,0.045274
0,0,8.8425e-05,0,0,0,0,0,0.0048592,0,0,0,0,0,0,0,0,0,0,0,0.011447
0,0,0,0,0,0,0,0,0.014967,0,0,0,0,0,0,0,0,0,0,0,0.002254
0,0,0,0,0,0,0,0,0.035905,0,0,0,0,0,0,0,0,0,0,0,0.00034567
0,0,0,0,0,0,0,0,0.067079,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0001791,0,0,0.0976,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0011679,0,0,0.1106,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0059308,0,0,0.0976,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.023457,0,0,0.067079,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.072252,0,0,0.035905,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.17332,0,0,0.014967,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.32381,0,0,0.0048592,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.47114,0,0,0.0012286,0,0,0,0,0,0.0001799,0,0,0,0,0,0
0,0,0,0,0,0.53388,0,0,0.00024193,0,0,0,0,0,0.0011731,0,0,0,0,0,0
0,0,0,0,0,0.47114,0,0,3.7101e-05,0,0,0,0,0,0.0059576,0,0,0,0,0,0
0,0,0,0,0,0.32381,0,0,0,0,0,0,0,0,0.023563,0,0,0,0,0,0
0,0,0,0,0,0.17332,0,0,0,0,0,0,0,0,0.072578,0,0,0,0,0,0
0,0,0,0,0,0.072252,0,0,0,0,0,0,0,0,0.17411,0,0,0,0,0,0
0,0,0,0,0,0.023457,0,0,0,0,0,0,0,0,0.32527,0,0,0,0,0,0
0,0,0,0,0,0.0059308,0,0,0,0,0,0,0,0,0.47327,0,0,0,0,0,0
0,0,0,0,0,0.0011679,0,0,2.6903e-05,0,0,0,0,0,0.53628,0,0,0,0,0,0
0,0,0,0,0,0.0001791,0,0,0.00017543,0,0,0,0,0,0.47327,0,0,0,0,0,0
0,0,5.7144e-05,0,0,0,0,0,0.00089091,0,0,0,0,0,0.32527,0,0,0,0,0,0
0,0,0.00037263,0,0,0,0,0,0.0035236,0,0,0,0,0,0.17411,0,0,0,0,0,0
0,0,0.0018923,0,0,0,0,0,0.010854,0,0,0,0,0,0.072578,0,0,0,0,0,0
0,0,0.0074844,0,0,0,0,0,0.026036,0,0,0,0,0,0.023563,0,0,0,0,0,0
0,0,0.023054,0,0,0,0,0,0.048642,0,0,0,0,0,0.0059576,0,0,0,0,0,0
0,0,0.055303,0,0,0,0,0,0.070774,0,0,0,0,0,0.0011731,0,0,0,0,0,0
0,0,0.10332,0,0,0,0,0,0.080197,0,0,0,0,0,0.0001799,0,0,0,0,0,0
0,0,0.15033,0,0,0,0,0,0.070774,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.17034,0,0,0,0,0,0.048642,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15033,0,0,0,0,0,0.026036,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10332,0,0,0,0,0,0.010854,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.055303,0,0,0,0,0,0.0035236,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.023054,0,0,0,0,0,0.00089091,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0074844,0,0,0,0,0,0.00017543,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0018923,0,0,0,0,0,2.6903e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00037263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.7144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00083833,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0054666,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.027762,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1098,0,0,0,0,0,0,0,0,0.00016679
0,0,0,0,0,0,0,0,0,0,0,0.33821,0,0,0,0,0,0,0,0,0.0010876
0,0,0,0,0,0,0,0,0,0,0,0.81131,0,0,0,0,0,0,0,0,0.0055235
0,0,0,0,0,0,0,0,0,0,0,1.5157,0,0,0,0,0,0,0,0,0.021846
0,0,0,0,0,0,0,0,0,0,0,2.2054,0,0,0,0,0,0,0,0,0.06729
0,0,0,0,0,0,0,0,0,0,0,2.499,0,0,0,0,0,0,0,0,0.16142
0,0,0,0,0,0,0,0,0,0,0,2.2054,0,0,0,0,0,0,0,0,0.30157
0,0,0,0,0,0,0,0,0,0,0,1.5157,0,0,0,0,0,0,0,0,0.43878
0,0,0,0,0,0,0,0,0,0,0,0.81131,0,0,0,0,0,0,0,0,0.49721
0,0,0,0,0,0,0,0,0,0,0,0.33821,0,0,0,0,0,0,0,0,0.43878
0,0,0,0,0,0,0,0,0,0,0,0.1098,0,0,0,0,0,0,0,0,0.30157
0,0,0,9.9746e-05,0,0,0,0,0,0,0,0.027762,0,0,0,0,0,0,0,0,0.16142
0,0,0,0.00065042,0,0,0,0,0,0,0,0.0054666,0,0,0,0,0,0,0,0,0.06729
0,0,0,0.0033031,0,0,0,0,0,0,0,0.00083833,0,0,0,0,0,0,0,0,0.021846
0,0,0,0.013064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055235
0,0,0,0.04024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010876
0,0,0,0.096531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016679
0,0,0,0.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.29734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.2624,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7522e-05,0,0,0
0,0,0,0.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011426,0,0,0
0,0,0,0.096531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058026,0,0,0
0,0,0.00015181,0.04024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002295,0,0,0
0,0,0.00098992,0.013064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007069,0,0,0
0,0,0.0050272,0.0033031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016958,0,0,0
0,0,0.019883,0.00065042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031681,0,0,0
0,0,0.061244,9.9746e-05,0,0,0,0,0,0,0,0,0,0,0,5.2619e-05,0,0.046096,0,0,0
0,0,0.14692,0,0,0,0,0,0,0,0,0,0,0,0,0.00034312,0,0.052233,0,0,0
0,0,0.27448,0,0,0,0,0,0,0,0,0,0,0,0,0.0017425,0,0.046096,0,0,0
0,0,0.39936,0,0,0,0,0,0,0,0,0,0,0,0,0.0068917,0,0.031681,0,0,0
0,0,0.45254,0,0,0,0,0,0,0,0,0,0,0,0,0.021228,0,0.016958,0.00062289,0,0
0,0,0.39936,0,0,0,0,0,0,0,0,0,0,0,0,0.050923,0,0.007069,0.0040617,0,0
0,0,0.27448,0,0,0,0,0,0,0,0,0,0.0006054,0,0,0.095137,0,0.002295,0.020627,0,0
0,0,0.14692,0,0,0,0,0,0,0,0,0,0.0039477,0,0,0.13842,0,0.00058026,0.081582,0,0
0,0,0.061244,0,0,0,0,0,0,0,0,0,0.020048,0,0,0.15685,0,0.00011426,0.25129,0,0
0,0,0.019883,0,0,0,0,0,0,0,0,0,0.079292,0,0,0.13842,0,1.7522e-05,0.60281,0.00020654,0
0,0,0.0050272,0,0,0,0,0,0,0,0,0,0.24424,0,0,0.095137,0,0,1.1262,0.0013468,0
0,0,0.00098992,0,0,0,0,0,0,0,0,0,0.58589,0,0,0.050923,0,0,1.6386,0.0068396,0
0,0,0.00015181,0,0,0,0,0,0,0,0,0,1.0946,0,0,0.021228,0,0,1.8568,0.027051,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5926,0,0,0.0068917,0,0,1.6386,0.083324,0
0,0,0,0,0,0,0,0,0,0,0,0,1.8057,0,0,0.0017425,0,0,1.1262,0.19988,0
0,0,0,0,0,0,0,0,0,0,0,0,1.599,0,0,0.00065282,0,0,0.60281,0.37343,0
0,0,0,0,0,0,0,0,0,0,0,0,1.1272,0,0,0.0020722,0,0,0.25129,0.54334,0
0,0,0,0,0,0,0,0,0,0,0,0,0.71467,0,0,0.010256,0,0,0.081582,0.61568,0
0,0,0,0,0,0,0,0,0,0,0,0,0.64092,0,0,0.040563,0,0,0.020627,0.54334,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0309,0,0,0.12494,0,0,0.0040617,0.37343,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7978,0,0,0.29973,0,0,0.00062289,0.19988,0
0,0,0,0,0,0,0,0,0,0,0,0,2.5906,0,0,0.55996,0,0,0,0.083324,0
0,0,0,0,0,0,0,0,0,0,0,0,2.9317,0,0,0.81474,0,0,0,0.027051,0
0,0,0,0,0,0,0,0,0,0,0,0,2.5867,0,0,0.92322,0,0,0,0.0068396,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7778,0,0,0.81474,0,0,0,0.0013468,0
0,0,0,0,0,0,0,0,0,0,0,0,0.95159,0,0,0.55996,0,0,0,0.00020654,0
0,0,0,0,0,0,0,0,0,0,0,0,0.39668,0,0,0.29973,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.12878,0,0,0.12494,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.032562,0,0,0.040563,2.0356e-05,0,0,0,0
0,0,0,0,0,0,0.00016955,0,0,0,0,0,0.0064118,0,0,0.010256,0.00013274,0,0,0,0
0,0,0,0,0,0,0.0011056,0,0,0,0,0,0.00098327,0,0,0.0020195,0.00067409,0,0,0,0
0,0,0,0,0,0,0.0056146,0,2.2333e-05,0,0,0,0,0,0,0.00030971,0.0026661,0,0,0,0
0,0,0,0,0,0,0.022206,0,0.00014563,0,0,0,0,0,0,0,0.0082121,0,0,0,0
0,0,0,0,0,0,0.0684,0,0.00073958,0,0,0,0,0,0,0,0.0197,0,0,0,0
0,0,0,0,0,0,0.16408,0,0.0029251,0,0,0,0,0,0,0,0.036804,0,0,0,0
0,0,0,0,0,0,0.30655,0,0.0090099,0,0,0,0,0,0,0,0.05355,0,0,0,0
0,0,0,0,0,0,0.44602,0,0.021614,0,0,0,0,0,0,0,0.06068,0,0,0,0
0,0,0,0,0,0,0.50541,0,0.04038,0,0,0,0,0,0,0,0.05355,0,0,0,0
0,0,0,0,0,0,0.44602,0,0.058752,0,0,0,0,0,0,0,0.036804,0,0,0,0
0,0,0,0,0,0,0.30655,0,0.066575,0,0,0,0,0,0,0,0.0197,0,0,0,0
0,0,0,0,0,0,0.16408,0,0.058752,0,0,0,0,0,0,0,0.0082121,0,0,0,0
0,0,0,0,0,0,0.0684,0,0.04038,0,0,0,0,0,0,0,0.0026661,0,0,0,0
0,0,0,0,0,0,0.022206,0,0.021614,0,0,0,0,0,0,0,0.00067409,0,0,0,0
0,0,0,0,0,0,0.0056146,0,0.0090099,0,0,0,0,0,0,0,0.00013274,0,0,0,0
0,0,0,0,0,0,0.0011056,0,0.0029251,0,0,0,0,0,0,0,2.0356e-05,0,0.0006521,0,0
0,0,0,0,0,0,0.00016955,0,0.00073958,0,0,0,0,0,0,0,0,0,0.0042522,0,0
0,0,0,0,0,0,0,0,0.00014563,0,0,0,0,0,0,0,0,0,0.021594,0,0
0,0,0,0,0,0,0,0,2.2333e-05,0,0,0,0,0,0,0,0,0,0.085408,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26307,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63108,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.179,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9439,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003602,0,0,1.7155,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0011571,0,0,0.0023488,0,0,1.179,0,0
0,0,0,0,0,0,0,0,3.7853e-05,0,0,0,0.0075452,0,0,0.011928,0,0,0.63108,0,0
0,0,0,0,0,0,0,0,0.00024683,0,0,0,0.038318,0,0,0.047176,0,0,0.26307,0,0
