0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,0,0,0,0,0.00539,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01126,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00663,0,0,0,0,0,0,0,0.02594,0,0,0,0
0,0,0,0,0,0,0,0,0.01293,0,0,0,0,0,0,0,0.00381,0,0,0,0
0,0,0,0,0,0,0,0,0.00311,0,0.00277,0,0,0,0,0,0,0.03894,0,0,0
0,0,0,0,0,0,0,0,0.00287,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00799,0,0,0,0.03091,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00108,0,0,0,0,0.01708,0.00577,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00408,0.00332,0.00707,0,0,0,0,0,0,0,0,0.08041,0,0,0
0,0,0,0,0.01553,0,0.05615,0,0.00895,0,0,0,0,0,0,0,0.03351,0.02984,0,0,0
0,0,0,0,0,0,0.1922,0,0.00211,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.20773,0.00331,0.0041,0,0,0,0.0189,0,0,0.02579,0,0,0,0,0
0,0,0,0,0,0,0.11024,0.01043,0.00675,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.04574,0.00915,0.0052,0,0,0,0,0,0,0,0.0016,0,0,0,0
0,0,0,0,0.04973,0,0.03971,0.0051,0.00999,0,0,0,0,0,0,0,0.01296,0,0,0,0
0,0,0,0,0,0,0.05451,0,0.00249,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.08263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0657,0,0.00486,0,0,0,0,0,0,0.01749,0,0,0,0,0
0,0,0,0,0,0,0.04135,3e-05,0.00689,0,0,0,0,0,0,0,0,0.05545,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00155,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01836,0,0,0,0,0,0,0,0.01132,0,0,0,0
0,0,0,0,0.04731,0,0.00073,0.00832,0.00959,0,0,0,0,0,0,0,0.0077,0.01218,0,0,0
0,0,0,0,0,0,0.09662,0.00041,0.00037,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02902,0,0.00422,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00235,0,0,0,0,0.00704,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02424,0.00425,0.00337,0,0,0,0,0,0,0,0.01828,0.00393,0,0,0
0,0,0,0,0,0,0.08385,0.0087,0,0,0,0,0,0,0,0,0.007,0.05163,0,0,0
0.03063,0,0,0,0,0,0.00931,0,0,0,0,0,0,0,0,0,0,0.05151,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02736,0,0,0,0,0,0
0,0,0,0,0.02788,0,0,0.01147,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0095,0,0,0,0.01871,0.01058,0,0,0,0,0,0,0.01778,0.00843,0,0,0,0
0,0,0,0,0,0,0,0,0.00802,0,0,0,0,0,0,0.03827,0,0.00481,0,0,0
0,0,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01528,0.00829,0.00547,0,0,0,0,0,0,0.00255,0,0,0,0,0
0,0,0,0,0,0,0.13043,0.00056,0.0103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02065,0,0.00484,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00947,0.00235,0,0,0,0.04531,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00348,0,0,0,0,0,0,0.01891,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00453,0,0,0,0,0,0,0.04276,0.00633,0,0,0,0
0,0,0,0,0,0,0.03251,0,0.00592,0,0.03174,0,0.22199,0,0,0,0.00506,0,0,0,0
0,0,0,0,0,0,0,0,0.00256,0,0,0,0.01807,0,0,0,0,0.05121,0,0,0
0,0,0,0,0,0,0,0.00766,0.00018,0,0,0,0,0,0,0,0,0.00438,0,0,0
0,0,0,0,0,0,0,0.00623,0.00642,0,0.04474,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00275,0,0.01891,0,0.01177,0,0,0,0,0,0.10155,0.00011,0,0,0,0,0
0,0,0,0.01196,0,0,0,0,1e-05,0,0,0,0.24698,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0,0,0,0
0,0,0,0,0,0,0,0,0.00413,0,0,0,0,0,0,0,0,0.09205,0,0,0
0,0,0,0,0,0,0,0.00645,0.01155,0,0,0,0,0,0,0.03348,0,0.00332,0,0,0
0,0,0,0,0,0,0,0.00023,0.0015,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00107,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04963,0,0,0,0.00732,0,0,0,0,0,0,0,0.00485,0,0,0,0
0,0,0,0,0,0,0,0,0.00567,0,0,0,0,0,0,0,0,0.07456,0,0,0
0,0,0,0,0,0,0,0,0.00563,0,0,0,0,0,0,0,0,0.01523,0,0,0
0,0,0,0,0,0,0,0.00644,0.00931,0,0,0,0,0,0.04602,0,0,0,0,0,0
0,0,0,0,0,0,0.02545,0.00657,0.00222,0,0,0,0,0,0,0,0,0,0,0,0
0.03758,0,0,0,0,0,0.03626,0.00798,1e-05,0,0,0,0,0,0,0.00652,0,0,0,0,0
0,0,0,0,0,0,0,0.01704,0.0079,0,0,0,0,0,0,0.00568,0,0,0,0,0
0,0,0,0,0.04677,0,0,0,0.00922,0,0.10136,0,0,0,0,0,0,0.00017,0,0,0
0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0.00849,0.03652,0,0,0
0,0,0,0,0,0,0.01851,0,0.00142,0,0,0,0,0,0,0.00918,0,0,0,0,0
0,0,0,0,0,0,0.07078,0,0.0125,0,0.01293,0,0,0,0,0.01778,0,0,0,0,0
0,0,0,0,0,0,0,0.00215,0.00557,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00024,0,0,0,0,0,0,0.01676,0.01895,0,0,0,0
0,0,0,0,0,0,0,0,0.00588,0,0,0,0,0,0,0.09045,0.00481,0.01161,0,0,0
0,0,0,0,0,0,0.00021,0,0.00232,0,0,0,0,0,0.02626,0.1163,0,0,0,0,0
0,0,0,0,0,0,0.03862,0.01962,0,0,0,0,0,0,0.01881,0.07423,0,0,0,0,0
0,0,0,0,0,0,0.03542,0.00271,0.00387,0,0,0,0,0,0,0.01505,0,0,0,0,0
0,0,0,0,0,0,0.01166,0.01883,0.01435,0,0,0,0,0,0,0.00163,0,0,0,0,0
0,0,0,0,0,0,0.00051,0.00865,0.00056,0,0,0,0,0,0,0.03118,0,0,0,0,0
0,0,0,0,0,0,0.01826,0,0,0,0,0,0,0,0,0.05863,0,0,0,0,0
0,0,0,0,0,0,0.0065,0,0.00388,0,0,0,0,0,0.01601,0.02971,0,0.03307,0,0,0
0,0,0,0,0,0,0,0,0.00746,0,0,0,0,0,0,0,0,0.0254,0,0,0
0,0,0,0,0,0,0,0,0.00291,0,0,0,0.1943,0,0,0,0,0.01077,0,0,0
0,0,0,0,0,0,0.01388,0,0.00933,0,0,0,0,0,0,0.00898,0,0.03399,0,0,0
0,0,0,0,0,0,0,0,0.00721,0,0,0,0,0,0,0.09605,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,0
0,0,0,0,0,0,0,0.01271,0,0,0,0,0,0,0,0,0.0214,0,0,0,0
0,0,0,0,0,0,0,0,0.00587,0,0,0,0,0,0,0,0.02577,0,0,0,0
0,0,0,0,0,0,0,0,0.00688,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00162,0,0,0,0,0,0,0.01692,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00677,0,0,0,0.0245,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00932,0,0,0,0,0,0.00282,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00434,0,0,0,0,0,0.01124,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01369,0.00481,0,0,0,0,0,0,0.04933,0,0,0,0,0
0,0,0,0,0,0,0,0.0024,0.0038,0,0,0,0.32067,0,0,0.06664,0,0,0,0,0
0,0,0,0,0,0,0.00421,0,0,0,0,0,0,0,0,0.00929,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00033,0,0,0,0,0,0,0,0,0.08627,0,0,0
0,0,0,0,0.05374,0,0,0,0.01092,0,0,0,0,0,0,0,0,0.03178,0,0,0
0,0,0,0,4e-05,0,9e-05,0,0.00783,0,0,0,0,0,0,0,0.01176,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.08777,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00551,0,0.069,0,0,0,0,0.03318,0.00586,0,0,0,0
0,0,0,0,0,0,0.00391,0,0.01082,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03997,0,0.00343,0,0,0,0,0,0,0,0,0,0,0,0
0.05128,0,0,0,0,0,0,0,0,0,0,0,0.16916,0,0,0.09633,0,0,0,0,0
0,0,0,0,0,0,0,0.00928,0.00267,0,0,0,0,0,0,0.00238,0.02431,0,0,0,0
0,0,0,0,0,0,0,0.00451,0.01119,0,0,0,0,0,0,0,0.00494,0.00032,0,0,0
0,0,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0,0.04546,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06944,0,0,0
0,0,0,0,0,0,0,0,0.00137,0,0,0,0,0,0,0,0.00759,0.0744,0,0,0
0,0,0,0,0,0,0,0.00669,0.0156,0,0,0,0,0,0,0,0.01182,0.11906,0,0,0
0,0,0,0,0,0,0,0.01367,0,0,0,0,0,0,0,0.01122,0,0.14097,0,0,0
0,0,0,0,0,0,0,0.01916,0,0,0,0,0,0,0.06955,0,0,0.04711,0,0,0
0,0,0,0,0,0,0,0.00022,0.00026,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01162,0,0,0,0,0,0,0,0.0003,0.03714,0,0,0
0,0,0,0,0,0,0,0.00425,0.00286,0,0,0,0,0,0,0,0.02176,0.14262,0,0,0
0,0,0,0,0,0,0,0.00043,0.00521,0,0,0,0,0,0,0,0,0.04393,0,0,0
0,0,0,0,0,0,0.04522,0,0.01373,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03246,0,0.00128,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.12147,0,0,0,0,0.04676,0,0,0
0,0,0,0,0.01374,0,0,0,0.00445,0,0,0,0,0,0,0,0.00848,0.00375,0,0,0
0,0,0,0,0,0,0,0,0.00538,0,0,0,0,0,0,0,0.00165,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,0,0,0
0,0,0,0,0,0,0,0.03406,0,0,0,0,0,0,0,0,0,0.10424,0,0,0
0,0,0,0,0.04881,0,0.04507,0,0.00798,0,0,0,0,0,0,0,0,0.02471,0,0,0
0,0,0,0,0,0,0.05576,0,0.00879,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03174,0,0.00137,0.004,0,0,0,0,0,0,0.01313,0,0.03004,0,0,0
0,0,0,0,0,0,0.02324,0.00397,0.00798,0,0,0,0,0,0,0,0,0.03152,0,0,0
0.03343,0,0,0,0,0,0.00823,1e-05,0.00833,0,0,0,0,0,0,0,0.00904,0.01451,0,0,0
0.00484,0,0,0,0,0,0,0,0.01024,0,0,0,0,0,0,0,0.04748,0,0,0,0
0,0,0,0,0,0,0,0,0.00379,0,0.06972,0,0,0,0,0.07646,0.06729,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05015,0.00024,0,0,0
0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0.01143,0,0.02811,0.04955,0,0,0
0.01494,0,0,0.02779,0,0,0,0,0.01042,0,0,0,0,0,0.10203,0,0.03649,0,0,0,0
0,0,0,0,0,0.01106,0,0,0.00773,0,0,0,0,0,0,0,0.02835,0,0,0,0
0,0,0,0,0,0,0.02225,0,0.00441,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00266,0,0,0,0,0,0,0,0,0.05671,0,0,0
0,0,0,0,0,0,0,0.00661,0,0,0,0,0,0,0,0,0.00506,0,0,0,0
0,0,0,0,0,0,0.01402,0,0,0,0,0,0,0,0,0,0.00672,0,0,0,0
0.00605,0,0,0,0.03098,0,0.00536,0,0,0,0,0,0,0,0,0,0.0132,0.03074,0,0,0
0,0,0,0,0,0,0,0,0.00687,0,0,0,0,0,0,0,0.01931,0,0,0,0
0,0,0,0,0,0,0,0,0.01374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00806,0.00325,0,0,0,0,0,0,0,0,0,0,0,0
0,0.02177,0,0,0,0,0,8e-05,0,0,0,0,0,0.02656,0,0.04619,0,0.01448,0,0,0
0,0.05092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0.08701,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00923,0,0,0,0,0,0,0.08506,0,0,0,0,0
0,0,0,0,0,0,0.00013,0,0.00825,0,0,0,0,0,0,0.31733,0,0.00341,0,0,0
0,0,0,0,0,0,0.00417,0,0.00275,0,0,0,0,0,0,0.10278,0,0,0,0,0
0,0,0,0,0,0,0,9e-05,0.00598,0,0,0,0,0,0.01026,0,0,0.04098,0,0,0
0,0,0,0,0,0.03431,0.00394,0.01673,0.00968,0,0,0,0,0,0,0.00744,4e-05,0.06325,0,0,0
0,0,0,0,0,0,0.0211,0,0.0018,0,0,0,0,0,0,0.13439,0.05729,0,0,0,0
0,0,0,0,0,0,0.00748,0,0,0,0,0,0,0.13385,0.09055,0,0.01349,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01101,0.00042,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01376,0.00765,0,0.04037,0,0,0,0,0.12477,0,0,0,0,0
0,0,0,0.0371,0,0,0,0.00354,0.0132,0,0,0,0,0,0.01586,0,0,0,0,0,0
0,0,0,0,0,0,0.02761,0,0.00472,0,0,0,0,0,0.01048,0,0,0,0,0,0
0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00957,0,0,0.00597,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9e-05,0.00526,0.01037,0,0,0,0,0,0,0.05693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.17217,0,0,0,0,0,0,0
0,0,0,0,0.03089,0,0,0,0,0,0,0,0,0.14584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00331,0,0,0,0,0.00497,0,0.01517,0.02327,0.01278,0,0,0
0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0.1712,0,0,0.01859,0,0,0,0
0,0,0,0,0,0,0,0,0.00297,0,0,0,0,0.06607,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00225,0,0,0,0,0,0,0,0,0.03806,0,0,0
0,0,0,0,0,0,0,0,0.00499,0,0,0,0,0,0,0,0,0.04081,0,0,0
0,0,0,0,0,0,0,0,0.00155,0,0,0,0,0,0.03432,0,0.01228,0,0,0,0
0,0,0,0,0,0,0,0,0.00154,0,0,0,0,0,0.11378,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00765,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00416,0.00661,0,0,0,0,0,0,0.05262,0,0,0,0,0
0,0,0,0,0,0,0,0.01592,0.00146,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02133,0.00302,0,0.08846,0,0.00772,0.04698,0.01033,0,0,0,0,0,0
0,0,0,0,0,0,0.01988,0.00504,0.00559,0,0,0,0,0,0,0.00054,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00332,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00407,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01237,0,0,0,0.00742,0,0,0,0,0,0,0.03699,0,0,0,0,0
0,0,0,0,0,0,0,0.00763,0.00665,0,0,0,0,0,0,0.02854,0,0,0,0,0
0,0,0,0,0,0,0.01699,0.00323,0.00684,0,0.02949,0,0,0,0,0,0.01503,0,0,0,0
0,0,0,0,0,0,0.00667,2e-05,0.00937,0,0.03907,0,0,0,0,0,0.00868,0.05145,0,0,0
0,0,0,0,0,0,0,0,0.00478,0,0,0,0,0,0,0,0,0.02648,0,0,0
0,0,0,0,0,0.0783,0,0,0.00019,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00255,0,0,0,0,0,0,0,0.00499,0,0,0,0
0,0,0,0,0,0,0,0,0.0072,0,0,0,0,0,0,0,0.01776,0.02134,0,0,0
0,0,0,0,0,0,0,0,0.00257,0,0,0,0,0,0,0,0.00554,0.00501,0,0,0
0,0,0,0,0,0,0,0,0.00086,0,0,0,0,0,0,0,0.0118,0,0,0,0
0,0,0,0,0,0,0,0,0.00723,0,0,0,0,0,0,0,0.00719,0,0,0,0
0,0,0,0,0,0,0,0,0.01045,0,0,0,0,0,0,0,0,0.05725,0,0,0
0,0,0,0,0,0,0,0,0.0052,0,0,0,0,0,0.10107,0,0,0,0,0,0
0,0,0,0,0.0303,0,0,0,0.00277,0,0,0,0,0,0.0733,0,0.00018,0,0,0,0
0,0,0,0,0,0,0.0587,0.03262,0.00461,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00892,0.00503,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00437,0,0,0,0,0,0,0,0,0.05295,0,0,0
0,0,0,0,0,0,0,0,0.00366,0,0,0,0,0,0.02649,0,0.0193,0,0,0,0
0,0,0,0,0,0,0,0,0.00163,0,0,0,0,0,0.00444,0,0.01542,0,0,0,0
0,0,0,0,0,0,0,0.01082,0.00124,0,0.04308,0,0.01491,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02803,0,0,0.00363,0,0,0,0.08038,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00424,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00293,0,0,0,0,0,0,0,0,0.01823,0,0,0
0,0,0,0,0,0,0.02203,0.00459,0.00476,0,0,0,0,0,0,0,0,0.0125,0,0,0
0,0,0,0,0,0,0.02306,0,0.00563,0,0,0,0,0,0,0,0.0055,0.00465,0,0,0
0,0,0,0,0,0,0.01446,0,0.00152,0,0,0,0,0,0.00082,0,0,0.00488,0,0,0
0,0,0,0,0,0,5e-05,0.00376,0.00112,0,0.02086,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00808,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01099,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00389,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0251,0,0.03944,0,0.00027,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00971,0,0.00096,0,0,0,0.0182,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00341,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00785,0,0,0,0,0,0,0,0.00039,0.01025,0,0,0
0,0,0,0,0,0,0,0,0.0117,0,0,0,0,0,0,0,0.02381,0.01967,0,0,0
0,0,0,0,0,0,0.01079,0.00538,0.00456,0,0,0,0,0,0,0,0.00805,0.02642,0,0,0
0,0,0,0,0,0,0,0.00295,0,0,0,0,0,0,0.05483,0,0,0.039,0,0,0
0,0,0,0,0,0,0,7e-05,0.00137,0,0.02265,0,0,0,0.00896,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01277,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02053,0,0.00565,0,0,0,0,0,0,0,0.02512,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03725,0,0.01651,0.10206,0,0,0
0,0,0,0,0,0,0,0.00652,0,0,0,0,0,0,0.00256,0,0,0.12112,0,0,0
0,0,0,0,0,0,0,0.01102,0.00618,0,0,0,0,0,0,0,0,0.05651,0,0,0
0,0,0,0,0,0,0.01968,0.01031,0.00249,0,0,0,0,0,0,0,0,0.15456,0,0,0
0,0,0,0,0,0,0,0.01036,0,0,0,0,0,0,0.03081,0,0,0.10378,0,0,0
0,0,0,0,0,0,0,0.00578,0.00361,0,0,0,0,0,0,0.01141,0.0072,0,0,0,0
0,0,0,0,0,0,0,0.00793,0.0123,0,0,0,0,0,0,0.056,0.00011,0,0,0,0
0,0,0,0,0,0,0.05837,0.00819,0.00902,0,0,0,0.0001,0,0,0,0.00987,0.0894,0,0,0
0,0,0,0,0,0,0,0,0.00435,0,0,0,0,0,0,0,0.01033,0.03719,0,0,0
0,0,0,0,0,0,0,0,0.00568,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02629,0,0,0.00238,0,0,0,0.03617,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05595,0.01306,0,0,0,0,0,0,0,0,1e-05,0,0.04879,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02593,0,0,0
0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1811,0,0,0.00926,0,0,0,0,0,0.03021,0,0,0.0544,0,0,0
0,0,0,0,0,0.25407,0.01401,0,0.00839,0,0,0,0,0,0.03092,0,0.00027,0.07604,0,0,0
0,0,0,0,0,0.07902,0,0,0.00328,0,0,0,0,0,0,0.01691,0.02734,0,0,0,0
0,0,0,0,0,0.27298,0,0,0.00411,0,0,0,0,0,0,0,0.02175,0.01639,0,0,0
0,0,0,0,0,0.36381,0,0,0.00706,0,0,0,0,0,0,0,0,0.08871,0,0,0
0,0,0,0,0,0.12977,0,0,0.00441,0,0,0,0,0,0.06632,0,0,0.01643,0,0,0
0,0,0,0,0,0.10622,0,0,0.0029,0,0,0,0,0,0,0,0.01398,0,0,0,0
0,0,0,0,0,0.10691,0,0.01215,0.00936,0,0,0,0,0,0,0,0.02551,0.01494,0,0,0
0,0,0,0,0,0,0,0.01921,0.00962,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00255,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00209,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0211,0.00212,0,0,0,0,0,0,0,0,0,0,0,0.00086,0,0,0,0
0,0,0,0,0,0,0,0,0.00593,0,0.01827,0,0,0,0,0,0,0.00589,0,0,0
0,0,0,0,0,0,0.00889,0,0.00695,0,0,0,0,0,0,0,0,0.03368,0,0,0
0,0,0,0,0,0,0,0,0.00143,0,0,0,0,0,0,0,0.0525,0,0,0,0
0,0,0,0,0,0.17202,0,0.01283,0.00181,0,0,0,0,0.05603,0.07837,0,0.08375,0,0,0,0
0,0,0,0,0,0.4496,0,0.00173,0.00378,0,0,0,0,0.29204,0.08493,0,0.0152,0,0,0,0
0,0,0,0,0,0,0,0,0.00382,0,0,0,0,0,0,0,0.00449,0.06711,0,0,0
0,0,0,0,0,0,0.02916,0,0.0044,0,0,0,0,0,0,0,0.0455,0.03704,0,0,0
0,0,0,0,0,0,0,0,0.00377,0,0,0,0,0,0,0.03963,0.03875,0,0,0,0
0,0,0,0,0,0.14639,0,0,0.00199,0,0,0,0,0.01957,0,0,0.0149,0,0,0,0
0,0,0,0,0,0.37418,0,0,0.00619,0,0,0,0,0.11166,0,0,0.03563,0.05545,0,0,0
0,0,0,0,0,0,0,0,0.01411,0,0,0,0,0,0,0,0.0555,0,0,0,0
0,0,0,0,0,0,0,0,0.00912,0,0,0,0,0,0,0,0.05387,0,0,0,0
0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0.07805,0,0,0,0
0,0,0,0,0,0,0,0,7e-05,0,0,0,0,0.01629,0,0,0.1202,0.04933,0,0,0
0,0,0,0,0,0,0,0.00075,0.0061,0,0,0,0.09248,0,0,0,0.14747,0.03037,0,0,0
0,0,0,0,0,0,0,0.02089,0.00049,0,0.03076,0,0,0,0.06183,0,0.16902,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.10989,0,0,0,0,0.03068,0.17447,0,0,0,0
0,0,0,0,0,0,0,0.00218,0.00224,0,0,0,0,0,0,0,0.15695,0,0,0,0
0,0,0,0,0,0,0,0.00229,0.01017,0,0,0,0,0.27164,0,0,0.16368,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.05565,0,0,0.18185,0.0059,0,0,0
0,0,0,0,0.06171,0,0,0,0,0,0,0,0,0,0,0,0.14034,0,0,0,0
0,0.03279,0,0,0.01418,0,0,0,0.00745,0,0,0,0,0,0,0,0.09624,0.00849,0,0,0
0,0,0,0,0,0,0,0,0.01812,0,0.0307,0,0,0,0,0,0.16355,0.00531,0,0,0
0,0,0,0,0,0,0,0,0.00133,0,0,0,0,0,0,0,0.28668,0,0,0,0
0,0,0,0,0,0,0.00921,0.00317,0,0,0,0,0,0,0,0,0.34753,0,0,0,0
0,0.00621,0,0,0,0,0,0.00943,0.00655,0,0,0,0,0,0,0,0.36474,0.00378,0,0,0
0,0,0,0,0,0,0,0,0.00696,0,0,0,0,0,0,0,0.38751,0.06671,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38594,0,0,0,0
0,0.02098,0,0,0,0,0.02658,0.00595,0.00055,0,0,0,0,0,0,0,0.3471,0,0,0,0
0,0.02707,0,0,0,0,0,0,0.0111,0,0.07526,0,0,0,0,0.0016,0.32545,0,0,0,0
0,0,0,0,0,0,0,0,0.00298,0,0,0,0,0,0,0,0.39404,0,0,0,0
0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0.54533,0,0,0,0
0,0,0,0,0,0,0,0.00544,0,0,0.0251,0,0,0,0,0.03449,0.59272,0,0,0,0
0,0,0,0,0,0,0.01546,0,0.00482,0,0.05494,0,0,0,0,0,0.40674,0,0,0,0
0,0,0,0,0,0,0.00143,0,0.01195,0,0,0,0,0,0,0,0.24792,0,0,0,0
0,0,0,0.02362,0,0,0,0,0.00909,0,0,0,0,0,0,0,0.36813,0,0,0,0
0,0.00023,0,0,0,0,0,0.00798,0.00467,0,0,0,0,0,0,0,0.46801,0,0,0,0
